created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Nov 26 15:35:40 +0000 2023;1728799691012252125;"Pak SBY adalah sosok presiden yang hebat ketika zamannya banyak nasib guru honorer yang terangkat. Terimakasih pak dan saya percaya dengan dukungan yang pak SBY lakukan untuk mendukung pak Prabowo #PrabowoGibran  #PrabowoGibran2024  #PrabowoGibranSemakinDiDepan";0;0;0;0;in;707639560843468800;1728799691012252125;dsvwaikdjns;https://twitter.com/dsvwaikdjns/status/1728799691012252125
Sun Nov 26 15:25:45 +0000 2023;1728797195481014640;"All in Pakistan Prabowo Subianto ✌ #PrabowoGibran  #PrabowoGibran2024";0;0;0;0;in;2170027031;1728797195481014640;kingslandsjay;https://twitter.com/kingslandsjay/status/1728797195481014640
Sun Nov 26 15:10:08 +0000 2023;1728793266869383451;"Dukungan rakyat semakin tak terbendung Prabowo - Gibran 🤙🫰 Menang satu putaran 1,3 Juta Rakyat Makasar, Sulawesi Selatan  Salam Gemoy  #PrabowoGibran2024 https://t.co/cI3y7ntoAS";0;1;0;0;in;147198181;1728793266869383451;gea_asa;https://twitter.com/gea_asa/status/1728793266869383451
Sun Nov 26 14:58:43 +0000 2023;1728790391862730798;"Amiin 🙏 hari ini tuntas Pelantikan Pengurus  Ranting &amp  Konsolidasi Struktur Partai Demokrat &amp  Para Caleg se Jakarta Utara✌ #DemokratMenang #PrabowoGibran2024 ✌ https://t.co/bA13sA3V2M";1;2;12;20;in;1685957994624999425;1728790391862730798;VerryVike2196;https://twitter.com/VerryVike2196/status/1728790391862730798
Sun Nov 26 12:33:29 +0000 2023;1728753843452960862;"Best 💐🫰 walikota muda, pintar dan berprestasi   Happy Anniversary Kompas TV 💐🫰  #PrabowoGibran2024 #PrabowoGibranistimewa https://t.co/UzOLOSemIA";0;1;0;1;in;827206066266046464;1728753843452960862;antika56893672;https://twitter.com/antika56893672/status/1728753843452960862
Sun Nov 26 12:30:08 +0000 2023;1728752998418104662;"Gas ken mas Gibran ✌️💐 Ayo para pendukung Jokowi kita satukan kekuatan untuk memenangkan Gibran sebagai penerus Jokowi untuk membangun Indonesia Maju.  #PrabowoGibranSemakinDiDepan  #PrabowoGibran2024 #gemoy   https://t.co/txcmQl1iBQ";0;0;0;1;in;827206066266046464;1728752998418104662;antika56893672;https://twitter.com/antika56893672/status/1728752998418104662
Sun Nov 26 12:16:34 +0000 2023;1728749583835213976;"🎥 Mas Gibran Membuka Sepatu Untuk Menghormati Prosesi Sakral Saat Menerima Gelar Anak Toraja Sambil Memegang Kain Maa Toraja #Gibran2024 #GibranToraja #PrabowoGibran2024  https://t.co/sDQnVMGbn2 https://t.co/SaCt74LHMc";0;0;0;0;in;1296717077001064448;1728749583835213976;NkriLentera;https://twitter.com/NkriLentera/status/1728749583835213976
Sun Nov 26 12:12:18 +0000 2023;1728748513939370098;"Salah satu capres yg pernah menyelamatkan nyawa TKI asal NTT dari hukuman mati di Malaysia di tahun 2013.  ALL IN PRABOWO ✌️ Kesatuan &amp  kerjasama yg baik dari  tim pemenangan 🫰 menuju #PrabowoGibran2024  https://t.co/LNz1RZiofa";0;0;0;1;in;827206066266046464;1728748513939370098;antika56893672;https://twitter.com/antika56893672/status/1728748513939370098
Sun Nov 26 11:46:31 +0000 2023;1728742023229043177;"Ketua DPW Prima hadir dalam acara Pengukuhan TKD Jawa Barat Prabowo-Gibran✌️🫰👆  #JabarTetapPrabowo #PrabowoBersamaPalestina #IndonesiaPrima #MenangkanPancasila #PrabowoGibran2024 https://t.co/5XLupfI4sz";0;0;4;16;in;1378725801101684736;1728742023229043177;DpwPrima;https://twitter.com/DpwPrima/status/1728742023229043177
Sun Nov 26 11:41:40 +0000 2023;1728740804393591098;"Pengukuhan TKD Jawa Barat Prabowo-Gibran✌️🫰👆  #JabarTetapPrabowo #PrabowoBersamaPalestina #IndonesiaPrima #MenangkanPancasila #PrabowoGibran2024 https://t.co/JLYn3wbhYT";0;1;3;8;in;1378725801101684736;1728740804393591098;DpwPrima;https://twitter.com/DpwPrima/status/1728740804393591098
Sun Nov 26 11:22:37 +0000 2023;1728736009800896652;"@KompasTV Mantap  #JabarTetapPrabowo #PrabowoGibran2024";0;0;0;0;in;1667056879376429061;1728728340633432156;wlian76;https://twitter.com/wlian76/status/1728736009800896652
Sun Nov 26 11:19:47 +0000 2023;1728735294017720511;"@_NusantaraLand_ @tukangaduayam Mantap #PrabowoGibran2024";0;1;0;2;in;1667056879376429061;1728685133564395742;wlian76;https://twitter.com/wlian76/status/1728735294017720511
Sun Nov 26 11:16:47 +0000 2023;1728734540578119765;"Deklarasi : Dukungan Pak @prabowo dan Mas @gibran_tweet  oleh Laskar Trisakti 08 @budimandjatmiko   #PrabowoGibran2024  #PrabowoPresiden2024 #RampasSetia08 https://t.co/lvAextB2sr";0;0;0;1;in;570503186;1728734540578119765;Rampas08_Sumbar;https://twitter.com/Rampas08_Sumbar/status/1728734540578119765
Sun Nov 26 11:06:57 +0000 2023;1728732065989038419;"@Minietweets_ @budimandjatmiko Tenang mas @budimandjatmiko kami sudah di sini #eh 🤣😂✌✌  GaS #PrabowoGibran2024 Memang 1 Putaran";0;1;1;4;in;1189039138835554304;1728726847771607263;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1728732065989038419
Sun Nov 26 10:47:38 +0000 2023;1728727204446752847;"@David68159347 Koq bisa jadi seseru gini 🤣🤣 ????   #PrabowoGibran  #PrabowoGemoy  #PrabowoGibran2024";0;1;1;1;in;796326751;1728630346999275987;nanininaninna;https://twitter.com/nanininaninna/status/1728727204446752847
Sun Nov 26 10:46:13 +0000 2023;1728726847771607263;"Tenang saja pak Prabowo : Tenang Saja mas Gibran   Mas @budimandjatmiko sudah ada di sini.  #PrabowoGibran2024 https://t.co/rNMdvr4Yvb";11;153;37;143;in;1331503267814072320;1728726847771607263;Minietweets_;https://twitter.com/Minietweets_/status/1728726847771607263
Sun Nov 26 10:39:34 +0000 2023;1728725176873848837;"Wow...pemikiran org kolot yg tdk mau maju 🏃 pilih Prabowo Gibran ✌️  #PrabowoGibran2024 https://t.co/rxdZN7QXbu";0;0;0;0;in;827206066266046464;1728725176873848837;antika56893672;https://twitter.com/antika56893672/status/1728725176873848837
Sun Nov 26 10:35:33 +0000 2023;1728724165342212475;"“Satukan Hati Untuk Mas Bowo” Relawan Mas Bowo melakukan Deklarasi dan Kegiatan Kemanusian di Purwadana Telukjambe Timur #prabowo #prabowopresiden #masbowo2024 #allinprabowo #prabowogibran2024 https://t.co/4OY4TtN3qx";0;0;0;1;in;14466300;1728724165342212475;MasBowo2024;https://twitter.com/MasBowo2024/status/1728724165342212475
Sun Nov 26 10:33:55 +0000 2023;1728723751779680632;"Keseruan kegiatan Senam Sehat bersama Relawan Mas Bowo di Tanjungpura Karawang Barat .  “Satukan Hati Untuk Mas Bowo” #prabowo #prabowopresiden #masbowo2024 #allinprabowo #prabowogibran2024 https://t.co/Wy5Mwo2B6L";0;0;0;0;in;14466300;1728723751779680632;MasBowo2024;https://twitter.com/MasBowo2024/status/1728723751779680632
Sun Nov 26 10:20:33 +0000 2023;1728720387985616954;"@mimih6mei @alextham878 @Lembayung071 @ignasbowo @Minietweets_ @Gi_N0ng @bengkeldodo @Chaves1305 @Kimberley_2024 @genx36545403 @are_inismyname GaS #PrabowoGibran2024 Menang 1 putaran.   Makin cepat makin baik untuk rakyat juga negara ✌🇲🇨❤✌";0;0;0;0;in;1189039138835554304;1728639023026160065;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1728720387985616954
Sun Nov 26 09:46:42 +0000 2023;1728711869467435440;"Di Kota Makassar, saya mengukuhkan Barisan Pengusaha Pejuang (BPP) Sulawesi Selatan. Deklarasi untuk memenangkan Prabowo-Gibran juga dilakukan.  Bergerak bergandengan menangkan Prabowo-Gibran!  #PrabowoGibran2024 #DukungPrabowoGibran #Presiden2024 https://t.co/t0lHLTb4iU";3;12;10;42;in;1219044291525234688;1728711869467435440;bobbynasution_;https://twitter.com/bobbynasution_/status/1728711869467435440
Sun Nov 26 09:21:37 +0000 2023;1728705559422177325;"@NyaiiBubu Sirami Banyu Kembang Sis. Genderuwo Medsos #PrabowoGibran2024";0;0;0;0;in;1296717077001064448;1728691247110611362;NkriLentera;https://twitter.com/NkriLentera/status/1728705559422177325
Sun Nov 26 09:21:16 +0000 2023;1728705468825223482;"untuk menilai segala perbandingan yg ada dlm  maka itu kita sbg warga negara harus memiliki wawasan yg luas dan pandangan ke depan #PrabowoGibran2024 sudah jelas visi-misi nya yaitu mempersatukan  serta memajukan indonesia dr segala bidang..";0;1;1;3;in;1459675385134608390;1728705468825223482;djalanjoeang08;https://twitter.com/djalanjoeang08/status/1728705468825223482
Sun Nov 26 08:56:25 +0000 2023;1728699215038337352;"@AyamSegar3 @PentholKorek9 @jokowi Sangat yakin #PrabowoGibran2024 akan konsisten melanjjutkan Program Hilirisasi menuju #indonesiaemas2045 .. krn mrk bukan petugas partai ✌️🇮🇩🇮🇩🇮🇩🇮🇩💪";0;1;0;0;in;1606297334823981056;1728336672243524025;TMSIHOL;https://twitter.com/TMSIHOL/status/1728699215038337352
Sun Nov 26 08:42:23 +0000 2023;1728695683002331437;"Alasan Dibalik : Joget Pak Prabowo yang Gemoooy...... 🥰😘😘🤩🫰  #PrabowoGibran2024  #PrabowoPresiden2024 https://t.co/Yd1MjFLwxW";0;0;0;1;in;570503186;1728695683002331437;Rampas08_Sumbar;https://twitter.com/Rampas08_Sumbar/status/1728695683002331437
Sun Nov 26 08:30:12 +0000 2023;1728692617792393453;"Inilah Pesan Pak Prabowo Subianto Kepada Tim Kampanye Daerah Provinsi Jawa Barat di Acara Konsolidasi TKD Prabowo Gibran Provinsi Jawa Barat.  @prabowo @gibran_tweet @gerindra  #prabowosubianto #gibran #prabowogibran #prabowogibran2024 #prabowomenhan #gerindra #gerindramenang… https://t.co/s18Qv41wSA";0;15;23;17;in;1392911246983241729;1728692617792393453;don_muzakir_;https://twitter.com/don_muzakir_/status/1728692617792393453
Sun Nov 26 08:28:52 +0000 2023;1728692281765740991;"Apa yg diucapkan Pak Prabowo sepertinya sudah disetting timses utk menghindari hal2 yg tidak diinginkan. Coba SJ tanya komentarnya soal figur lain. Yg udah disetting itu ucapannya mengenai Jokowi,... beda 1000% dg ucapannya saat Pilpres lalu  ) #pilpres2024  #PrabowoGibran2024";0;0;0;0;in;90559369;1728692281765740991;sukarja;https://twitter.com/sukarja/status/1728692281765740991
Sun Nov 26 08:18:52 +0000 2023;1728689768031203682;"Pak @prabowo bangga jadi alat untuk rakyat Indonesia | #prabowo #PrabowoGemoy #PrabowoGibran #PrabowoGibran2024 #kiranalarasati #PrabowoGibranIstimewa #PrabowoGibranSemakinDiDepan #prabowosubianto #pilihprabowo | @_kiranalara https://t.co/YzGOy489Tt";0;0;1;1;in;883972728;1728689768031203682;kirab_karib;https://twitter.com/kirab_karib/status/1728689768031203682
Sun Nov 26 08:00:04 +0000 2023;1728685034499129453;"Menyapa Nelayan.  Inilah Momen Saat Mas Gibran Menyapa Nelayan di Makassar.  @prabowo @gibran_tweet  #PrabowoSubianto #prabowogibran #prabowogibran2024 #prabowo #prabowopresiden #pemersatubangsa #masdar #untukbangsa #untukindonesia #indonesiaterusmaju #energibaru #semangatbaru… https://t.co/9K560utvuJ";0;14;30;8;in;1392911246983241729;1728685034499129453;don_muzakir_;https://twitter.com/don_muzakir_/status/1728685034499129453
Sun Nov 26 07:49:49 +0000 2023;1728682456885465420;"Serang Jokowi, 7,5% Pemilih Tinggalkan Ganjar. Yuk Kita pastikan Prabowo-Gibran Menang 1 Putaran 🫰🌹  TikTok https://t.co/oUW6yI87hu  #Gibran #PrabowoGibran2024 #SayaBersamaJokowi https://t.co/YcTj7FAY26";1;0;0;0;in;1296717077001064448;1728682456885465420;NkriLentera;https://twitter.com/NkriLentera/status/1728682456885465420
Sun Nov 26 07:05:13 +0000 2023;1728671231795421290;"Gen milenial jerman pun, mau di blog dukung #prabowo, masa  kita enggak !!? ✌️✌️✌️✌️✌️✌️✌️✌️✌️✌️✌️✌️✌️✌️  25/11/2023 #suroboyo  #jatimmenangprabowo  #PrabowoGibran2024 https://t.co/RXfQoQMS7b";0;0;0;0;in;201236258;1728671231795421290;AhongAziz;https://twitter.com/AhongAziz/status/1728671231795421290
Sun Nov 26 07:04:33 +0000 2023;1728671065805840405;"#Wadas | Gimana ini tanggapannya Pak @ganjarpranowo ? Sampean semakin menghindar semakin di kejar-kejar loh pak sama netizen.. 😁 __ #AniesMuhaimin2024 #PrabowoGibran2024 #GanjarMahfud2024";0;0;0;1;in;2307976735;1728671065805840405;TapaNgumbara;https://twitter.com/TapaNgumbara/status/1728671065805840405
Sun Nov 26 06:59:43 +0000 2023;1728669849604477390;"Gawe Indonesia Maju Rek... Cukup sakputeran ae, nek akeh2 kesel.  Jatim menang 1 putaran  #PrabowoGibranIstimewa  #PrabowoGibran2024 https://t.co/MKYeuDqIOk";0;0;0;0;in;201236258;1728669849604477390;AhongAziz;https://twitter.com/AhongAziz/status/1728669849604477390
Sun Nov 26 06:57:48 +0000 2023;1728669367385399633;"RK Pamer ke Prabowo: Kalau Komandan Tempur Jabar Turun, Bandung Macet Total  #JabarTetapPrabowo #PrabowoBersamaPalestina #IndonesiaPrima #MenangkanPancasila #PrabowoGibran2024 https://t.co/o6CVP7vnQ3";0;0;3;7;in;1378725801101684736;1728669367385399633;DpwPrima;https://twitter.com/DpwPrima/status/1728669367385399633
Sun Nov 26 06:44:27 +0000 2023;1728666004434440598;"Survey selalu tertinggi, masyarakat Makasar 1,3 juta orang turun meramaikan dan mendukung pasangan Prabowo-Gibran.  #prabowosubianto #GibranRakabuming #prabowopresiden #PrabowoGibran2024 #indonesia #indonesian #viral #fyp #politik #ganjarpranowo #aniesbaswedan #pinterpolitik https://t.co/UbEgC2LGGs";0;1;11;21;in;1579126996537290752;1728666004434440598;mypresidentid;https://twitter.com/mypresidentid/status/1728666004434440598
Sun Nov 26 06:44:26 +0000 2023;1728666000068161809;"Pengurus Karang Taruna seluruh Indonesia mendeklarasikan mendukung #Gibran di pilpres  #KoalisiGemoy #PrabowoGibran #PrabowoGibran2024 #PrabowoGibranIstimewa  https://t.co/aSiioNIkXm";0;0;1;0;in;893384580014657536;1728666000068161809;4_devout;https://twitter.com/4_devout/status/1728666000068161809
Sun Nov 26 06:28:16 +0000 2023;1728661932046172257;"Bibit cerdas juga ada diluar kita !! Mari yg masih di luar, silahkan masuk ke dalam, sebelum kereta cepat berangkat, tanpa mundur ke belakang... Karena Kita adalah Indonesia, Kita beraneka warna, kita maju bersama untuk Indonesia ✌️0️⃣2️⃣  Biru langitkan #PrabowoGibran2024";0;0;0;0;in;201236258;1728661932046172257;AhongAziz;https://twitter.com/AhongAziz/status/1728661932046172257
Sun Nov 26 05:31:59 +0000 2023;1728647768007414080;"Nah lho 😊 #PrabowoGibran2024";0;0;0;0;in;1667056879376429061;1728647768007414080;wlian76;https://twitter.com/wlian76/status/1728647768007414080
Sun Nov 26 05:30:27 +0000 2023;1728647383729479861;"Nah lho  #PrabowoGibran2024";0;0;0;0;in;1667056879376429061;1728647383729479861;wlian76;https://twitter.com/wlian76/status/1728647383729479861
Sun Nov 26 04:59:01 +0000 2023;1728639473137910207;"Ribuan Relawan Millenial &amp  GenZ dari Berbagai Daerah : Deklarasi Dukungan PRABOWO GIBRAN  #PrabowoGibran2024  #PrabowoPresiden2024 #RampasSetia08 https://t.co/C7xmK4B514";0;0;0;0;in;570503186;1728639473137910207;Rampas08_Sumbar;https://twitter.com/Rampas08_Sumbar/status/1728639473137910207
Sun Nov 26 04:57:14 +0000 2023;1728639023026160065;"Gibran datang di Makasar, rakyat Tumpah Ruah menyambut.   Rakyat tahu siapa yg terbaik memimpin negeri.   Hasutan buzzer Pengasong Hoaks Kebencian terhadap Presiden Jokowi, Gibran dan ayah #Prabowo ditenggelamkan Allah dg caraNya  GaS #PrabowoGibran2024 ✌🇲🇨❤✌ https://t.co/BEfglTw57V";11;150;36;157;in;1189039138835554304;1728639023026160065;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1728639023026160065
Sun Nov 26 04:47:51 +0000 2023;1728636664178958590;"@mas_veel Jabar Tetap Prabowo #PrabowoGibran2024  #JabarTetapPrabowo";0;0;0;1;in;1667056879376429061;1728636362432413958;wlian76;https://twitter.com/wlian76/status/1728636664178958590
Sun Nov 26 04:12:45 +0000 2023;1728627830223999402;"@NoviBudi78 @G0mb4k Mantul  #PrabowoGibran2024  #JabarTetapPrabowo";0;0;0;0;in;1667056879376429061;1728570881096757415;wlian76;https://twitter.com/wlian76/status/1728627830223999402
Sun Nov 26 03:35:44 +0000 2023;1728618515694067838;"Dengan kebersamaan dan dukungan dari berbagai elemen masyarakat Sumatera Utara akan menjadi kekuatan utama dalam mengantarkan Prabowo Gibran menuju kemenangan.  Salam ✌️ Jari   #PrabowoGibranSemakinDiDepan  #PrabowoGibran2024 @gibran_tweet @prabowo https://t.co/H4sc7FTB6T";0;0;0;0;in;322559270;1728618515694067838;Clara_Shinta99;https://twitter.com/Clara_Shinta99/status/1728618515694067838
Sun Nov 26 03:30:12 +0000 2023;1728617119355748826;"Minggu-minggu kudu happy  Memanjakan diri tak harus mahal   Seperti inilah cara mbak-mbak syantik memanjakan diri, cukup nyanyi dan joget #Prabowo 😍😍  GaS #PrabowoGibran2024 Menang satu putaran   Yuk tunjukkan dukungan pd capres kalian dg ekspresi Happy ✌✌😍😍 https://t.co/1UvqdxpZCe";2;36;23;68;in;1189039138835554304;1728617119355748826;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1728617119355748826
Sun Nov 26 03:06:40 +0000 2023;1728611198122541101;"@tempodotco Mantul  #PrabowoGibran2024  #JabarTetapPrabowo";0;0;0;0;in;1667056879376429061;1728605894030799325;wlian76;https://twitter.com/wlian76/status/1728611198122541101
Sun Nov 26 03:05:08 +0000 2023;1728610811302822082;"@Hasbil_Lbs @fais21804461 Mantap  #PrabowoGibran2024  #JabarTetapPrabowo";0;2;0;1;in;1667056879376429061;1728592907668766727;wlian76;https://twitter.com/wlian76/status/1728610811302822082
Sun Nov 26 02:59:45 +0000 2023;1728609456295129348;"@99propaganda @ridwankamil @prabowo Mantap  #PrabowoGibran2024";0;0;0;3;in;1667056879376429061;1728607717026341189;wlian76;https://twitter.com/wlian76/status/1728609456295129348
Sun Nov 26 02:38:30 +0000 2023;1728604110931496997;"Mungkin awal terlalu banyak yg arogan merasa berkuasa imbas politik balas budi jd kan kebijakan balance of power,itu jg yg jd rujukan milenial pilih pemimpin mandiri&amp kuat #PrabowoGibran2024 Aamiin";0;0;0;2;in;1506138031429861378;1728604110931496997;cocolatetwo;https://twitter.com/cocolatetwo/status/1728604110931496997
Sun Nov 26 02:09:30 +0000 2023;1728596812754547173;"Awas! Ini Konsekuensi Hukum bagi Perangkat Desa yang Tidak Netral dan Ikut Kampanye Selama Masa Pemilu 2024 #PemiluDamai2024 #AMINUntukKemakmuran #PrabowoGibran2024 #GanjarMahfudM3nang #Desa #hukum   https://t.co/BPGg2GX3E5";0;0;0;0;in;1477284306179350530;1728596812754547173;hildaasoviii22;https://twitter.com/hildaasoviii22/status/1728596812754547173
