created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Dec 10 21:48:47 +0000 2023;1733967017114587317;"@YayanSo94162730 Pendukung 1 dan 3 kalau dah gabung ya seragam. Make istilah itu.   1 dan 3 kalau di jejerin jadi sial 13  Salam #PrabowoGibran2024";0;0;0;0;in;576755999;1733896680075116714;bengkeldodo;https://twitter.com/bengkeldodo/status/1733967017114587317
Sun Dec 10 21:31:30 +0000 2023;1733962668577571224;"@aniesmania @kurawa @jokowi #PrabowoGibran2024 satu putaran 🤘😎";0;0;1;2;in;516215697;1733789851324178522;TheDickBranos;https://twitter.com/TheDickBranos/status/1733962668577571224
Sun Dec 10 21:14:33 +0000 2023;1733958403716956252;"𝗣𝗲𝗺𝗶𝗺𝗽𝗶𝗻 𝗶𝘁𝘂 𝗯𝘂𝗸𝗮𝗻 𝗱𝗲𝗯𝗮𝘁, 𝘁𝗮𝗽𝗶 𝗺𝗲𝗺𝗯𝗲𝗿𝗶𝗸𝗮𝗻 𝘀𝗼𝗹𝘂𝘀𝗶-𝘀𝗼𝗹𝘂𝘀𝗶 𝘁𝗲𝗿𝗯𝗮𝗶𝗸  “Mas Gibran juga tidak pernah menyerang lawan,”  Perdebatan antarpaslon, berpotensi menumbuhkan perpecahan.  #PrabowoGibran2024 #debat https://t.co/euxPuyUZ4W";0;2;1;5;in;1699175276817821696;1733958403716956252;PapaBowoCenter;https://twitter.com/PapaBowoCenter/status/1733958403716956252
Sun Dec 10 20:58:06 +0000 2023;1733954263976640908;"Sejauh Mana Wawasan Nusantara Dalam Diri Capres 2024-2029  #PrabowoGibran2024   https://t.co/ujBcrPQUS8";0;0;0;2;in;1699175276817821696;1733954260721865047;PapaBowoCenter;https://twitter.com/PapaBowoCenter/status/1733954263976640908
Sun Dec 10 20:58:05 +0000 2023;1733954260721865047;"Sejauh Mana Wawasan Nusantara Dalam Diri Capres 2024-2029  #PrabowoGibran2024 https://t.co/eOKIIr9tZo";1;1;1;6;in;1699175276817821696;1733954260721865047;PapaBowoCenter;https://twitter.com/PapaBowoCenter/status/1733954260721865047
Sun Dec 10 20:49:05 +0000 2023;1733951996216922559;"Prabowo Bicara Politik Dinasti Terkait Gibran, Singgung Status Mantu Soeharto  #prabowo #PrabowoGibran2024  https://t.co/tmPgcDwkdJ";0;0;0;0;in;1699175276817821696;1733951991863443920;PapaBowoCenter;https://twitter.com/PapaBowoCenter/status/1733951996216922559
Sun Dec 10 20:49:04 +0000 2023;1733951991863443920;"“Tidak ada itu dinasti-dinastian. Kalau dinasti merah putih, apa salahnya? Kalau dinasti patriotik, apa salahnya?”  #prabowo #PrabowoGibran2024 https://t.co/1Z6RExBVEF";0;1;1;4;in;1699175276817821696;1733951991863443920;PapaBowoCenter;https://twitter.com/PapaBowoCenter/status/1733951991863443920
Sun Dec 10 20:30:50 +0000 2023;1733947403743715469;"Berikut data top of mind pilihan presiden versi Indikator Politik Indonesia:  Prabowo Subianto: 38,2 persen  Ganjar Pranowo: 20,4 persen  Anies Baswedan: 19,1 persen  Lainnya: 1,5 persen  Tidak Tahu/ Tidak Jawab: 20,8 persen  kata Burhanuddin. #PrabowoGibran2024 #pilpres2024";0;0;0;0;in;1699175276817821696;1733947395191509038;PapaBowoCenter;https://twitter.com/PapaBowoCenter/status/1733947403743715469
Sun Dec 10 20:30:50 +0000 2023;1733947401101279630;"“Berdasarkan trend, pemilih Ganjar, Prabowo dan Anies itu fluktuatif, dalam waktu terakhir, memang ada indikasi dukungan spontan terhadap Prabowo Subianto meningkat &amp  itu diikuti dgn penurunan dukungan secara spontan terhadap Mas Ganjar,”  #PrabowoGibran2024 #survei #pilpres2024";0;1;0;0;in;1699175276817821696;1733947395191509038;PapaBowoCenter;https://twitter.com/PapaBowoCenter/status/1733947401101279630
Sun Dec 10 20:30:49 +0000 2023;1733947398450479464;"Survei Indikator: Prabowo-Gibran 45,8%, Ganjar-Mahfud 25,6%, AMIN 22,8%  #PrabowoGibran2024 #survei #pilpres2024  https://t.co/pSJXT3DgMR";0;1;0;0;in;1699175276817821696;1733947395191509038;PapaBowoCenter;https://twitter.com/PapaBowoCenter/status/1733947398450479464
Sun Dec 10 20:30:48 +0000 2023;1733947395191509038;"Hasil simulasi 3 pasangan berdasarkan survei Indikator Politik Indonesia:  Prabowo-Gibran: 45,8 Persen Ganjar-Mahfud: 25,6 persen Anies-Cak Imin: 22,8 persen Tidak Thau/ Tidak Jawab: 5,8 persen  #PrabowoGibran2024 #survei #pilpres2024 https://t.co/pqN2DpC1wo";0;1;1;6;in;1699175276817821696;1733947395191509038;PapaBowoCenter;https://twitter.com/PapaBowoCenter/status/1733947395191509038
Sun Dec 10 20:20:28 +0000 2023;1733944793435451782;"@drReUtari08 @prabowo Yes #PrabowoGibran2024 semakin di depan";0;1;0;1;in;1189039138835554304;1733895041750618182;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1733944793435451782
Sun Dec 10 19:13:35 +0000 2023;1733927959466070240;"[RELAWAN NUSANTARA PRABOWO-GIBRAN JAWA TENGAH]  Bapak Prabowo Subianto merasa dirinya sangat cocok dengan Nahdhlatul Ulama (NU),  simak video selengkapnya!  #nu #nahdhlatululama #prabowo #prabowogibran #prabowogibran2024 #satuputaran #relawannusantara #relawanprabowogibran https://t.co/dDlAbqIwaZ";0;0;0;1;in;1724031945536057344;1733927959466070240;relanu08;https://twitter.com/relanu08/status/1733927959466070240
Sun Dec 10 17:24:37 +0000 2023;1733900538599952440;"Kampanye riang gembira &amp  santuy @prabowo-@gibran_tweet memang kelas, keren, gokil, beda &amp  kekinian. Tidak ada black campaign, negative campaign, hoax &amp  ujaran kebencian. Masuk &amp  kena di Generasi Milenial &amp  Gen-Z.  Terima kasih @Gerindra sudah menyiarkan 🫰😊   #PrabowoGibran2024 https://t.co/Xlj76057SW";0;0;0;0;in;1286315128875397120;1733900538599952440;ChriestyanK;https://twitter.com/ChriestyanK/status/1733900538599952440
Sun Dec 10 17:11:37 +0000 2023;1733897266220744726;"@mirendraya_PS @Heraloebss @ajengcute16__ @Hasbil_Lbs @Chaves1305 @NoviBudi78 gasssss terus sampai 80%  #PrabowoGibran2024";0;0;0;1;in;576755999;1733654623184171108;bengkeldodo;https://twitter.com/bengkeldodo/status/1733897266220744726
Sun Dec 10 17:04:32 +0000 2023;1733895483859558603;"Gibran Jawab Nyinyiran Kebanyakan Joget:   Apa yang Salah dengan Gembira?  https://t.co/3BZhMx2dsI #PrabowoGibran2024 https://t.co/VZu3Yq0Yl9";1;2;7;19;in;576755999;1733895483859558603;bengkeldodo;https://twitter.com/bengkeldodo/status/1733895483859558603
Sun Dec 10 17:02:46 +0000 2023;1733895041750618182;"pilih  no 2   Mereka Dari Daerah Pangandaran Alhamdulillah 20 kaos  sdh sampai , Selagi saya msh di ksh Rejeki  10 Lusin habis  u berbagi tidak perlu Cari Muka ke Bapak @prabowo  &amp  saya bergerak sendiri walaw  bnyk yg mnghalangi nya .  Yg ptg #PrabowoGibran2024  mnang 😘 https://t.co/lnuLSTPhJL";1;24;28;82;in;1695192728173187072;1733895041750618182;drReUtari08;https://twitter.com/drReUtari08/status/1733895041750618182
Sun Dec 10 17:02:38 +0000 2023;1733895007973908628;"@prabowo Ramayana All in one prabowo🫶🏻✌🏻 wkwkwk bismillah nasi kotak #PrabowoGemoy #PrabowoGibran2024 https://t.co/X9GLYkq29r";0;0;0;0;in;404101378;1733895007973908628;Pentiyuni;https://twitter.com/Pentiyuni/status/1733895007973908628
Sun Dec 10 16:37:56 +0000 2023;1733888792065442127;"@mps_riau @PartaiSocmed MashaaAllah  keren 😘😘✌️ #PrabowoGibran2024  menang 😘.";0;0;0;1;in;1695192728173187072;1733509090922704945;drReUtari08;https://twitter.com/drReUtari08/status/1733888792065442127
Sun Dec 10 16:31:15 +0000 2023;1733887108832755869;"Kader MBALELO, ga bahaya ta ? Makin banyak aja kader yg menyeberang k #PrabowoGibran2024 https://t.co/IhRP3b7glR";1;22;19;55;in;1614470115210457090;1733887108832755869;G4b0nGOKU;https://twitter.com/G4b0nGOKU/status/1733887108832755869
Sun Dec 10 16:14:59 +0000 2023;1733883014458003573;"@KangmasTopan @cobeh2022 ada lagi jam gibran yang jauh lebih mahal, merk AP royal oak harga pasaran 900 juta rupiah #pilpres #gibran #Pemilu2024 #PrabowoGibran2024";0;0;0;1;in;1584580020068311042;1733358543976497567;DynamicFPL;https://twitter.com/DynamicFPL/status/1733883014458003573
Sun Dec 10 16:10:57 +0000 2023;1733881998819917995;"such an honour, makin cinta @prabowo @Gerindra @gibran_tweet waktunya indonesia maju #prabowopresiden #prabowogibran2024 🫰🏻🤍 https://t.co/PP9wmR3Esw";0;2;0;3;in;134102259;1733881998819917995;kanikatoo;https://twitter.com/kanikatoo/status/1733881998819917995
Sun Dec 10 16:02:15 +0000 2023;1733879810005565754;"Pak Uban jelas antitesa Jokowi.  Pinter ngomong saja tidak cukup,  Cerdas, Berani dan Punya Nyali itu harus, kalau bangsa ingin maju, Oleh sebab itu #PrabowoGibran2024 Adalah pasangan yang tepat. Kolaborasi Cerdas ✌ https://t.co/0efRhZQ13h Korupsi adalah musuh terbesar bangsa ✍️ https://t.co/LTGwHsE5gH";0;0;1;6;in;773236758796394496;1733879509219442958;adri_7i;https://twitter.com/adri_7i/status/1733879810005565754
Sun Dec 10 15:44:00 +0000 2023;1733875217183953052;"Siapa bilang Pak @prabowo cuma bisa joget? | #prabowo #PrabowoGemoy #prabowogibran #PrabowoGibran2024 #PrabowoGibranIstimewa @_kiranalara https://t.co/yDIbQhKLSG";0;0;1;1;in;883972728;1733875217183953052;kirab_karib;https://twitter.com/kirab_karib/status/1733875217183953052
Sun Dec 10 15:41:28 +0000 2023;1733874581310702044;"@xquitavee Semua sudah terlambat .. saatnya 2024 #PrabowoGibran2024 memimpin nkri";0;0;0;0;in;1606297334823981056;1733653782758838683;TMSIHOL;https://twitter.com/TMSIHOL/status/1733874581310702044
Sun Dec 10 15:30:46 +0000 2023;1733871887649034452;"Apapun kata pembenci, kita kasih gemoy aja ya Pak @prabowo. 🫰 #PrabowoGibran2024 https://t.co/6Qz78qeAax";1;0;1;2;in;291662709;1733871887649034452;GembiraJabar;https://twitter.com/GembiraJabar/status/1733871887649034452
Sun Dec 10 15:04:46 +0000 2023;1733865344463495656;"Klu pak jokowi di bulan januari bisa turunin harga BBM 2 x. Etabilitas pak jokowi bisa naik dratis, efeknya pada pak prabowo &amp  gribran. Kemungkinan besar #PrabowoGibran2024 bisa 60 %, 1 putaran.";0;0;0;0;in;1719733427241701376;1733865344463495656;master_had20264;https://twitter.com/master_had20264/status/1733865344463495656
Sun Dec 10 15:04:45 +0000 2023;1733865341451931855;"#PrabowoGibran2024 🫰🏼 dari awal mendukung krn mas wali melek teknologi";0;1;0;0;in;1603519214798585857;1733865341451931855;thatsmesuryo;https://twitter.com/thatsmesuryo/status/1733865341451931855
Sun Dec 10 14:55:13 +0000 2023;1733862942930883070;"@bentangnegeri Nah kan betul … teruslah kalian serang orang baik seperti Pak Jokowi dan keluarga … spy menang mudah 1 putaran #PrabowoGibran2024";0;0;0;0;in;1606297334823981056;1733773230182432827;TMSIHOL;https://twitter.com/TMSIHOL/status/1733862942930883070
Sun Dec 10 14:52:17 +0000 2023;1733862203848368479;"Heboh siswi SMA   https://t.co/b21RcFaCDX https://t.co/b21RcFaCDX https://t.co/b21RcFaCDX  #PrabowoGibran2024 #Pilpres2024 Anime Indo doodstream https://t.co/rEBKhysGHz";0;0;0;2;in;1659251719963025408;1733862203848368479;footballNews21_;https://twitter.com/footballNews21_/status/1733862203848368479
Sun Dec 10 14:51:56 +0000 2023;1733862113809162317;"Waktunya Indonesia Maju, Gibran Sebut Program Makan Siang dan Susu Gratis Mendorong Indonesia Capai SDGs https://t.co/VP1cERruT2   #prabowosubianto #PrabowoGibran2024 #Pemilu2024 #gibranrakabumingraka #beritapolitik #Politik #pikiranrakyatkuningan";0;0;0;0;in;1337831150287384576;1733862113809162317;PR_Kuningan;https://twitter.com/PR_Kuningan/status/1733862113809162317
Sun Dec 10 14:39:00 +0000 2023;1733858859285160429;"Alhamdulillah #PrabowoGibran2024 1putaran Aamiin";0;0;0;1;in;1506138031429861378;1733858859285160429;cocolatetwo;https://twitter.com/cocolatetwo/status/1733858859285160429
Sun Dec 10 14:36:34 +0000 2023;1733858249114566752;"Oke gas #PrabowoGibran2024 menang 1/4 putaran https://t.co/5tc0XnkK4G";9;108;46;168;in;2651602135;1733858249114566752;KEBUMENinLOVE;https://twitter.com/KEBUMENinLOVE/status/1733858249114566752
Sun Dec 10 14:15:54 +0000 2023;1733853047963693496;"@gibran_gen @prabowo @gibran_tweet keren nih makin banyak yang mendukung dan percaya terhadap paslon 02 #PrabowoGibran2024";0;0;0;0;in;1720269838919344128;1733834453691334741;superphyy;https://twitter.com/superphyy/status/1733853047963693496
Sun Dec 10 14:01:39 +0000 2023;1733849462962036900;"Alhamdulillah,bravo Ibuk khofifah atas motivasinya semangat! #PrabowoGibran2024 insyaallah 1putaran, Aamiin";1;0;2;2;in;1506138031429861378;1733849462962036900;cocolatetwo;https://twitter.com/cocolatetwo/status/1733849462962036900
Sun Dec 10 13:40:31 +0000 2023;1733844140516082009;"Mereka yg mempermasalah Joget, jarang sekali Heppy, dan sangat kaku  kemungkinan  juga daya  pikiran mereka juga ikut Kaku 😀😀 #PrabowoGibran2024✌️✌️ https://t.co/wK8c4qiUiK";0;0;0;1;in;162023248;1733844140516082009;kadrunbengal;https://twitter.com/kadrunbengal/status/1733844140516082009
Sun Dec 10 13:28:58 +0000 2023;1733841235075641802;"BAIKLAH MAS BOWO...🥰  Ada sumber awet Muda Yang ada bawa &amp  anda tularkan pada Rakyat Indonesia :  itu adalah Pikiran Anda, Aura positif anda,semangat Anda,Bakat Anda, Kreativitas, Keceriaan serta Cinta Anda❤️🇮🇩  #PrabowoGibran2024 https://t.co/PT5g3fzN6o";5;39;34;110;in;989495145077747714;1733841235075641802;LOVE_UM4M4;https://twitter.com/LOVE_UM4M4/status/1733841235075641802
Sun Dec 10 13:20:58 +0000 2023;1733839221058875729;"Orasi tegas dengan semangat berapi-api pada saat HUT PSI  #prabowosubianto #GibranRakabuming #prabowopresiden #PrabowoGibran2024 #indonesia #indonesian #viral #fyp #politik #ganjarpranowo #aniesbaswedan #pinterpolitik https://t.co/5QxoABmGSg";0;0;1;3;in;1579126996537290752;1733839221058875729;mypresidentid;https://twitter.com/mypresidentid/status/1733839221058875729
