created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Dec 14 16:56:30 +0000 2023;1735343015261245617;"artikel lebih lengkap 👉https://t.co/I7go8RbqhO  #Patriotprabowo #prabowosangperekat #prabowosatria #prabowopresiden #prabowo2024 #prabowogibran #prabowogemoy #prabowogibran2024 #indonesiamaju #menujuindonesiaemas https://t.co/R6B4bbIDz4";0;0;0;0;in;1405916088;1735343015261245617;Wallustx;https://twitter.com/Wallustx/status/1735343015261245617
Thu Dec 14 16:14:52 +0000 2023;1735332536044405085;"Bila kita melihat hasil survei dari beberapa lembaga dan hasilnya memang elektabilitas #PrabowoGibran2024 paling unggul, logis jika akhirnya mereka bersatu untuk   MENGEROYOK PRABOWO  oleh: @PartaiSocmed https://t.co/uvrMrg1MCN";0;5;15;31;in;1699175276817821696;1735332536044405085;PapaBowoCenter;https://twitter.com/PapaBowoCenter/status/1735332536044405085
Thu Dec 14 16:06:43 +0000 2023;1735330486862643223;"Etika dan sopan santun telah kita lihat dari pasangan capres dan cawapres #PrabowoGibran2024 tdk SOMBONG pastinya #patriotprabowo #prabowosangperekat #prabowosatria #prabowo #prabowopresiden2024  #allinprabowo #prabowosubianto #Malam Gen Z #Andre #DebatCapres #Ahok  #KitaTantrum https://t.co/eG5Nzx5bc4";0;0;0;0;in;1421943163;1735330486862643223;RaisaGnesia;https://twitter.com/RaisaGnesia/status/1735330486862643223
Thu Dec 14 16:00:16 +0000 2023;1735328861368512863;"Cuman mas Gibran satu-satunya Cawapres yang terlihat nyata mau cobain starling (starbuck keliling).  Dengan konsisten mensuport para UMKM.  #patriotprabowo #prabowosangperekat #prabowosatria #prabowo #prabowopresiden2024 #prabowogibran2024 #Malam Gen Z #Andre #DebatCapres #Ahok https://t.co/IRxXwXyoAU";0;0;0;0;in;1421943163;1735328861368512863;RaisaGnesia;https://twitter.com/RaisaGnesia/status/1735328861368512863
Thu Dec 14 15:58:34 +0000 2023;1735328435546055010;"Menuju Indonesia Emas 2045, Prabowo-Gibran Bawa Program Prioritas untuk Sejahterakan Petani #PrabowoGibran2024 #RMOL https://t.co/OmR0z5Lgzn";0;3;0;0;in;990237626;1735328435546055010;rmol_id;https://twitter.com/rmol_id/status/1735328435546055010
Thu Dec 14 15:24:57 +0000 2023;1735319976947700210;"Mari bersatu semua Anak Bangsa Indonesia Rayakan pilpres dgn keceriaan riang Gembira dan Damai  Jangan lupa 14-FEBUARI 2024 COBLOS NO.02  #PrabowoGibran2024";1;18;13;42;in;1227499861580251136;1735319976947700210;Lembayung071;https://twitter.com/Lembayung071/status/1735319976947700210
Thu Dec 14 15:21:51 +0000 2023;1735319194206675275;"@msobri99 anda pemalsuan data boss. hidup bapakku @prabowo  dan @gibran_tweet.. #PrabowoGibran2024  #prabowosubianto  #PrabowoGibranIstimewa #partaisolidaritasindonesia";0;1;0;0;in;1721131104286265344;1735093862186758229;ahace805;https://twitter.com/ahace805/status/1735319194206675275
Thu Dec 14 15:21:27 +0000 2023;1735319093618901140;"Baru daftar aja udh di kasih jp main disini guys Link https://t.co/l7YFrjE1wJ  #Republikspin #pragmaticplay #Withdrawal #pilpresgembiraprogibs #PrabowoGibran2024 #indoviral #TrendingHot #indonesiaviral #fypviraltwitter #foryoupage #Reels #Twitter #TikTokAwards23📷 https://t.co/DnTAlUvVBs";0;0;0;3;in;1679788708432871424;1735319093618901140;Info_SlotJp;https://twitter.com/Info_SlotJp/status/1735319093618901140
Thu Dec 14 15:08:38 +0000 2023;1735315867582583001;"ISU HAM Lenyap saat itu &amp  Teringat Saat PKS Mendukung Walikota Solo Jokowi Isu PKI juga hilang. Tetapi Saat Berseberangan Jokowi difitnah PKI. Lalu apa Beda PDIP &amp  PKS? 😊  1 Pertanyaan. Apakah  GenZ dan Milenial tdk sanggup Melakukan Googling Data? #PrabowoGibran2024 #Gibran https://t.co/VsrufgaEWk";1;1;0;0;in;1296717077001064448;1735315867582583001;NkriLentera;https://twitter.com/NkriLentera/status/1735315867582583001
Thu Dec 14 14:55:00 +0000 2023;1735312437203578936;"Keren pak jokowi👍🏻 saya bangga dengan prestasi bapak untuk negara #TegakLurusBersamaJokowi #prabowogibran2024 #jokowidodopresidenkita #AllinPrabowoGibran #DebatCapresCawapres2024 https://t.co/f6mcekIpMm";0;0;0;1;in;1695671074602766336;1735312437203578936;demokrasisantun;https://twitter.com/demokrasisantun/status/1735312437203578936
Thu Dec 14 14:36:36 +0000 2023;1735307806323167490;"@PartaiSocmed KITA TIDAK PERLU RETORIKA!  KITA PERLU BUKTI DAN KERJA NYATA!  SEHAT SELALU PAK @prabowo  #PrabowoGibran2024   Retorika hanya pandai dalam merangkai kata2 saja 🤣";0;2;0;10;in;799791522661048320;1735301130782130269;leivramxy;https://twitter.com/leivramxy/status/1735307806323167490
Thu Dec 14 14:34:44 +0000 2023;1735307338306003078;"@Gerindra #PrabowoGibran2024 ayo menang cukup 1 putaran supaya bisa langsung gaspol lanjutkan kerja pak @jokowi untuk Indonesia Maju";0;0;0;0;in;925555289402650625;1735183625711403413;areksbye;https://twitter.com/areksbye/status/1735307338306003078
Thu Dec 14 14:30:39 +0000 2023;1735306311641022484;"Layaknya orang tua lainnya Gibran juga memastikan sang anak mampu membawa upah yang diperolehnya dan pulang dengan selamat  #PrabowoGibran2024 #BersamaIndonesiaMaju #PrabowoPresiden #MenataMasaDepan #PSGibranSemakinDiDepan #PrabowoJagoDebat #DebatRiangGembira #Tolakhoax #AntiHoax";0;0;0;0;in;1722586892871651328;1735306305387327764;Birucerah02;https://twitter.com/Birucerah02/status/1735306311641022484
Thu Dec 14 14:19:03 +0000 2023;1735303392422240642;"@kurawa #prabowogibran2024 ayo sukseskan pemilu CUKUP 1 PUTARAN supaya @prabowo @gibran_tweet  bisa gercep langsung melanjutkan kerja pak @jokowi untuk Indonesia Maju @geri";0;0;0;0;in;925555289402650625;1735275092400300214;areksbye;https://twitter.com/areksbye/status/1735303392422240642
Thu Dec 14 13:31:38 +0000 2023;1735291459069411839;"#ceritanya jejak digital ga bakal bohong, ampun dah 😂 #DebatPilpres #DebatPilpres2024 #anies #prabowo #ganjar #AniesMuhaimin2024 #PrabowoGibran2024 #GanjarMahfud2024 https://t.co/0LLfH02jeW";0;0;0;0;in;218442819;1735291459069411839;bigtolent;https://twitter.com/bigtolent/status/1735291459069411839
Thu Dec 14 13:26:00 +0000 2023;1735290039280812174;"Setelah melihat debat capres semalam jadi makin bingung milih siapaaa, semua kandidat ada kelemahan dan kelebihan masing2 #AniesMuhaimin2024 #PrabowoGibran2024  #GanjarMahfud2024";0;0;0;0;in;1214134534091890693;1735290039280812174;santiiiikp;https://twitter.com/santiiiikp/status/1735290039280812174
Thu Dec 14 13:21:54 +0000 2023;1735289008035639556;"Coba sebutkan Kebaikan dan manfaat dari menghina, mencaci, memaki, serta merendahkan orang lain.. 👍✌️😁  Salam #PrabowoGibran2024";0;0;0;0;in;110623736;1735289008035639556;bungkhaidir;https://twitter.com/bungkhaidir/status/1735289008035639556
Thu Dec 14 13:21:14 +0000 2023;1735288842268430712;"@Lampung__01 Setuju. Beda pilihan capres itu biasa aja. Hari ini teman, besok lawan. Politik itu dinamis. Yang utama jaga persatuan. #PrabowoGibran2024";0;0;0;0;in;1603654839551922176;1735129120470929439;CheppyRosadi;https://twitter.com/CheppyRosadi/status/1735288842268430712
Thu Dec 14 13:19:26 +0000 2023;1735288389719777320;"Pak Ganjar sepertinya terlalu letih.  Baiknya segera tidur.   Jangan banyak mikir dulu pak. Santai mawon. Serahkan pilpres pd ahlinya #PrabowoGibran2024 😁🤭😍😍✌✌";6;83;14;60;in;1189039138835554304;1735288389719777320;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1735288389719777320
Thu Dec 14 13:14:52 +0000 2023;1735287237036957793;"Rakyat sebetulnya tdk bimbang atas pilihannya. Mrk hanya sungkan utk mengungkapkannya krn menghindari perdebatan. Di akar rumput, rakyat menghindari perdebatan serius tentang capres pilihan. Mereka membalutnya dengan guyonan yang diakhiri, semua sama baiknya #PrabowoGibran2024 https://t.co/Emchhu7VrB";0;0;0;1;in;1603654839551922176;1735287237036957793;CheppyRosadi;https://twitter.com/CheppyRosadi/status/1735287237036957793
Thu Dec 14 13:13:24 +0000 2023;1735286868944785707;"#Anies aja bilang Jangan mikir nama atau calon lain tetep #PrabowoGibran2024 pilihan paling pas https://t.co/yE38m7nAWi";0;0;0;0;in;1684601225743048704;1735286868944785707;Jen_syie;https://twitter.com/Jen_syie/status/1735286868944785707
Thu Dec 14 13:07:07 +0000 2023;1735285288333951019;"@MinmonPS7 @Papa_Brewook Rakyat yang diam itu bukannya ragu. Sebetulnya sudah punya pilihan yang sungkan diungkap karena enggan berdebat. #PrabowoGibran2024";0;0;0;0;in;1603654839551922176;1734740542985253022;CheppyRosadi;https://twitter.com/CheppyRosadi/status/1735285288333951019
Thu Dec 14 12:49:09 +0000 2023;1735280765548859555;"@LOVE_UM4M4 @jokowi Berarti dia secara kejiwaan sudah terganggu akibat elektabilitas #PrabowoGibran2024 melesat jauh sedang kan Ganjar terjun bebas.   Seperti anak kecil yg ngambek ngamuk pd orang tuanya dg harapan dapat perhatian 🤣  Kasian bocah kurang adab";0;10;1;18;in;1189039138835554304;1735269342374433205;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1735280765548859555
Thu Dec 14 12:45:54 +0000 2023;1735279950838768094;"Info Slot Gacor hari ini Game : #gatesofolympus Total Jackpot : 5.264.805 Link Daftar : https://t.co/l7YFrjE1wJ  #Republikspin #Withdrawal #PrabowoGibran2024 #indoviral #TrendingHot #indonesiaviral #fypviraltwitter #foryoupage #Reels #Twitter #TikTokAwards23📷 #TikTokライブ #FYP https://t.co/ziDHoSrFyT";0;0;0;4;in;1679788708432871424;1735279950838768094;Info_SlotJp;https://twitter.com/Info_SlotJp/status/1735279950838768094
Thu Dec 14 12:38:16 +0000 2023;1735278028660605145;"Bismillah ya pak 🙏🙏  #MenangBersamaRakyat #PemiluDamai #PrabowoGibran2024 https://t.co/QcvWWWlUIY";0;1;0;1;in;1604374111899488257;1735278028660605145;KupKupyang;https://twitter.com/KupKupyang/status/1735278028660605145
Thu Dec 14 12:38:02 +0000 2023;1735277971311862095;"Salam 2 jari, Salam kemenangan MENANG SATU PUTARAN, in sya ALLAH, Aamiin  #PrabowoGibran2024  #PrabowoGibranIstimewa";0;2;1;3;in;278461022;1735277971311862095;askencana;https://twitter.com/askencana/status/1735277971311862095
Thu Dec 14 12:22:33 +0000 2023;1735274071011786855;"@EffendiRistriy1 @Candj09 @bengkeldodo @blontankpoer @BANGSAygSUJUD @Bank_Joee_ @budibongg @Lembayung071 @jatmiko99604253 @islah_bahrawi @Kimberley_2024 Cebong kampret cinta 🇮🇩, bersatu menjadi ✌️  #PrabowoGibran2024  Lawan terang benderang si kadrun, yg abu2 ini gk jelas, awokawokawok";0;1;0;2;in;1717507546037313536;1735146927354986830;_NusantaraLand_;https://twitter.com/_NusantaraLand_/status/1735274071011786855
Thu Dec 14 12:10:50 +0000 2023;1735271122927845688;"Birokrasi yg efisien, profesional, dan berintegritas merupakan penunjang yg baik dalam kehidupan bermasyarakat  Digitalisasi dgn satu data terpadu dipastikan akan sangat membantu efisiensi &amp  kesatuan pengelolaan, serta pembinaan karier  #PrabowoGibran2024 @gibran_tweet @prabowo https://t.co/3H3EJch86T";0;1;0;0;in;322559270;1735271122927845688;Clara_Shinta99;https://twitter.com/Clara_Shinta99/status/1735271122927845688
Thu Dec 14 12:02:15 +0000 2023;1735268963872088465;"Mau tidak Mau, Suka Atau Tidak Suka Thread ini adalah Pandangan Rakyat.  Sepakat Dan Setuju...  #PrabowoGibran2024";0;1;0;1;in;876167894811369472;1735268963872088465;AP_MahendPutra;https://twitter.com/AP_MahendPutra/status/1735268963872088465
Thu Dec 14 11:35:51 +0000 2023;1735262319528251519;"Standing ini sih yang gw liat sampe berhenti makan dulu gw simak banget, Karena isinya yg menurut gw jelas padat nggak bertele-tele tentang permasalahan di Indonesia  Hormat saya pak prabowo  #prabowogibran2024 https://t.co/r7sQLL3sO5";0;1;0;0;in;432954215;1735262319528251519;remonditya;https://twitter.com/remonditya/status/1735262319528251519
Thu Dec 14 11:32:18 +0000 2023;1735261426288091301;"Jgn sirik sama kehebatan Prabowo 💐 Setiap warga negara berhak utk jd presiden. Yg penting punya kwalitas utk memimpin NKRI dan Prabowo adalah pemimpin sejati ✌️✌️🔥🔥💯💯  ALL IN PRABOWO GIBRAN ✌️✌️ torang gas nomor 2  #PrabowoGibran2024 #PrabowoNegarawanSejati";0;1;0;0;in;827206066266046464;1735261426288091301;antika56893672;https://twitter.com/antika56893672/status/1735261426288091301
Thu Dec 14 11:31:03 +0000 2023;1735261111648407756;"Layaknya orang tua lainnya, Gibran juga ingin memastikan sang anak mampu membawa upah yang diperolehnya dan pulang dengan selamat  #PrabowoGibran2024 #BersamaIndonesiaMaju #PrabowoPresiden #MenataMasaDepan #PSGibranSemakinDiDepan #PrabowoJagoDebat #DebatRiangGembira";0;0;0;0;in;1722586892871651328;1735261102882337004;Birucerah02;https://twitter.com/Birucerah02/status/1735261111648407756
Thu Dec 14 11:28:38 +0000 2023;1735260502660387277;"Hati2 sama #bapakpolitikidentitas. Nanti bisa jualan agama lg keknya...  #PrabowoGibran2024 dan tim hrs mengantisipasi gerakan jualan agama.   #PrabowoNegarawanSejati ✌️✌️🔥🔥💯💯 sukseskan nomor 2";0;1;0;0;in;827206066266046464;1735260502660387277;antika56893672;https://twitter.com/antika56893672/status/1735260502660387277
Thu Dec 14 11:26:23 +0000 2023;1735259937826369899;""Suara galak tapi santuy: Prabowo dalam #DebatCapres memberi fakta, bukan teori. Prabowo - Anies - Jokowi: Bukti bahwa demokrasi di Indonesia berjalan."  #prabowogibran2024 #menangbersamarakyat https://t.co/bVNzPvh0di";0;1;0;0;in;1721051691926323200;1735259937826369899;excaliburfifty;https://twitter.com/excaliburfifty/status/1735259937826369899
Thu Dec 14 11:20:08 +0000 2023;1735258365847380457;"Kita paham dan mengerti, mungkin orang yang susah mengerti bapak, makanya beliau banyak fitnah🤣😅😅 Salam Persatuann‼️✨✨  #menangbersamarakyat  #prabowogemoy  #prabowogibran2024  #capres #prabowosubianto  #AniesMuhaimin2024  #WakandaNoMoreIndonesiaForever  #GanjarMahfud2024 https://t.co/LskdyLJGxr";0;1;0;0;in;1376410489;1735258365847380457;Kieve_;https://twitter.com/Kieve_/status/1735258365847380457
Thu Dec 14 11:15:04 +0000 2023;1735257089918857654;"aduh banyak yang berhianat ya hahah pokonya #PrabowoGibran2024 pemimpin indonesia";0;1;0;0;in;842914713461805056;1735257089918857654;Biamonteir98;https://twitter.com/Biamonteir98/status/1735257089918857654
Thu Dec 14 11:13:35 +0000 2023;1735256716097286612;"susilo bambang yudoyono juga tentara tapi gak diktaktor ya #PrabowoGibran2024 menangg.......";0;1;0;0;in;2149964964;1735256716097286612;BasicxRelatable;https://twitter.com/BasicxRelatable/status/1735256716097286612
Thu Dec 14 11:12:18 +0000 2023;1735256395761451364;"Aku yakin kader pasanagan pilpres 2024 nomor urut 2 #PrabowoGibran2024 memiliki visi yang jelas untuk pembangunan Indonesia.";0;0;0;0;in;4871555093;1735256395761451364;goirfgre;https://twitter.com/goirfgre/status/1735256395761451364
Thu Dec 14 11:12:17 +0000 2023;1735256390514483461;"siapapum presidennya tetap #PrabowoGibran2024 yang ku pilih";0;0;0;0;in;4833740152;1735256390514483461;maechajhojan2;https://twitter.com/maechajhojan2/status/1735256390514483461
Thu Dec 14 11:12:04 +0000 2023;1735256336550486029;"#Prabowo sebagai orang yang gigih dan pantang menyerah dalam mengejar tujuannya #patriotprabowo bismilah #PrabowoGibran2024 menang.";0;0;0;0;in;1620354248;1735256336550486029;savedaye46;https://twitter.com/savedaye46/status/1735256336550486029
Thu Dec 14 11:10:27 +0000 2023;1735255927224209805;"aduh banyak yang berhianat ya hahah pokonya #PrabowoGibran2024 pemimpin indonesia";0;1;0;0;in;1301663348;1735255927224209805;Racinha14;https://twitter.com/Racinha14/status/1735255927224209805
Thu Dec 14 11:10:11 +0000 2023;1735255861705023680;"#PrabowoGibran2024 pilihan terbaik dan berpengalaman dari pada yang lain gak pungya power";0;1;0;0;in;1684101152;1735255861705023680;nursalin37;https://twitter.com/nursalin37/status/1735255861705023680
Thu Dec 14 10:41:13 +0000 2023;1735248570369130584;"Pak Prabowo seorang Patriot, beliau hanya ingin Rakyat Indonesia bisa menikmati kekayaan Indonesia dengan program kongkret.  Mari kite ciptakan Pemilu Damai tidak memecah belah Persatuan &amp  Kesatuan untuk Indonesia Raya.  #PrabowoNegarawanSejati #PrabowoGibran2024 #Prabowo https://t.co/UnAVET8GdI";0;1;2;2;in;1717502796428435456;1735248570369130584;ilalangbuana_id;https://twitter.com/ilalangbuana_id/status/1735248570369130584
Thu Dec 14 10:18:00 +0000 2023;1735242727976288725;"Untuk mencapai cita- cita yang tinggi, kita juga harus saling mendukung dan bersatu untuk mengapai tujuan yang sama. Ayo dukung Hapri Sianturi untuk Kesehatan dan Pendidikan yang Berkualitas, bermutu, sehat, dan cerdas. #Pemilu #Pemilu2024 #gerindramenang #dprd #PrabowoGibran2024 https://t.co/77WtwNquX9";0;1;0;0;in;1676515858703855617;1735242727976288725;HapriSianturi;https://twitter.com/HapriSianturi/status/1735242727976288725
Thu Dec 14 10:07:19 +0000 2023;1735240040467578932;"@Miduk17 Saran saya, jgn pilih mantan Gabener DKI dan Gabener Jateng, mereka cuma jago bikin janji dan retorika, karena sama2 UGM yg memalukan. Mending pilih #PrabowoGibran2024";0;0;0;0;in;1599302289629806595;1735134337371353451;roading2474;https://twitter.com/roading2474/status/1735240040467578932
Thu Dec 14 10:01:29 +0000 2023;1735238572490518799;"Harusnya no.3 tanya sama calon wakilnya dong ✌️ #airlanggahartarto #golkarindonesia #golkarprabowo #prabowogibran2024 #fyp #ham https://t.co/LpF8eCrJpN";0;1;1;0;in;1506277724234854404;1735238572490518799;relawan_2024;https://twitter.com/relawan_2024/status/1735238572490518799
Thu Dec 14 10:01:03 +0000 2023;1735238463296061664;"@M45Broo BIO NYA SIH NETRAL BUKAN BUZZER SIAPA2.. KOK NYENGGOL PASLON NO 2 TERUSS SI MASSEE awwwkwkwkkwwkkk salam 2 JARI🤣🤪✌🏻  #PrabowoGibran2024  #PrabowoGemoy";0;0;0;0;in;1725447284559888384;1735115587028918695;allowcin;https://twitter.com/allowcin/status/1735238463296061664
Thu Dec 14 09:57:18 +0000 2023;1735237519535636659;"@hariqosatria sikap tenang dan santai pak prabowo membuat dukungan lebih dari masyarakat #PrabowoGibran2024 #DebatCapres";0;1;0;1;in;1701168780;1735231514387132580;LeeB_ernard989;https://twitter.com/LeeB_ernard989/status/1735237519535636659
Thu Dec 14 09:53:56 +0000 2023;1735236671547859181;"@hariqosatria Prabowo gibran pantas memimpin negara ini dengan segudang prestasinya #menangbersamarakyat #PrabowoGibran2024";0;1;0;1;in;1702108190;1735231514387132580;KingG_erry728;https://twitter.com/KingG_erry728/status/1735236671547859181
Thu Dec 14 09:47:36 +0000 2023;1735235078668873799;"Info Slot Gacor hari ini Game : #gatesofolympus Total Jackpot : 5.264.805 Link Daftar : https://t.co/K9Q07AnUqk  #Republikspin #Withdrawal #PrabowoGibran2024 #indoviral #TrendingHot #indonesiaviral #fypviraltwitter #foryoupage #Reels #Twitter #TikTokAwards23 #TikTokライブ #FYP https://t.co/bZzbATmHfC";0;0;0;1;in;1511638192612528131;1735235078668873799;RepublikSpin;https://twitter.com/RepublikSpin/status/1735235078668873799
Thu Dec 14 09:45:55 +0000 2023;1735234656528978138;"KELIRU, Klaim Prabowo Bahwa Indonesia Akan Jadi Satu-satunya Negara di Dunia yang Mampu Hasilkan Biomassa #PrabowoGibran2024 #cekfakta #cekfaktatempo #cekfaktapolitisi  https://t.co/uCfZTLJHZw";0;0;0;0;in;1071987848054661120;1735234656528978138;tempocekfakta;https://twitter.com/tempocekfakta/status/1735234656528978138
Thu Dec 14 09:16:53 +0000 2023;1735227347295727671;"Apa kamu tidak merasa aneh, mereka jarang kampanye, mangkir debat terus tapi surveynya naik, itu yang jalan apa ya? Baliho? Apa Bansos?  #prabowogibran2024 https://t.co/Jn8sxAHP5V";0;0;0;0;in;1590516579438952448;1735227347295727671;evaelvi4;https://twitter.com/evaelvi4/status/1735227347295727671
Thu Dec 14 09:11:58 +0000 2023;1735226111771254959;"HBA, SAH, Bakri dan Al Haris Yakin Nian Prabowo - Gibran Menang Satu Putaran https://t.co/Wh6aVTyE2f #PrabowoGibran2024 #PrabowoGemoy";0;0;0;0;in;243951756;1735226111771254959;infojambidotcom;https://twitter.com/infojambidotcom/status/1735226111771254959
Thu Dec 14 09:10:47 +0000 2023;1735225812239180054;"Demokrat Tanggapi Performa Prabowo di Debat Capres: Mampu Tangkis Serangan  #PrabowoPalingTulus MasbowoGibran GakRetorika  #PrabowoSubianto  #GibranRakabuming  #PrabowoGibran2024   https://t.co/8IdVDUBSDe https://t.co/JdYownNKiP";0;2;8;22;in;886878090768424960;1735225812239180054;yosephrosario_;https://twitter.com/yosephrosario_/status/1735225812239180054
Thu Dec 14 09:08:12 +0000 2023;1735225162952536146;"Prabowo – Gibran Menang Satu Putaran ? Ini Kata HBA, SAH, Bakri dan Al Haris… https://t.co/9TA3VWXmV8 #PrabowoGibran2024 #PrabowoGemoy #prabowogibran @prabowogibran02 @prabowo";0;0;0;0;in;1704405165170954240;1735225162952536146;jambi_bro;https://twitter.com/jambi_bro/status/1735225162952536146
Thu Dec 14 09:07:31 +0000 2023;1735224991522894196;"Wahhh...ternyata Pak Jokowi punya panggilan akrab ke Pak Prabowo lho!!  #prabowo #gibran #prabowogibran2024 #mendingprabowo #terusmajubersamaprabowo #dekade08 #BersamaIndonesiaMaju #jokowi https://t.co/5BdJub4Ijp";2;16;18;62;in;1576913175227748352;1735224991522894196;dekade_08;https://twitter.com/dekade_08/status/1735224991522894196
Thu Dec 14 09:06:51 +0000 2023;1735224825084551494;"Sore  Tauladan itu bukan dari orang tua saja seperti kita menimba ilmu bukan dari guru formal  Etika dan sopan santun telah kita lihat dari pasangan capres dan cawapres #PrabowoGibran2024 tdk SOMBONG pastinya   https://t.co/Z6TJPOw136";7;15;22;57;in;1435248224634241030;1735224825084551494;PS_presiden2024;https://twitter.com/PS_presiden2024/status/1735224825084551494
Thu Dec 14 09:01:51 +0000 2023;1735223563165294800;"Bang Habib beberkan 4 fakta terkait isu HAM. Cek ada apa saja!  #prabowo #gibran #prabowogibran2024 #mendingprabowo #terusmajubersamaprabowo #dekade08 #BersamaIndonesiaMaju #isuham #habiburohkman https://t.co/IPHpT1Uphw";0;1;11;13;in;1576913175227748352;1735223563165294800;dekade_08;https://twitter.com/dekade_08/status/1735223563165294800
