created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Dec 09 19:43:12 +0000 2023;1733573027982713059;"Pemimpin tak hanya tegas, tapi juga berintegritas! Keputusan yang tegas demi masa depan yang lebih baik. 💪🌟   #TegasBerkarakter #MajunyaBersamaPrabowo #PrabowoGibran2024 https://t.co/4Daa8xvuRb";0;0;0;0;in;1721051691926323200;1733573027982713059;excaliburfifty;https://twitter.com/excaliburfifty/status/1733573027982713059
Sat Dec 09 19:37:44 +0000 2023;1733571652150350028;"Setelah Cilincing, Mas Gibran melanjutkan blusukan ke Cempaka Putih. Bersama warga, lebih banyak aspirasi terdengar. Kerja keras Mas Gibran menggandeng semangat kita semua! 👍🏼🏙️   #GibranBlusukan #MajunyaBersamaPrabowo #PrabowoGibran2024 https://t.co/euv8XyNhPL";0;0;0;0;in;1721051691926323200;1733571652150350028;excaliburfifty;https://twitter.com/excaliburfifty/status/1733571652150350028
Sat Dec 09 19:36:56 +0000 2023;1733571449418662376;"Tenang, Mas Gibran telah tiba di sini untuk mendukung kebaikan bersama! Suasana ceria dan semangat yang membawa manfaat bagi semuanya. 🌟🍲   #MajunyaBersamaPrabowo #GibranUntukSemua #CempakaPutih #PrabowoGibran2024 https://t.co/zsIvt7h8pO";0;0;0;0;in;1721051691926323200;1733571449418662376;excaliburfifty;https://twitter.com/excaliburfifty/status/1733571449418662376
Sat Dec 09 19:36:14 +0000 2023;1733571271743734186;"Agenda penting hari ini: Prabowo kunjungi posko erupsi Gunung Marapi di Sumbar. Antusiasme luar biasa dari masyarakat saat menyambut kedatangannya. 🌋👋   #MajunyaBersamaPrabowo #Sumbar #GunungMarapi #PrabowoGibran2024 https://t.co/BspOdVAQOD";0;0;0;0;in;1721051691926323200;1733571271743734186;excaliburfifty;https://twitter.com/excaliburfifty/status/1733571271743734186
Sat Dec 09 19:35:09 +0000 2023;1733571001232036342;"Kehadiran Prabowo bukan hanya dukungan moril, tapi juga nyata dalam memberikan bantuan materiil kepada korban erupsi Gunung Marapi. Tindakan yang menginspirasi untuk membantu sesama. 🌋🤝   #MajunyaBersamaPrabowo #GunungMarapi #Kemanusiaan #PrabowoGibran2024 https://t.co/3jo5490dOE";0;0;0;2;in;1721051691926323200;1733571001232036342;excaliburfifty;https://twitter.com/excaliburfifty/status/1733571001232036342
Sat Dec 09 19:34:16 +0000 2023;1733570779437257214;"Tenang dalam keyakinan, santai dalam langkah. Serangan hanya mengindikasikan kekhawatiran mereka. Konsentrasi pada tujuan kita! 🎯💪   #MajunyaBersamaPrabowo #PrabowoGibran2024 https://t.co/HjYTHVEOQZ";0;0;0;0;in;1721051691926323200;1733570779437257214;excaliburfifty;https://twitter.com/excaliburfifty/status/1733570779437257214
Sat Dec 09 19:23:34 +0000 2023;1733568086308270210;"kebijakan Pastikan MasBowogibran meningkatkan kemampuan pertanian bisa meningkatkan ketahanan pangan untuk masyarakat dan negara. #patriotprabowo #prabowosangperekat #prabowosatria #prabowo #prabowogibran2024 #allinprabowo #prabowosubianto #Grontol #Pendek #Onic #Kairi Man United https://t.co/kEVyuIHoTH";0;0;0;0;in;1421943163;1733568086308270210;RaisaGnesia;https://twitter.com/RaisaGnesia/status/1733568086308270210
Sat Dec 09 19:21:22 +0000 2023;1733567531246555278;"Sekedar info, kenapa gue mendukung PakbowoKita PilihannyaKita, karena memiliki kemampuan jadi leader yg keren ketika menjalankan kinerjanya. #patriotprabowo #prabowosangperekat #prabowosatria #prabowo #prabowogibran2024 #allinprabowo #prabowosubianto #Grontol #Pendek #Onic Kairi https://t.co/0MlWzivbRc";0;0;0;0;in;1421943163;1733567531246555278;RaisaGnesia;https://twitter.com/RaisaGnesia/status/1733567531246555278
Sat Dec 09 19:19:18 +0000 2023;1733567014068006933;"Prabowo-Gibran itu paling konkret kalau ngomongin program. #patriotprabowo #prabowosangperekat #prabowosatria #prabowo #prabowogibran2024 #allinprabowo #prabowosubianto #Grontol #Pendek #Onic Kairi #AldiTaherxSalmaSalsabil #KUAI Man United #BMTH FIRST CLEANSER #Onana https://t.co/gBEPvrlNdn";0;0;0;0;in;1421943163;1733567014068006933;RaisaGnesia;https://twitter.com/RaisaGnesia/status/1733567014068006933
Sat Dec 09 19:16:56 +0000 2023;1733566416660619579;"Sangat pasti, sikap pemimpin yang dipunyai PakbowoKita PilihannyaKita tampak dari visi yang jelas bagi hari esok yang makin baik bagi negara. #patriotprabowo #prabowosangperekat #prabowosatria #prabowo #prabowogibran2024 #allinprabowo #prabowosubianto #Grontol #Pendek #Onic Kairi https://t.co/2F5v5ADviw";0;0;0;0;in;1421943163;1733566416660619579;RaisaGnesia;https://twitter.com/RaisaGnesia/status/1733566416660619579
Sat Dec 09 19:15:06 +0000 2023;1733565955354329423;"Jadi yakin memilih PakbowoKita PilihannyaKita, kita semua raih masa depan menjadi punya kita, dan kita2 memiliki kekuatan utk membentuknya. #patriotprabowo #prabowosangperekat #prabowosatria #prabowo #prabowogibran2024 #allinprabowo #prabowosubianto #Grontol #Pendek #Onic #Madrid https://t.co/ChCwJVHj40";0;0;0;0;in;1421943163;1733565955354329423;RaisaGnesia;https://twitter.com/RaisaGnesia/status/1733565955354329423
Sat Dec 09 18:46:03 +0000 2023;1733558643847725488;"Telek bleleteng kau pendukung Ganjar, sebelumnya menyerang membabi-buta Jokowi dan keluarganya seluruhnya,.  Sekarang pura2 melunak dan pro Jokowi.. basi muak.  Tetap menangkan #PrabowoGibran2024";0;1;1;0;in;1125548625096921088;1733558643847725488;arya__wiralodra;https://twitter.com/arya__wiralodra/status/1733558643847725488
Sat Dec 09 18:28:04 +0000 2023;1733554120408391769;"Semoga semua masyarakat Indonesia semuanya sejahtera aamin ya allah... Karena cukup dan sejahtera dengan merasa tidak cukup tiu sangat berbeda sekali... Maju terus untuk pak prabowo subianto 😇 #PrabowoGibranIstimewa  #PrabowoGibran2024";0;0;0;0;in;2170027031;1733554120408391769;kingslandsjay;https://twitter.com/kingslandsjay/status/1733554120408391769
Sat Dec 09 18:18:15 +0000 2023;1733551649136992324;"Semua akan all I prabowo subianto pada waktu nya nanti, percayalah itu😊#allinprabowo  #PrabowoGibran2024";0;0;0;0;in;4153801512;1733551649136992324;mirashahabudin;https://twitter.com/mirashahabudin/status/1733551649136992324
Sat Dec 09 17:42:48 +0000 2023;1733542727609209033;"Abis bikin instastory yang ga ada hubungannya sama politik. Tiba tiba sohib yg suka diskusi apapun (mulai dari politik, musik, film, kartun, bola, dll) ngereply begini...  Yaudah jawab jujur apa adanya aja. Intinya BISMILLAH #PrabowoGibran2024 https://t.co/b2q01ZZCbI";0;0;1;2;in;1604374111899488257;1733542727609209033;KupKupyang;https://twitter.com/KupKupyang/status/1733542727609209033
Sat Dec 09 17:32:50 +0000 2023;1733540218605908106;"Program ini adalah salah satu program terbaik prabowogibran bayangkan aja anak2 Indonesia di urus dari dalam kandungan kurang peduli apa pak prabowo keren sih ini paslon  Aku sih 02 kamu?   #PrabowoGibran2024  #ibuhamil  #PemiluDamai2024 https://t.co/KbeeP5iMBz";0;0;0;2;in;432954215;1733540218605908106;remonditya;https://twitter.com/remonditya/status/1733540218605908106
Sat Dec 09 17:21:26 +0000 2023;1733537352105250899;"Jadi ingat hal ini yang membuat saya makin kagum sama beliau pemimpin yg berdiri di atas kaki sendiri dan tidak di stir no janji2 manis langsung kerja karna yaaa beliau peduli kepada rakyat  Prabowogibran untuk Indonesia maju 🇮🇩🇮🇩✌✌  #PrabowoGibran2024 https://t.co/0QSN6VQnYw";0;0;0;0;in;432954215;1733537352105250899;remonditya;https://twitter.com/remonditya/status/1733537352105250899
Sat Dec 09 16:59:40 +0000 2023;1733531871064346876;"Nasihat Mas Gibran untuk Warga #PrabowoGemoy #Gibran2024 #pilpres #PrabowoGibran2024 #Pemiluindonesiadamai2024 #promedia https://t.co/cbF5E6maWI";0;0;0;0;in;1456228294051831810;1733531871064346876;KholidiOfficial;https://twitter.com/KholidiOfficial/status/1733531871064346876
Sat Dec 09 16:57:41 +0000 2023;1733531371443036304;"Ini sih yg saya kagum dari masgibran peduli banget, Yang bilang "jualan kartu lagi kartu lagi" Jujur jujuran ajalah kalian yg menolak kartu waktu zaman pakjokowi kalian juga pakaikan ujung ujungnya yaaa krn berguna sama sprti hal ini  #PrabowoGibran2024  #makansiangdansusugratis https://t.co/WPKkU5uIwi";0;0;0;0;in;432954215;1733531371443036304;remonditya;https://twitter.com/remonditya/status/1733531371443036304
Sat Dec 09 16:46:04 +0000 2023;1733528451628556765;"Pemilu harus damai tanpa ada hina hinaan apalagi hoaks, pemimpin selalu menghormati lawan nya kelazzzz banget pak prabowo Salam persatuan dan perdamaian peace ✌✌  #PemiluDamai2024 #PrabowoGibran2024 https://t.co/AzJGBcBRv4";0;0;0;0;in;432954215;1733528451628556765;remonditya;https://twitter.com/remonditya/status/1733528451628556765
Sat Dec 09 16:39:31 +0000 2023;1733526802033938926;"Nusron Sebut Prabowo Siap Debat Sejak 15 Tahun Lalu, Tapi Akui Minta Tidak Saling Bantah dan Serang https://t.co/c1diSUMX2E lewat @tribunnews #Nusron #PrabowoGibran2024";0;0;0;0;in;1544145887290568705;1733526802033938926;WartaKota5;https://twitter.com/WartaKota5/status/1733526802033938926
Sat Dec 09 16:29:30 +0000 2023;1733524280623968416;"@ejaferdiansyah Kasimpulannya #PrabowoGibran2024  menang....🙏🙏🙏";0;0;0;0;in;980092775470325760;1733497628514725960;the_ancha;https://twitter.com/the_ancha/status/1733524280623968416
Sat Dec 09 16:27:16 +0000 2023;1733523718486536487;"@BradHarizz @ridwankamil Ah, abdi Oge asli Sunda. Sawios beda pilihan capres ya. #prabowogibran2024";0;0;0;0;in;1603654839551922176;1733321539922387376;CheppyRosadi;https://twitter.com/CheppyRosadi/status/1733523718486536487
Sat Dec 09 15:49:49 +0000 2023;1733514292950147522;"Puncaki Survei Indikator, Dukungan untuk Prabowo-Gibran Terus Menguat  #Capres #PemiluDamai2024 #PrabowoGibran2024 #prabowo  https://t.co/kEAgXVsyUh";0;0;0;0;in;1531670208217116673;1733514292950147522;portalinfomase;https://twitter.com/portalinfomase/status/1733514292950147522
Sat Dec 09 15:42:44 +0000 2023;1733512511788573116;"@ronaldy596 Pindah pilihan capres itu sih biasa. Pemilu ini teman, besok lawan itu banyak terjadi. Rebut hati rakyat agar bersedia mencoblosnya di TPS. Suara pejabat, ulama sama dengan suara rakyat jelata, dihitung satu di TPS. Tetap jaga persatuan.  #prabowogibran2024";0;1;0;0;in;1603654839551922176;1733101713446330877;CheppyRosadi;https://twitter.com/CheppyRosadi/status/1733512511788573116
Sat Dec 09 15:39:42 +0000 2023;1733511748794401037;"Ashiaap 1putaran #PrabowoGibran2024";0;1;0;1;in;1608276564386488326;1733511748794401037;NoMeycan;https://twitter.com/NoMeycan/status/1733511748794401037
Sat Dec 09 15:36:11 +0000 2023;1733510864756674763;"Tetap fokus pada tujuan, walau jutaan cibiran datang. Tetap solid pada pergerakan, walau banyak hal coba menghalang.  Fokus dan solid bergerak sampaikan program kerja, bukan banyak drama. #PrabowoGibran2024 https://t.co/PBoKP3TV7H";1;2;1;2;in;291662709;1733510864756674763;GembiraJabar;https://twitter.com/GembiraJabar/status/1733510864756674763
Sat Dec 09 15:35:17 +0000 2023;1733510636494360736;"Tau nggak sih pemimpin itu seperti apa? Yaaa orang yang peduli dengan bangsa dan rakyat seperti Pak prabowo  #PrabowoGibran2024 https://t.co/EabyWbwoQB";0;0;0;0;in;432954215;1733510636494360736;remonditya;https://twitter.com/remonditya/status/1733510636494360736
Sat Dec 09 15:35:00 +0000 2023;1733510564310311078;"@alextham878 Betull sekali..  tetap #PrabowoGibran2024 mantab ✌️";0;0;0;0;in;153796911;1733500580193292327;sugenges;https://twitter.com/sugenges/status/1733510564310311078
Sat Dec 09 15:31:03 +0000 2023;1733509571115905294;"@iwantarigan @aniesbaswedan @cakimiNOW Tetap semangat ya. Kami jg terus berjuang.  #prabowogibran2024";0;1;0;1;in;1603654839551922176;1733395580544786799;CheppyRosadi;https://twitter.com/CheppyRosadi/status/1733509571115905294
Sat Dec 09 15:28:16 +0000 2023;1733508869123674415;"@NoMeycan Yoi jelas lah Wes Wayahe #PrabowoGibran2024 gasss poolll";1;1;0;1;in;1446109632603115524;1733508327991321032;Bank_Joee_;https://twitter.com/Bank_Joee_/status/1733508869123674415
Sat Dec 09 15:27:17 +0000 2023;1733508622557327674;"Jumat, 8 Desember 2023 di Hotel Horison Bandung. Rakorwil Tim Kampanye Jawa Barat.  #JabarTetapPrabowo #PrabowoBersamaPalestina #IndonesiaPrima #MenangkanPancasila #PrabowoGibran2024 https://t.co/BzaSP2C1al";0;0;2;8;in;1378725801101684736;1733508622557327674;DpwPrima;https://twitter.com/DpwPrima/status/1733508622557327674
Sat Dec 09 15:26:07 +0000 2023;1733508327991321032;"Iyess 1putaran beda era beda gaya,wayahe2 #PrabowoGibran2024";0;2;0;4;in;1608276564386488326;1733508327991321032;NoMeycan;https://twitter.com/NoMeycan/status/1733508327991321032
Sat Dec 09 15:21:44 +0000 2023;1733507227628318767;"Di positifin aja, kalangan kaum miskin bangkit dari keterpurukan. #PrabowoGibran2024 https://t.co/HLLNGKU4HF";0;0;0;0;in;1574601475;1733507227628318767;Dhany_SCP;https://twitter.com/Dhany_SCP/status/1733507227628318767
Sat Dec 09 15:20:22 +0000 2023;1733506882449662016;"@NoMeycan Mantab ok gasss #PrabowoGibran2024";1;0;0;1;ht;1446109632603115524;1733505035437482414;Bank_Joee_;https://twitter.com/Bank_Joee_/status/1733506882449662016
Sat Dec 09 15:18:05 +0000 2023;1733506309260181849;"Goblok kok teriak goblok, mana ada org pintar geer, btw merasa superior itu org kuper- plg pintar itu typo diri,melek woyy #PrabowoGibran2024 1putaran dh gitu aja";0;1;0;1;in;1608276564386488326;1733506309260181849;NoMeycan;https://twitter.com/NoMeycan/status/1733506309260181849
Sat Dec 09 15:17:40 +0000 2023;1733506203286917587;"Pemimpin yang cinta damai nggak usah senggol sana sini kita semua bersaudara dan ingin memajukan Indonesia Aku sih prabowogibran 02 kamu?  #PrabowoGibran2024  #PemiluDamai2024 https://t.co/GPhzcoZl4E";0;0;0;0;in;432954215;1733506203286917587;remonditya;https://twitter.com/remonditya/status/1733506203286917587
Sat Dec 09 15:17:09 +0000 2023;1733506073838203323;"PRIMA tegak lurus bersama Prabowo-Gibran 2024 ✌️👆🫰  #JabarTetapPrabowo #PrabowoBersamaPalestina #IndonesiaPrima #MenangkanPancasila #PrabowoGibran2024 https://t.co/O9ytMVYiac";0;1;4;10;in;1378725801101684736;1733506073838203323;DpwPrima;https://twitter.com/DpwPrima/status/1733506073838203323
Sat Dec 09 15:15:12 +0000 2023;1733505581812695309;"@msaid_didu Semangat pak Didu! #prabowogibran2024";0;0;0;0;in;1603654839551922176;1733320130585874900;CheppyRosadi;https://twitter.com/CheppyRosadi/status/1733505581812695309
Sat Dec 09 15:13:02 +0000 2023;1733505035437482414;"Nah kan jd berbalas pantun,sapa menabur angin kan menuai badai,mending naikin capres2 msg2 deh jan cm bs suka nyinyirin capres org aja tp lupa cermin Oke gass oke gass #PrabowoGibran2024 1putaran Aamiin";0;1;1;3;in;1608276564386488326;1733505035437482414;NoMeycan;https://twitter.com/NoMeycan/status/1733505035437482414
Sat Dec 09 15:10:34 +0000 2023;1733504414487662606;"Pak @prabowo dan anak asuh #PrabowoGibran2024 https://t.co/wfCZCmU8Hz";2;0;12;24;in;426437287;1733504414487662606;Zero8ok;https://twitter.com/Zero8ok/status/1733504414487662606
Sat Dec 09 15:05:55 +0000 2023;1733503247904801144;"Kali ini kita jedag jedug dulu yaaa gaes wapres yang kinerja nya langsung tanpa janji janji manis  #PrabowoGibran2024 #prabowosubianto  #GibranRakabumingraka https://t.co/no4J5BosXk";0;0;0;0;in;432954215;1733503247904801144;remonditya;https://twitter.com/remonditya/status/1733503247904801144
Sat Dec 09 15:03:37 +0000 2023;1733502667702554670;"@AHT1970 @msaid_didu Menang atau kalah itu biasa dalam kompetisi. Pak Prabowo sudah berpengalaman kalah. Jiwanya ksatria. Tak ada dendam atau sakit hati. Kita semua bersaudara. Beda pilihan capres itu biasa.  #PrabowoGibran2024";0;0;0;1;in;1603654839551922176;1733046035134685654;CheppyRosadi;https://twitter.com/CheppyRosadi/status/1733502667702554670
Sat Dec 09 15:00:44 +0000 2023;1733501940464832625;"@msaid_didu Paling tidak, bapak @msaid_didu pernah mendukungnya. Pernah memujinya. Meski skrg beda pilihan itu hal yg biasa saja. Pindah partai, pindah pilihan capres adalah hal yg lumrah. Yang penting jaga persatuan. Kita semua bersaudara.  #PrabowoGibran2024";0;0;0;0;in;1603654839551922176;1733046035134685654;CheppyRosadi;https://twitter.com/CheppyRosadi/status/1733501940464832625
Sat Dec 09 14:57:56 +0000 2023;1733501235578499438;"@partai08 Ngeri perangai bowo #PrabowoGibran2024";0;0;0;0;in;1727695738757394432;1733478311282778443;SadieMark295819;https://twitter.com/SadieMark295819/status/1733501235578499438
Sat Dec 09 14:54:25 +0000 2023;1733500350148337926;"Keikhlasan pak prabowo memang bukan kaleng kaleng apalagi plastik, pemimpin harus mempunyai sifat seperti Pak prabowo   #PrabowoGibran2024  #PemiluDamai2024 https://t.co/ePQ2p97viJ";0;0;0;0;in;432954215;1733500350148337926;remonditya;https://twitter.com/remonditya/status/1733500350148337926
Sat Dec 09 14:54:09 +0000 2023;1733500283249127878;"Anjir enggongon #prabowomenang  the next 1putaran #PrabowoGibran2024 ✌️🙏 Aamiin";0;0;0;2;in;1608276564386488326;1733500283249127878;NoMeycan;https://twitter.com/NoMeycan/status/1733500283249127878
Sat Dec 09 14:44:31 +0000 2023;1733497862342996237;"@G0mb4k Nahh gtu mblo, nikmati hidup dgn hati gembira 🤣✌, #PrabowoGibran2024";0;1;0;0;in;1446109632603115524;1733496007206502886;Bank_Joee_;https://twitter.com/Bank_Joee_/status/1733497862342996237
Sat Dec 09 14:22:02 +0000 2023;1733492203560030327;"Semakin tak terbendung #PrabowoGibran2024 !!!";0;0;0;0;in;1248255233433546754;1733492203560030327;Imade_kun;https://twitter.com/Imade_kun/status/1733492203560030327
Sat Dec 09 14:11:38 +0000 2023;1733489587371250047;"Malming sih bikin asik2 aja ya ga mblo ...😂😂  Ok gass .. Tambah ✌ Gasss   #PrabowoGibran2024 https://t.co/MmZFj06b0M";1;7;15;40;in;1446109632603115524;1733489587371250047;Bank_Joee_;https://twitter.com/Bank_Joee_/status/1733489587371250047
Sat Dec 09 14:08:48 +0000 2023;1733488871160385716;"Hari ini bayar, besok gratis.  Hari ini 2024 Prabowo Besok 2029 Ganjar Besoknya lg 2034 Anies Yuk bisa yuk @kurawa @PartaiSocmed  #PrabowoGibran2024";0;0;0;0;in;22129482;1733488871160385716;HansiPenjaga;https://twitter.com/HansiPenjaga/status/1733488871160385716
Sat Dec 09 14:07:35 +0000 2023;1733488565584310587;"Nah+lg 1 dh sekolam solid serang #Mypresident oke2 dicatat yaa #PrabowoGibran2024";0;0;1;2;in;1608276564386488326;1733488565584310587;NoMeycan;https://twitter.com/NoMeycan/status/1733488565584310587
Sat Dec 09 14:06:07 +0000 2023;1733488197957726625;"Slogan HARI INI BAYAR, BESOK GRATIS cocok untuk pilpres.  "UNTUK KALI SAJA KITA PILIH PRABOWO GIBRAN, PILPRES BERIKUT BARU PILIH GANJAR MAHFUD DAN BERIKUTNYA ANIES IMIN." #PrabowoGibran2024";0;0;0;0;in;22129482;1733488197957726625;HansiPenjaga;https://twitter.com/HansiPenjaga/status/1733488197957726625
Sat Dec 09 14:04:52 +0000 2023;1733487881413681366;"Prabowo - Gibran semakin unggul. Bismillah satu putaran. Menuju Indonesia emas 2045.  #LoginPrabowoGibran #PrabowoGibran2024 #PemiluDamai2024 https://t.co/QuyMPnrh2g";0;0;1;2;in;196189056;1733487881413681366;Teguh_doank17;https://twitter.com/Teguh_doank17/status/1733487881413681366
Sat Dec 09 13:47:09 +0000 2023;1733483422037999727;"@msaid_didu Tidak boleh ada kecurangan. Perkuat saksi di TPS. Jaga pemilu agar berjalan aman dan jujur.  Beda pilihan capres itu biasa. Kita semua bersaudara.  #PrabowoGibran2024";0;0;0;0;in;1603654839551922176;1732888928531947918;CheppyRosadi;https://twitter.com/CheppyRosadi/status/1733483422037999727
Sat Dec 09 13:23:08 +0000 2023;1733477381741134265;"Prabowo-Gibran untuk Indonesia Maju✌🏼 #prabowopresiden2024 #prabowogibran2024 #menangbersamarakyat #prabowosubianto #gibranrakabumingraka https://t.co/PTm1buT5Cn";0;0;0;0;in;1721513965019348992;1733477381741134265;Vioprames;https://twitter.com/Vioprames/status/1733477381741134265
Sat Dec 09 13:07:51 +0000 2023;1733473534050181428;"pandangan Rocky Gerung terhadap Pak Prabowo, monggo disimak.. #prabowogibran2024 #prabowopresiden2024 #menangbersamarakyat #prabowosubianto #gibranrakabumingraka https://t.co/x1iaOWmB11";0;0;0;0;in;1721513965019348992;1733473534050181428;Vioprames;https://twitter.com/Vioprames/status/1733473534050181428
Sat Dec 09 12:49:31 +0000 2023;1733468920705843231;"Hadir di Sumbar, Menhan Prabowo Subianto Kunjungi Keluarga Korban Erupsi Gunung Marapi.  @prabowo @gibran_tweet  #PrabowoSubianto #prabowogibran #prabowogibran2024 #prabowo #prabowopresiden #pemersatubangsa #masdar #untukbangsa #untukindonesia #indonesiaterusmaju #energibaru… https://t.co/ONk7Er3j40";0;28;31;22;in;1392911246983241729;1733468920705843231;don_muzakir_;https://twitter.com/don_muzakir_/status/1733468920705843231
Sat Dec 09 12:42:51 +0000 2023;1733467243621839321;"fokus terus saja pak untuk mensejahterakan rakyat✌🏼 #prabowopresiden2024 #menangbersamarakyat #prabowogibran2024 #fypシ #prabowosubianto #gibranrakabumingraka https://t.co/lpYay4PCEo";0;0;0;0;in;1721513965019348992;1733467243621839321;Vioprames;https://twitter.com/Vioprames/status/1733467243621839321
Sat Dec 09 12:30:06 +0000 2023;1733464035797201046;"Efek Jokowi, Elektabilitas Prabowo-Gibran Menguat di Jawa Tengah #PrabowoGibran2024 #RMOL https://t.co/0GFHof7BS5";1;0;3;5;in;990237626;1733464035797201046;rmol_id;https://twitter.com/rmol_id/status/1733464035797201046
