created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Nov 18 12:46:53 +0000 2023;1725858111720960437;"Sekalipun sore Jelang malming ini hujan mengiringi namun semangatku untuk berjumpa dg mu begitu menggebu 😍  Bangga All in #Prabowo ✌❤🇲🇨✌  #PrabowoGibran2024 Energi Kebaikan Indonesia.   GaS Menang 1 putaran 💪💪💪💪💪 https://t.co/NjVLGJ4NwF";0;65;46;162;in;1189039138835554304;1725858111720960437;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1725858111720960437
Sat Nov 18 12:21:09 +0000 2023;1725851637493989671;"@genx36545403 @prabowo @Alie_Fahnoor @AlmaghribiS @AndreasSolusi @are_inismyname @bengkeldodo @KhoirilAnwar_ @Kimberley_2024 @Minietweets_ @NoMeycan Capres #Prabowo dahulukan AKSI ketimbang ORASI #PrabowoGibran2024 Energi Positif Indonesia ✌❤🇲🇨✌";0;0;0;4;in;1189039138835554304;1725762645247356955;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1725851637493989671
Sat Nov 18 12:17:53 +0000 2023;1725850815368486912;"@KEBUMENinLOVE @prabowo @gibran_tweet @P4P4B0W0_2024 @Ndons_Back @Lembayung071 @bengkeldodo @are_inismyname @KhoirilAnwar_ @MbahMangir @BaGGioSastro @diskominfokbm Wayahe wong Kebumen Noto Negoro #PrabowoGibran2024";0;1;1;5;in;1189039138835554304;1725849660110385457;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1725850815368486912
Sat Nov 18 12:10:59 +0000 2023;1725849076724646172;"Dikasih foto ini sama @sarah_elyda  . 😊🥰😍🤩😘     #PrabowoGemoy  #PrabowoGibran2024  #PrabowoGibranMakinDiDepan  #GenkGemoy https://t.co/uth50rLrsE";0;2;2;5;in;796326751;1725849076724646172;nanininaninna;https://twitter.com/nanininaninna/status/1725849076724646172
Sat Nov 18 12:07:13 +0000 2023;1725848129873068147;"Untuk Indonesia Maju 👍👍 #PrabowoGibran2024 https://t.co/R8JmKyCKrL";0;0;0;1;in;162023248;1725848129873068147;kadrunbengal;https://twitter.com/kadrunbengal/status/1725848129873068147
Sat Nov 18 12:03:48 +0000 2023;1725847271324127452;"Mirip gak min? susah bagian mata #PrabowoGibran2024 https://t.co/GbdSF49PUR";0;1;0;0;in;285861733;1724654031560446083;Daffxter;https://twitter.com/Daffxter/status/1725847271324127452
Sat Nov 18 12:03:36 +0000 2023;1725847219818184776;"Kopi kopi di cafe dgn PS lovers , Corry mmg   centil adik satu ini Bilang #prabowo 2😂😂😂✌🏽✌🏽  #PrabowoGibran2024  #temanprabowosubianto 🇨🇭 @prabowo  @gibran_tweet ✌🏽✌🏽 https://t.co/9LrRKdctO1";7;93;124;194;in;1695192728173187072;1725847219818184776;drReUtari08;https://twitter.com/drReUtari08/status/1725847219818184776
Sat Nov 18 11:59:48 +0000 2023;1725846263801979304;"Kata Pasha Ungu, sudah saatnya. Bahwa harus ada bonus demografi yang diterjemahkan dalam kontestasi politik, terkhusus sejak pilpres 2024. Tidak lain tidak bukan, ini hanya ada di Gibran Rakabuming Raka sebagai satu-satunya cawapres dari generasi milenial.  #PrabowoGibran2024 https://t.co/k1PIdl9YnQ";0;2;2;6;in;1459675385134608390;1725846263801979304;djalanjoeang08;https://twitter.com/djalanjoeang08/status/1725846263801979304
Sat Nov 18 11:52:38 +0000 2023;1725844458200236043;"@denmaspudji @prabowo @bengkeldodo @G0mb4k @alextham878 @Lembayung071 @ignasbowo @Minietweets_ @mpoklela7 @AzisDadun_ @Chaves1305 @Kimberley_2024 Banyak orang memelihara prasangka ketimbang kebenaran  #PrabowoGibran2024 menang 1 putaran";0;4;0;1;in;1189039138835554304;1725764164650676645;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1725844458200236043
Sat Nov 18 11:50:44 +0000 2023;1725843982931165188;"@titymargana @prabowo @bengkeldodo @G0mb4k @alextham878 @Lembayung071 @ignasbowo @Minietweets_ @mpoklela7 @AzisDadun_ @Chaves1305 @Kimberley_2024 #PrabowoGibran2024 Energi Positif Indonesia";0;0;0;1;in;1189039138835554304;1725764164650676645;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1725843982931165188
Sat Nov 18 11:49:26 +0000 2023;1725843655779590233;"@mas_veel @prabowo @bengkeldodo @G0mb4k @alextham878 @Lembayung071 @ignasbowo @Minietweets_ @mpoklela7 @AzisDadun_ @Chaves1305 @Kimberley_2024 Sosok yg fokus pd rakyat bukan pd kepentingan diri #PrabowoGibran2024";0;1;0;1;in;1189039138835554304;1725764164650676645;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1725843655779590233
Sat Nov 18 11:38:24 +0000 2023;1725840876570890340;"@Alie_Fahnoor @WongAlasRoban @Putra70487911 @syafniir @MIrvanDarwin1 @are_inismyname @Chaves1305 @AlmaghribiS @panca66 @bengkeldodo @Kimberley_2024 Hukum. Wajib ditegakkan tanpa pandang bulu #PrabowoGibran2024 Energi Indonesia";0;1;0;1;in;1189039138835554304;1725799516165824797;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1725840876570890340
Sat Nov 18 11:20:45 +0000 2023;1725836435998294034;"Deket Mas Gibran bikin gagal fokus ya bu🤣🤭  #relawangibran #relawanbolonemase #relawangibranrakabumingraka #gibranrakabuming #gibranindonesia #PrabowoGibran2024 #Pilpres2024  #TerimaKasihMasGibran #IndonesiaJadiTuanRumahPildun #PialaDuniaDiSolo https://t.co/UQ1bPucGHI";0;0;0;1;in;1681925878329278465;1725836435998294034;RBolonemase;https://twitter.com/RBolonemase/status/1725836435998294034
Sat Nov 18 11:20:20 +0000 2023;1725836331618853044;"Pertemuan Mas Gibran dengan Tim Koalisi Indonesia Maju dan relawan🔥  #relawangibran #relawanbolonemase #relawangibranrakabumingraka #gibranrakabuming #gibranindonesia #PrabowoGibran2024 #Pilpres2024  #TerimaKasihMasGibran #IndonesiaJadiTuanRumahPildun #PialaDuniaDiSolo #2 https://t.co/9Nulq22bcD";0;0;0;1;in;1681925878329278465;1725836331618853044;RBolonemase;https://twitter.com/RBolonemase/status/1725836331618853044
Sat Nov 18 09:57:03 +0000 2023;1725815371452817594;"@VIVAcoid Yes, lanjutkan #PrabowoGibran2024";0;1;0;0;in;4753128931;1725515740336517507;CosloveG;https://twitter.com/CosloveG/status/1725815371452817594
Sat Nov 18 09:55:43 +0000 2023;1725815034910249111;"Sikap positif Mas Gibran terhadap serangan di media sosial mencerminkan bahwa beliau memiliki fokus yang kuat pada pengabdian kepada masyarakat untuk memajukan Indonesia #PrabowoGibran2024 #menangbersamarakyat";0;1;0;0;in;265516505;1725815034910249111;haderatef;https://twitter.com/haderatef/status/1725815034910249111
Sat Nov 18 09:54:24 +0000 2023;1725814703375765737;"Generasi Muda Pilih Prabowo - Gibran Di Pilpres 2024 #prabowogibran2024 #generasimuda #pilpres2024 https://t.co/NWDqcWSYy1";0;1;0;0;in;1476561448952221698;1725814703375765737;papandu08;https://twitter.com/papandu08/status/1725814703375765737
Sat Nov 18 09:40:04 +0000 2023;1725811099533209995;"@David68159347 @prabowo Gaskeunlah #PrabowoGibran2024 🫰🇮🇩🫰";0;2;0;1;in;2717547397;1725810525559521452;AlmaghribiS;https://twitter.com/AlmaghribiS/status/1725811099533209995
Sat Nov 18 09:24:50 +0000 2023;1725807263703781439;"Santai saja, fokus saja. Itu kata mas @gibran_tweet   #prabowosubianto #GibranRakabuming #prabowopresiden #PrabowoGibran2024 #indonesia #indonesian #viral #fyp #politik #ganjarpranowo #aniesbaswedan #pinterpolitik https://t.co/K5GjnNjakq";1;9;15;35;in;1579126996537290752;1725807263703781439;mypresidentid;https://twitter.com/mypresidentid/status/1725807263703781439
Sat Nov 18 09:21:13 +0000 2023;1725806355410567516;"mendukung penuh pak ridwan kamil dalam menjadi ketua kampanye utk mensukseskan #PrabowoGibran2024 #menangbersamarakyat";0;1;0;0;in;280869767;1725806355410567516;trinmarikai6810;https://twitter.com/trinmarikai6810/status/1725806355410567516
Sat Nov 18 09:02:47 +0000 2023;1725801717676278013;"Untuk pertama kalinya seorang Capres berani mengatakan akan meneruskan program presiden sebelumnya mengedepankan kebutuhan bangsa di atas ego pribadi.  #PrabowoGibran2024  @gibran_tweet  @prabowo   ___ Bandung  Ronde 4  El Rumi  Jefri Qory Vina Tifa Chika Coldplay https://t.co/6EXcq9zSyt";0;1;0;0;in;322559270;1725801717676278013;Clara_Shinta99;https://twitter.com/Clara_Shinta99/status/1725801717676278013
Sat Nov 18 08:53:33 +0000 2023;1725799390462517640;"@Encantadia_gma #PrabowoGibran2024 menang 1 putaran";0;1;0;0;in;1189039138835554304;1725798736545366488;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1725799390462517640
Sat Nov 18 08:53:14 +0000 2023;1725799312825983241;"Pak Prabowo telah menunjukkan kepemimpinan yang visioner dengan meresmikan 16 titik air. Langkah ini mencerminkan kepedulian terhadap kesejahteraan masyarakat saat ini dan kedepannya! #menangbersamarakyat #PrabowoGibran2024";0;1;0;0;in;290520771;1725799312825983241;Encantadia_gma;https://twitter.com/Encantadia_gma/status/1725799312825983241
Sat Nov 18 08:51:52 +0000 2023;1725798968289051117;"Semoga polling jawa barat juga memiliki presentase yg tinggi terhadap pak prabowo. Bismillah #PrabowoGibran2024 #menangbersamarakyat";0;1;0;0;in;290520771;1725798968289051117;Encantadia_gma;https://twitter.com/Encantadia_gma/status/1725798968289051117
Sat Nov 18 08:50:57 +0000 2023;1725798736545366488;"Bismillah untuk negara Indonesia yg maju akan dipimpin oleh Pak Prabowo. #PrabowoGibran2024 #menangbersamarakyat";0;2;3;3;in;290520771;1725798736545366488;Encantadia_gma;https://twitter.com/Encantadia_gma/status/1725798736545366488
Sat Nov 18 08:49:17 +0000 2023;1725798318440427890;"wowww bismillah 1 putaran #PrabowoGibran2024 #menangbersamarakyat";0;2;0;1;in;290520771;1725798318440427890;Encantadia_gma;https://twitter.com/Encantadia_gma/status/1725798318440427890
Sat Nov 18 08:44:26 +0000 2023;1725797098782863597;"Selamat kepada Pak Prabowo atas peresmian 16 titik air! Tindakan nyata ini akan memberikan solusi konkret terhadap masalah akses air bersih di banyak wilayah. Bismillah #PrabowoGibran2024 #menangbersamarakyat";0;2;0;1;in;296583206;1725797098782863597;ON_MyHighHorse;https://twitter.com/ON_MyHighHorse/status/1725797098782863597
Sat Nov 18 08:41:00 +0000 2023;1725796232965292460;"@ON_MyHighHorse Kebaikan Indonesia #PrabowoGibran2024 ✌❤🇲🇨✌";0;1;0;0;in;1189039138835554304;1725795991461478767;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1725796232965292460
Sat Nov 18 08:39:29 +0000 2023;1725795854039298204;"Prabowo Gibran, kombinasi yang memukau untuk masa depan Indonesia! #PrabowoGibran2024 https://t.co/jssNB4Hvo3";0;1;0;0;in;1656927736236232706;1725795854039298204;naylasa74313699;https://twitter.com/naylasa74313699/status/1725795854039298204
Sat Nov 18 08:35:19 +0000 2023;1725794803601060071;"Cek ombak guys.... #PrabowoGibran2024";0;1;0;0;in;942688247175454720;1725794803601060071;Doap03;https://twitter.com/Doap03/status/1725794803601060071
Sat Nov 18 08:31:14 +0000 2023;1725793776386650412;"Lanjutkan pakk! semoga berjalan dengan semestinya! #menangbersamarakyat #PrabowoGibran2024";0;2;0;1;in;303130583;1725793776386650412;ArgyVagery;https://twitter.com/ArgyVagery/status/1725793776386650412
Sat Nov 18 08:14:47 +0000 2023;1725789637946569170;"luar biasa sekali pak prabowo! bismillah menang bersama rakyat #PrabowoGibran2024";0;2;0;1;in;303599854;1725789637946569170;JeapardyJR;https://twitter.com/JeapardyJR/status/1725789637946569170
Sat Nov 18 08:10:15 +0000 2023;1725788494134734991;"Tetap #2 #PrabowoGibran2024 https://t.co/X2csPTh5jN";0;3;0;4;in;1326901753678360579;1725788494134734991;abedd98;https://twitter.com/abedd98/status/1725788494134734991
Sat Nov 18 08:08:21 +0000 2023;1725788019045839284;"Emang boleh?😂 #HBDNayanthara #airlanggahartarto #golkarprabowo #PrabowoGemoy  #PrabowoGibran2024 #golkar #golkarindonesia https://t.co/2guCPTEPlS";0;1;0;0;in;1465990083153207298;1725788019045839284;YellowdailyN_;https://twitter.com/YellowdailyN_/status/1725788019045839284
Sat Nov 18 08:03:57 +0000 2023;1725786909988069586;"#Prabowo  tanpa kata  AKSI NYATA "Memberi sedikit dengan keikhlasan lebih membahagiakan dibanding memberi banyak tapi memiliki pamrih"  #PrabowoGibran2024 https://t.co/k5gM9Eul3M";0;5;12;15;in;1459675385134608390;1725786909988069586;djalanjoeang08;https://twitter.com/djalanjoeang08/status/1725786909988069586
Sat Nov 18 08:00:55 +0000 2023;1725786145760633063;"Di acara Kopdarnas dan Tumpengan HUT ke-9 PSI 🎂🥳 kemarin ada 9 instruksi  dari Mas Ketum Kaesang  #PSIMenang2024 #prabowogibran2024  #prabowogibran #hut9psi #psi15 #kaesang #partaisolidaritasindonesia #psimenangkanprabowogibran https://t.co/OBGvGOmH8a";0;1;0;1;in;1389278342331785217;1725786145760633063;marusaha_ms;https://twitter.com/marusaha_ms/status/1725786145760633063
Sat Nov 18 07:58:43 +0000 2023;1725785594272653438;"Mengapa Harus Memilih #PrabowoGibran2024?  Mereka satu2nya pasangan yg   •Mandiri yg telah selesai dg diri sendiri  •Menguasai bhs Asing •Tak pernah terlibat korupsi, seperti GP tersangka Korupsi E-KTP  •Bersih dari kasus HAM &amp  Lingkungan,   #GenkGemoy #PrabowoGibranMenang https://t.co/mBMYMY7RFO";0;11;9;19;in;1707296384347697152;1725785594272653438;icikiwir_08;https://twitter.com/icikiwir_08/status/1725785594272653438
Sat Nov 18 07:38:08 +0000 2023;1725780414030324091;"Naga naganya TOBASA , kampung leluhur Oppung bakal pecah ini. Wait and see , apa yg aka dilakukan masyarakat Toba atas kedatangan Mas Wali ini. #PrabowoGibran2024  Untuk Indonesia emas 2045";0;1;0;4;in;1366617421;1725779680840872289;OppungTp;https://twitter.com/OppungTp/status/1725780414030324091
Sat Nov 18 07:32:57 +0000 2023;1725779106418327869;"Gaspoll 1 putaran ✌💪🇮🇩 #PrabowoGibran2024 #PrabowoGibranMenang https://t.co/6U2Yq84gqv";1;5;6;23;in;773236758796394496;1725779106418327869;adri_7i;https://twitter.com/adri_7i/status/1725779106418327869
Sat Nov 18 07:08:20 +0000 2023;1725772911842308156;"Saat mahasiswa dan pemuda bergerak maka yg terjadi terjadilah  #Prabowo #Gibran bukan sekedar harapan tetapi menjadi TEKAD  Memenangkan #PrabowoGibran2024 adalah MEMENANGKAN Rakyat 💪📷 Gerakan Moral GenZ diprediksi menular cepat di seluruh penjuru tanah air seperti Reformasi 98 https://t.co/NzTgnTbicH";0;1;0;0;in;1710437491147472896;1725772911842308156;andin_manopo;https://twitter.com/andin_manopo/status/1725772911842308156
Sat Nov 18 06:50:08 +0000 2023;1725768332744544416;"Prabowo Gibran, pilihan yang tepat untuk masa depan Indonesia! #PrabowoGibran2024 https://t.co/nNtfTQgMGN";0;2;0;1;in;1655951081430720517;1725768332744544416;cecephermaw;https://twitter.com/cecephermaw/status/1725768332744544416
Sat Nov 18 06:48:19 +0000 2023;1725767877725421906;"PEDULI KESEHATAN  Dari Tekatnya Memeratakan Fasilitas Kesehatan di Seluruh Indonesia, Prabowo Layak Di Beri Kesempatan Untuk Memimpin Indonesia di Tahun 2024 Nanti.  @prabowo @gibran_tweet @gerindra  #prabowosubianto #gibran #prabowogibran #prabowogibran2024 #prabowomenhan… https://t.co/iIUqs7GSNs";0;25;39;18;in;1392911246983241729;1725767877725421906;don_muzakir_;https://twitter.com/don_muzakir_/status/1725767877725421906
Sat Nov 18 06:46:57 +0000 2023;1725767532077093176;"Kode keras  gaeees 😁📷 @gibran_tweet dapet no antrian 14📷Bapak gemoy  dapet no antrian 2  Itu artinya  Tanggal 14 bulan 2 tahun 2024  Harinya #prabowogibran📷📷📷📷📷📷#temanprabowosubianto📷#PrabowoGibran2024 😍😍🇨🇭 https://t.co/XYHKnidTIr";0;1;0;0;in;1710437491147472896;1725767532077093176;andin_manopo;https://twitter.com/andin_manopo/status/1725767532077093176
Sat Nov 18 06:43:47 +0000 2023;1725766734135910730;"Soal soal. hirilisasi, dan soal Industrialisasi Nasional, sudah di siapkan 21 Komoditas. Bangsa kita akan kembali pada kemandirian Ekonomi, tidak lagi menjadi bangsa Follower.   #PrabowoGibran2024 #IndonesiaMaju #MenangkanPancasila https://t.co/yOpzbQLVyw";0;2;4;18;in;1118731134647463936;1725766734135910730;Prima_ntb;https://twitter.com/Prima_ntb/status/1725766734135910730
Sat Nov 18 06:33:34 +0000 2023;1725764164650676645;"Satu hal mengapa saya mendukung ayah @prabowo karena akhlaknya  Tiada dendam sekalipun terhadap orang yg memperolok dan mempermalukannya di depan umum  Respek kpdmu Capres #Prabowo 👍  #PrabowoGibran2024 Harapan Indonesia Maju ✌❤🇲🇨✌ https://t.co/6p7KDUxmkN";12;126;35;136;in;1189039138835554304;1725764164650676645;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1725764164650676645
Sat Nov 18 06:16:23 +0000 2023;1725759839312413105;"@prabowo Salam hormat,sehat and bahagia Amin Congrats, Nomor urut 2 untuk pemenangan pemilu Amin 🙏🙏🙏 #PrabowoGibran2024 IN GOD WE TRUST Amen 💙❤💚 🙏🙏🙏";0;1;0;0;in;860860406020972544;1725759839312413105;ai_phen;https://twitter.com/ai_phen/status/1725759839312413105
Sat Nov 18 06:02:29 +0000 2023;1725756341363540167;"@Ndons_Back @azissubekti @bengkeldodo @P4P4B0W0_2024 @are_inismyname @99propaganda @Bank_Joee_ @KhoirilAnwar_ @DarekaRendy @AndreasSolusi Sehat anak2 Indonesia modal Menghebatnya Indonesia #PrabowoGibran2024";0;1;0;2;in;1189039138835554304;1725720463840846153;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1725756341363540167
Sat Nov 18 06:01:08 +0000 2023;1725756001465532543;"Sebar fitnah, sebar hoax, bahkan sebar video AI adalah langkah blunder dan frustasi, sebab elektabilitas Prabowo - Gibran seng ada lawan.  #PrabowoGibran2024";0;1;0;5;in;227961909;1725756001465532543;mbah_mijan;https://twitter.com/mbah_mijan/status/1725756001465532543
Sat Nov 18 05:54:56 +0000 2023;1725754441566158989;"Suhu Naik!  Playing victim, framing, black campaign, akan jadi pemandangan time line.  Tetap tenang dan fokus kerja, mari dulang suara dengan cara-cara kesatria.  #PrabowoGibran2024";0;2;1;12;in;227961909;1725754441566158989;mbah_mijan;https://twitter.com/mbah_mijan/status/1725754441566158989
Sat Nov 18 05:49:28 +0000 2023;1725753066744643810;"Lagu lama. Ijazah, nanti kegocek mewek-mewek!  #PrabowoGibran2024";0;4;1;9;in;227961909;1725753066744643810;mbah_mijan;https://twitter.com/mbah_mijan/status/1725753066744643810
Sat Nov 18 05:08:56 +0000 2023;1725742864452538823;"@MusaRudy_Stpl @BANGSAygSUJUD @alextham878 @Lembayung071 @ignasbowo @Minietweets_ @mpoklela7 @bengkeldodo @P4P4B0W0_2024 @Chaves1305 @Kimberley_2024 Semua bergerak untuk Indonesia #PrabowoGibran2024";0;2;0;0;in;198417114;1725731858858852436;Kaum__Jelata;https://twitter.com/Kaum__Jelata/status/1725742864452538823
