created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Dec 13 09:06:31 +0000 2023;1734862353177686144;"@abdilla26659 @alextham878 @Minietweets_ @Lembayung071 @mpoklela7 @ignasbowo @bengkeldodo @P4P4B0W0_2024 @Kimberley_2024 @are_inismyname Sosok negarawan sejati dalam mbahas negara melalui proses berpikir maksimal sebab di dalamnya ada 278 jt lebih penduduk yg wajib dipikirkan.   Tidak seperti siswa ABG yg asal jawab semua dianggap serba gampang.   Makin mantap pilih #PrabowoGibran2024";0;2;0;0;in;1189039138835554304;1734754721880277097;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1734862353177686144
Wed Dec 13 09:04:31 +0000 2023;1734861850221973605;"HASIL SURVEY DEBAT CAPRES CAWAPRES 2024  1 Anies B     Wan Muter gangsing  VS  2 Prabowo  Paling Beretika, Berhasil Menangkis Pertanyaan Jebakan  VS  3 Ganjar     Penuh Retorika, Blunder,  Menonjolkan Curhat sembunyikan watak khilafah yg ganas   #PrabowoGibran2024 https://t.co/8hOFR4QupY";1;7;15;29;in;1707296384347697152;1734861850221973605;icikiwir_08;https://twitter.com/icikiwir_08/status/1734861850221973605
Wed Dec 13 08:52:35 +0000 2023;1734858844218773573;"Tetep pak Anis jagoan ku   #aniesbaswedan #prabowosubianto #ganjarpranowo #prabowopresiden2024 #prabowohargamati2024 #prabowomenang #ganjar_pranowo #ganjarmahfudmd #ganjarpresiden2024 #prabowopersatuanindonesia #prabowogibran2024 #gibranrakabuming #gibran #gibranrakabumingraka https://t.co/ULMYtQtPgO";0;0;0;1;in;1663338904693653504;1734858844218773573;M_ariefrm;https://twitter.com/M_ariefrm/status/1734858844218773573
Wed Dec 13 08:26:25 +0000 2023;1734852261095129098;"Anies sampaikn statement crdas hadapi debat politik #aniesbaswedan #prabowosubianto #ganjarpranowo #prabowopresiden2024 #prabowohargamati2024 #prabowomenang  #ganjarmahfudmd #ganjarpresiden2024 #prabowogibran2024  #prabowogibran #aniesmuhaimin2024 #aminajadulu  #aniespresiden2024 https://t.co/8gPmWMUvEZ";0;0;0;0;in;1016708986152710144;1734852261095129098;tubinacassava;https://twitter.com/tubinacassava/status/1734852261095129098
Wed Dec 13 08:10:14 +0000 2023;1734848188564246781;"Prabowo gribran untuk indonesia 🥰🙏 #PrabowoGibran2024";0;0;0;0;in;1658831324776464388;1734848188564246781;Ty___221;https://twitter.com/Ty___221/status/1734848188564246781
Wed Dec 13 07:51:01 +0000 2023;1734843349683896547;"Wakanda no more, Indonesia Forever.. untuk Indonesia yg lebih damai.. #aniesbaswedan #prabowosubianto #ganjarpranowo #aniespresiden2024 #aminajadulu #prabowomenang #ganjar_pranowo #ganjarmahfudmd #ganjarpresiden2024 #prabowopersatuanindonesia #prabowogibran2024 https://t.co/tz2XDXC8tj";0;0;0;0;in;992738862974709760;1734843349683896547;gadistas;https://twitter.com/gadistas/status/1734843349683896547
Wed Dec 13 07:48:55 +0000 2023;1734842825123271106;"Mantap #PrabowoGibran2024 🙂✌️🫰🥰";0;0;0;0;in;1610137865090109440;1734842825123271106;sangiranflying;https://twitter.com/sangiranflying/status/1734842825123271106
Wed Dec 13 07:41:45 +0000 2023;1734841017789297140;"@NoviBudi78 @aniesbaswedan @ganjarpranowo @prabowo Kasian ya... dipaksakan santuy. #PrabowoGibran2024 insyaallah kalah satu putaran.";0;0;0;0;in;1392133017305436164;1734597492195701066;PakJe62973821;https://twitter.com/PakJe62973821/status/1734841017789297140
Wed Dec 13 07:26:37 +0000 2023;1734837211156332654;"Mang paling terbaik di kelas nya .. Salam Prabowo Subianto Presiden RI 2024 ..  #PrabowoGibran2024  #TegasLugasGemoy YesPakBowo EmangMumpuni MakinYakin AyahbowoGibran https://t.co/7oHNV7vrDB";1;6;13;29;in;1706160477100023808;1734837211156332654;JordanMihaf;https://twitter.com/JordanMihaf/status/1734837211156332654
Wed Dec 13 07:25:30 +0000 2023;1734836929630466522;"Nomor 2 bukan emosian, beliau terlahir, dididik &amp  terlatih sebagai prajurit. Soal intonasi yg tinggi sudah melekat amat dalam, bukti integritas, ketulusan serta ketegasan dalam memimpin.  #prabowo #PrabowoGibran2024";0;0;0;1;in;1341549008465002498;1734836929630466522;_rzlgwn;https://twitter.com/_rzlgwn/status/1734836929630466522
Wed Dec 13 07:24:25 +0000 2023;1734836659349512242;"Bismillah hi Rohman ni Rohim pak Anies sehat selalu ya pak#aniesbaswedan #prabowosubianto #ganjarpranowo #prabowopresiden2024 #prabowohargamati2024 #prabowomenang #prabowopersatuanindonesia #prabowogibran2024 #gibranrakabumingraka   #prabowogibran #aminajadulu  #aniespresiden2024 https://t.co/Z0b8gqXM4e";0;0;0;0;in;1715206651937206272;1734836659349512242;MuhammadAbdrF96;https://twitter.com/MuhammadAbdrF96/status/1734836659349512242
Wed Dec 13 07:20:22 +0000 2023;1734835638107885736;"Klaim Menang Debat, TKN Prabowo-Gibran Yakin Elektabilitas Makin Moroket......... #DebatCapres  #TKN  #PrabowoGibran2024   https://t.co/dfG5WmpESM";0;0;0;0;in;1154685827206635522;1734835638107885736;IdChannel9;https://twitter.com/IdChannel9/status/1734835638107885736
Wed Dec 13 07:17:42 +0000 2023;1734834965161111688;"Nobar debat capres perdana di Sekretariat TKD Jabar Prabowo-Gibran ✌️🫰👆  #JabarTetapPrabowo #PrabowoBersamaPalestina #IndonesiaPrima #MenangkanPancasila #PrabowoGibran2024 https://t.co/JRFlbo1PuF";0;1;1;6;in;1378725801101684736;1734834965161111688;DpwPrima;https://twitter.com/DpwPrima/status/1734834965161111688
Wed Dec 13 07:02:46 +0000 2023;1734831210676056240;"Denny JA: @prabowo - Gibran di Ambang Kemenangan  @evelynvrnc_ @peterandrei3 @marcon_aaron @Ehhackedddddddd @raihanrezas_  #PrabowoGibran #PrabowoGibran2024 #MendingPrabowo #TerusMajuBersamaPrabowo #Dekade08 #Pilpres2024 #Pemilu2024 #allinprabowo https://t.co/67KXuSmFUW";0;404;417;419;in;1271841400527548417;1734831210676056240;mapplecrush;https://twitter.com/mapplecrush/status/1734831210676056240
Wed Dec 13 07:01:50 +0000 2023;1734830975694348668;"@menangkanrakyat Cuma pasangan ini yang tidak pernah masuk KPK kinerja nya bagus saya yakin rakyat tau mana yang pantas untuk indonesia kalau hanya berteori tanpa hasil yaaaa susah juga nanti indonesia nya yang pasti pasti aja lah #PrabowoGibran2024 ✌️✌️✌️✌️✌️";0;0;6;8;in;432954215;1734763069627343121;remonditya;https://twitter.com/remonditya/status/1734830975694348668
Wed Dec 13 07:00:04 +0000 2023;1734830531198779698;"@BANGSAygSUJUD @99propaganda @ajengcute16__ @Minietweets_ @mpoklela7 @alextham878 @bengkeldodo @P4P4B0W0_2024 @Chaves1305 @Kimberley_2024 @are_inismyname Rakyat semakin membara mendukung #PrabowoGibran2024";0;0;1;4;in;198417114;1734828987875213645;Kaum__Jelata;https://twitter.com/Kaum__Jelata/status/1734830531198779698
Wed Dec 13 06:55:19 +0000 2023;1734829335771787683;"Sudah saatnya perubahan, mari menentukan pilihan #aniesbaswedan #prabowosubianto #ganjarpranowo #prabowopresiden2024 #prabowohargamati2024 #prabowomenang #ganjar_pranowo #ganjarmahfudmd #ganjarpresiden2024 #prabowopersatuanindonesia #prabowogibran2024 https://t.co/6xvCXWBA5W";0;0;0;0;in;1592928775330594816;1734829335771787683;yagabutajasih;https://twitter.com/yagabutajasih/status/1734829335771787683
Wed Dec 13 06:46:30 +0000 2023;1734827113960845568;"No 1 ikut kata angin No 2 ikut kata hati No 3 ikut kata emak Silakan pilih yang mana  #PrabowoGibran2024 #DebatCapres";0;0;0;0;in;34862252;1734827113960845568;qeizhura;https://twitter.com/qeizhura/status/1734827113960845568
Wed Dec 13 06:44:10 +0000 2023;1734826527026770166;"@NgapakKomedi Justru makin mantap memilih Paslon 02 #PrabowoGibran2024   Dari debat semalam kita bisa lihat mana yg menjawab tenang namun berpikir negara dan mana yg asal jawab demi konten seolah semua dianggap enteng";0;1;0;0;in;1189039138835554304;1734590664980242482;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1734826527026770166
Wed Dec 13 06:35:05 +0000 2023;1734824241303036133;"PRABOWO DI DEBAT CAPRES: TIDAK USAH PILIH KAMI!  #PrabowoGibran2024 https://t.co/WYTdf4UAkZ";0;0;0;0;in;1590517867589472256;1734824241303036133;indahde687;https://twitter.com/indahde687/status/1734824241303036133
Wed Dec 13 06:26:16 +0000 2023;1734822023145427084;"@SahLeoSin @putri_Aalona #PrabowoGibran2024 pilihan yg tepat demi keberlangsungan Program2 yg sdh ada .. ✌️🇮🇩💪💪";0;1;0;0;in;1606297334823981056;1734762645046378840;TMSIHOL;https://twitter.com/TMSIHOL/status/1734822023145427084
Wed Dec 13 06:25:43 +0000 2023;1734821883491594367;"#Bapakintoleransi jago bicara tdk bisa bekerja ex gabener DKI. Pikirin rakyat bukan konten.  Gas pol buat nomor 2 ✌️✌️🔥🔥💯💯 ALL IIN PRABOWO  #PrabowoGibran2024";0;0;0;0;in;827206066266046464;1734821883491594367;antika56893672;https://twitter.com/antika56893672/status/1734821883491594367
Wed Dec 13 06:21:35 +0000 2023;1734820844478853264;"https://t.co/xAsXZpj8tY Alhamdulillah wa syukurilah...Melambung jauh terbang tinggi....Salam ✌️✌️✌️🫰 Debat ke-2 panggung nya anak muda  Ekonomi digital .....  #PrabowoGibran2024";0;2;6;21;in;1227499861580251136;1734820844478853264;Lembayung071;https://twitter.com/Lembayung071/status/1734820844478853264
Wed Dec 13 06:21:31 +0000 2023;1734820827810677223;"Prabowo-Gibran siap hadir untuk menyempurnakan  program pak Jokowi✌🏼  #prabowopresiden2024 #prabowogibran2024 #menangbersamarakyat #prabowosubianto #gibranrakabumingraka https://t.co/KDcfS2UxMi";0;0;0;0;in;1721513965019348992;1734820827810677223;Vioprames;https://twitter.com/Vioprames/status/1734820827810677223
Wed Dec 13 06:20:36 +0000 2023;1734820599023677573;"Ex gabener yg tdk bisa ngurus polusi di DKI. Gas pol bro/sis nomor 2 ✌️✌️🔥🔥💯💯 ALL IN PRABOWO  #PrabowoGibran2024";0;1;0;0;in;827206066266046464;1734820599023677573;antika56893672;https://twitter.com/antika56893672/status/1734820599023677573
Wed Dec 13 06:20:00 +0000 2023;1734820446137442597;"@hariqosatria Persatuan indonesia untuk kedaulatan indonesia lebih maju  #PrabowoGibran2024";0;0;0;0;in;330705943;1734570821405073886;ShayHasNoSwagg;https://twitter.com/ShayHasNoSwagg/status/1734820446137442597
Wed Dec 13 06:18:11 +0000 2023;1734819989708812385;"OkeOce gagal, pohon di monas ditebanging gagal lg, kali ciliwung ditutup waring,gagal. Skg jualan omongan 🤣🤣. Come on  masih mau percaya sama ex gabener yg tdk punya rekam jejak kerja yg bagus di DKI.   ✌️✌️🔥🔥💯💯 ALL IN PRABOWO  #PrabowoGibran2024";0;0;0;0;in;827206066266046464;1734819989708812385;antika56893672;https://twitter.com/antika56893672/status/1734819989708812385
Wed Dec 13 06:12:25 +0000 2023;1734818539415220313;"@arckeyin Setuju banget  #PrabowoJagoDebat  #PrabowoGibran2024";0;0;1;1;in;278461022;1734818269687914990;askencana;https://twitter.com/askencana/status/1734818539415220313
Wed Dec 13 06:04:51 +0000 2023;1734816633070473540;"@AndreasSolusi @VaniaKiara3002 Yo wis aku tak joget disik #PrabowoGibran2024 menang 1 putaran https://t.co/crKbXVY11R";0;0;0;0;in;1606297334823981056;1734748011719475529;TMSIHOL;https://twitter.com/TMSIHOL/status/1734816633070473540
Wed Dec 13 06:02:22 +0000 2023;1734816009285198241;"Ayooo kita sukseskan pemilu damai dan riang gembira bersama Prabowo-Gibran.  #prabowogibran2024  #prabowosubianto  #prabowogemoy  #menangbersamarakyat https://t.co/8H4kdlYdaS";0;0;0;0;in;1376410489;1734816009285198241;Kieve_;https://twitter.com/Kieve_/status/1734816009285198241
Wed Dec 13 06:00:17 +0000 2023;1734815483768238149;"Bangsa ini sudah siap dipimpin @prabowo   #PrabowoJagoDebat  #PrabowoGibran2024  @Kimberley_2024  @yusufagro  @Alie_Fahnoor  @AlmaghribiS";0;2;0;2;in;278461022;1734815483768238149;askencana;https://twitter.com/askencana/status/1734815483768238149
Wed Dec 13 05:59:35 +0000 2023;1734815306860917247;"@faridb212 @SahLeoSin Kita bangga kok dg #PrabowoGibran2024 … bedalah sm yg suka por achhh sudahlah";0;0;0;0;in;1606297334823981056;1733762317006069797;TMSIHOL;https://twitter.com/TMSIHOL/status/1734815306860917247
Wed Dec 13 05:50:50 +0000 2023;1734813107514650861;"@detikcom untuk 1 isu IKN aja kalian ga kompak dan masih belum pasti arahnya kemana. Bgmana nanti ketemu begitu banyak permasalahan negara dan rakyat? Bisa2 epilepsi tiba2  #PrabowoJagoDebat  #PrabowoGibran2024";0;0;0;0;in;278461022;1734805345737035871;askencana;https://twitter.com/askencana/status/1734813107514650861
Wed Dec 13 05:50:49 +0000 2023;1734813103337193527;"Jogetin aje lah yg lain menghina mah bodo amatin kita fokus sama program kerja aja ygy kerja nyata yaaa cuma prabowogibran  #PrabowoGibran2024  #PemiluDamai2024  #DebatCapres https://t.co/4XkCUcN8eq";0;0;0;6;in;432954215;1734813103337193527;remonditya;https://twitter.com/remonditya/status/1734813103337193527
Wed Dec 13 05:47:57 +0000 2023;1734812382386585684;"@kurawa @Heraloebss pake data kaya gini kan asyik, bukan asal mangap  #SAVEAngin #PrabowoJagoDebat  #PrabowoGibran2024";0;0;0;2;in;278461022;1734788242292310437;askencana;https://twitter.com/askencana/status/1734812382386585684
Wed Dec 13 05:46:32 +0000 2023;1734812022376911121;"Bukan cuma dibalas tp BAYAR dong  #SAVEAngin #PrabowoJagoDebat  #PrabowoGibran2024";0;2;0;1;in;278461022;1734812022376911121;askencana;https://twitter.com/askencana/status/1734812022376911121
Wed Dec 13 05:45:00 +0000 2023;1734811637201481758;"Pemimpin itu ingarso sungtulodo 🥰 #DebatCapresCawapres2024 #allinprabowogibran #santriindonesia #prabowogibran2024 #prabowogemoy #gibranrakabuming #trendtiktok #animenaruto #tegaklurusbersamajokowi #kerjanyatajokowi #gibranrakabumingraka #debatcapres https://t.co/AdBvXeRAXo";0;0;1;2;in;1695671074602766336;1734811637201481758;demokrasisantun;https://twitter.com/demokrasisantun/status/1734811637201481758
Wed Dec 13 05:41:46 +0000 2023;1734810823288324347;"Dukung Prabowo-Gibran !!  #menangbersamarakyat #prabowogibran2024 https://t.co/aolbHuhUxy";0;0;0;0;in;1721051691926323200;1734810823288324347;excaliburfifty;https://twitter.com/excaliburfifty/status/1734810823288324347
Wed Dec 13 05:37:44 +0000 2023;1734809810493923359;"@VIVAcoid Halahhhh halahhhh  Isuk dele soree tempeee 😛😛😛😛😛😛😛 #DebatCapres2023 #PrabowoGibran2024 #GanjarMahfud2024  #AMINAjaDulu";0;0;0;0;in;3945951434;1734732920227815663;novankris8;https://twitter.com/novankris8/status/1734809810493923359
Wed Dec 13 05:34:20 +0000 2023;1734808953371107384;"@andre_rosiade Mantap sumbar  #PrabowoGibran2024";0;0;0;1;in;1667056879376429061;1734807994284806570;wlian76;https://twitter.com/wlian76/status/1734808953371107384
Wed Dec 13 05:13:12 +0000 2023;1734803635387965609;"@Bank_Joee_ @bengkeldodo @99propaganda @Ndons_Back @florieliciouss @are_inismyname @azissubekti @fadlizon @cuitcuap_ @G0mb4k @BANGSAygSUJUD Kita harus paham bahwa pak anies sangat ingin jadi oposisi, jadi mari kita dukung #PrabowoGibran2024 &amp  biarkan pak anies yg jadi oposisinya. Kita lihat seberapa lama pak @aniesbaswedan bisa bertahan di posisi oposisi. 🙏";0;0;0;0;in;1552281304799907840;1734577824525418918;kusukamutida;https://twitter.com/kusukamutida/status/1734803635387965609
Wed Dec 13 05:08:57 +0000 2023;1734802566524056049;"@GibranRakabumi Semoga Allah Swt memberikan kemudahan menuju Indonesia Maju dg kemenangan Bapak @prabowo sbg Presiden dan Mas Gibran sbg Wakil Presiden 2024 - 2029.. Aamiin aamiin Allahumma aamiin #PrabowoGibran2024";0;0;0;0;in;721000250;1734701816317685942;imelda_piraygy;https://twitter.com/imelda_piraygy/status/1734802566524056049
Wed Dec 13 04:54:30 +0000 2023;1734798929093673205;"#DebatCapres   setuju RT  tidak setuju RT + komen mara2 RT dan Like yang setuju #PrabowoGibran2024 presiden https://t.co/T5QafstcVc";35;736;217;831;in;576755999;1734798929093673205;bengkeldodo;https://twitter.com/bengkeldodo/status/1734798929093673205
Wed Dec 13 04:47:52 +0000 2023;1734797259043483716;"Dan mas @gibran_tweet tetap mencuri perhatian meski semalam hanya mendampingi capres Prabowo. Tetap semangaaaatt #PrabowoGibran2024 🫰";0;0;0;0;in;354303845;1734797259043483716;luv_malika;https://twitter.com/luv_malika/status/1734797259043483716
Wed Dec 13 04:43:47 +0000 2023;1734796231476674702;"@BosPurwa baru juga debat pertama yaelahh sans duluu,  #PrabowoGibran2024";0;0;0;0;in;1402593615558320133;1734586462979670196;ftharfn;https://twitter.com/ftharfn/status/1734796231476674702
Wed Dec 13 04:38:44 +0000 2023;1734794963958001948;"@KompasTV Gue tetap pilih yg di dukung @jokowi , sopasti Prabowo Gibran yg dipilih, parpolnya gue pilih PSI bukan PDI-P. Biar TDK salah tingkah Elite politik yang berasa raja menang. #PrabowoGibran2024";0;0;0;0;in;1599302289629806595;1734730130608783851;roading2474;https://twitter.com/roading2474/status/1734794963958001948
Wed Dec 13 04:35:39 +0000 2023;1734794186170474725;"@tempodotco Ayo... pilihan ke Prabowo Gibran, jgn pilih yg suka OMDO. Anies Baswedan dan Ganjar Pranowo adalah Gubernur yg tdk bekerja sesuai janji saat kampanye Pilkadanya. #PrabowoGibran2024";0;0;0;0;in;1599302289629806595;1734787006973222959;roading2474;https://twitter.com/roading2474/status/1734794186170474725
Wed Dec 13 04:29:22 +0000 2023;1734792603437252904;"Deretan kritik Gielbran Ketua BEM UGM untuk pemilu 2024: Paslon nomor 2 banyak gimmick! #PrabowoGibran2024 https://t.co/ABewFOEqMY";0;1;0;0;in;1675792740876161024;1734792603437252904;Jember_Network;https://twitter.com/Jember_Network/status/1734792603437252904
Wed Dec 13 04:27:02 +0000 2023;1734792015454540210;"Gibran Buka Suara Soal Perfoma Prabowo Debat Pertama Capres   #MemastikanRasaNyaman VisiPakbowo KeadilanYgPasti  #PrabowoSubianto   #GibranRakabuming  #PrabowoGibran2024   Jakarta, CNN Indonesia -- Calon wakil presiden nomor urut 2, Gibran Rakabuming Raka angkat suara soal… https://t.co/Vpmj823BOW";0;0;3;8;in;886878090768424960;1734792015454540210;yosephrosario_;https://twitter.com/yosephrosario_/status/1734792015454540210
Wed Dec 13 04:22:20 +0000 2023;1734790833449345511;"ternyata anis dan ganjar hanya mempermalukan diri sendiri.. satu kesimpulanku sepertinya mereka berdua sdh satu suara ok...#PrabowoGibranMenangSatuPutaran #PrabowoGibran2024 #PrabowoGibranIstimewa";0;0;0;2;in;1617468978837979137;1734790833449345511;yoyokdenbagoes;https://twitter.com/yoyokdenbagoes/status/1734790833449345511
Wed Dec 13 04:18:34 +0000 2023;1734789885352153388;"Setelah debat capres semalem Prabowo dengan Gemoynya berniat menyerang Anies... Lah setelah diulty balik dia kicep. Dan sekarang pendukungnya sibuk klarifikasi 🤣🤣🤣  #DebatCapres #AniesMuhaimin2024 #PrabowoGibran2024 https://t.co/LbmapKKEGc";0;0;0;0;in;1639503614342483968;1734789885352153388;Yaqin120131;https://twitter.com/Yaqin120131/status/1734789885352153388
Wed Dec 13 04:12:21 +0000 2023;1734788323884040559;"Yang bermasalah bukan demokrasi tapi orang yg pintar tata kata dan menunggangi demokrasi  Definisi penguasa dan oposisi saja absurd  kitabersama kitamaju masbowogibran pasdihati #WaktunyaIndonesiaMaju  #PrabowoGibran2024 Menang 1 putaran https://t.co/iyRZG2uAWd";2;32;21;52;in;1015531697226444800;1734788323884040559;KhoirilAnwar_;https://twitter.com/KhoirilAnwar_/status/1734788323884040559
Wed Dec 13 04:10:06 +0000 2023;1734787754733752718;"Si Gemmoyy nomor dua Pilihannya anak muda  PROJO MUDA Muda, Mengabdi, Mendunia  #projo #projomuda #setiadigarisrakyat #mudamengabdimendunia #satuputaranmenang  #projobersamajokowi  #2024prabowogibranlanjutkan #prabowogibran2024 #prabowogibran #prabowo #prabowosubianto https://t.co/N3iFMg2tMe";0;0;0;1;in;1713926272395689984;1734787754733752718;Projo_Muda;https://twitter.com/Projo_Muda/status/1734787754733752718
Wed Dec 13 04:09:38 +0000 2023;1734787639608508884;"@ursecretsinner_ Ga usah bingung, pilih #PrabowoGibran2024 ✌️";0;0;0;1;in;1552281304799907840;1734766654482247931;kusukamutida;https://twitter.com/kusukamutida/status/1734787639608508884
Wed Dec 13 04:07:21 +0000 2023;1734787063793479716;"Polling dulu siapa Presiden kita nanti ?  #AniesMuhaimin2024 #PrabowoGibran2024 #GanjarMahfud2024  #anies  #prabowo #ganjar";0;0;0;0;in;1141320546;1734787063793479716;SultanoSeptiano;https://twitter.com/SultanoSeptiano/status/1734787063793479716
Wed Dec 13 04:02:00 +0000 2023;1734785718327906316;"Setelah melihat #DebatCapres tadi malam, kesimpulannya Pak @aniesbaswedan ini pasti kuat &amp  tahan jadi oposisi. Mari kita dukung #PrabowoGibran2024 &amp  Pak Anies jadi oposisinya.";0;0;0;0;in;1552281304799907840;1734785718327906316;kusukamutida;https://twitter.com/kusukamutida/status/1734785718327906316
Wed Dec 13 03:46:05 +0000 2023;1734781710775324970;"Rakyat butuh kerja nyata dan kongkrit mengatasi persoalan yang ada,buka yang jago retorika,jago berargumentasi,dengan logika yang mumpuni,tapi tdk mampu mengimplentasikan secara real di masyarakat.Jadi tetap Nomor 2 menang✌️✌️. @prabowo  #PrabowoGibran2024 #TKNPrabowoGibran";0;0;0;0;in;4880265310;1734781710775324970;vinsen_moni;https://twitter.com/vinsen_moni/status/1734781710775324970
Wed Dec 13 03:42:17 +0000 2023;1734780754725650813;"@digifeeder @Raden_Wijaya008 Salam menang satu putaran  Prabowo-Gibran  Capresku Cawapresku #PrabowoGibran2024";0;0;0;0;in;1515255187740405763;1734751057321001207;mimih6mei;https://twitter.com/mimih6mei/status/1734780754725650813
Wed Dec 13 03:42:09 +0000 2023;1734780720516919667;"@NoviBudi78 @aniesbaswedan @ganjarpranowo @prabowo #PrabowoGibran2024 insyaallah satu putaran masuk kotak. Dan yang menang Amin 🤲";0;0;0;0;in;1642407126323830784;1734597492195701066;WindofC95361725;https://twitter.com/WindofC95361725/status/1734780720516919667
Wed Dec 13 03:39:36 +0000 2023;1734780079941746860;"Hanya pak @prabowo yang clossing statment nya  kerukunan bangsa Indonesia dan persatuan Indonesia.  KITA TIDAK BOLEH TERGIUR KEPENTINGAN SESAAT KELOMPOK KITA. KITA TIDAK BOLEH MERUSAK KERUKUNAN BANGSA  #PrabowoGibran2024  #MemastikanRasaNyaman VisiPakbowo KeadilanYgPasti https://t.co/jNrnbsrcRK";0;4;3;10;in;1703445261799022592;1734780079941746860;Royan_02;https://twitter.com/Royan_02/status/1734780079941746860
Wed Dec 13 03:29:09 +0000 2023;1734777450188693585;"@blantik_pedhet1 Pernyataan sok pintar dari “oknum” inilah yang membuat orang yang awalnya mendukung ganjar pada  kabur …  😂😂  Inget lirik lagu: Dut badut badut zaman sekarang Mong omong omong omong sembarang …….  ✌️✌️ 🇮🇩🇮🇩 #PrabowoGibran2024";0;0;0;1;in;1026208477;1734627809916797101;sig4rpenjalin;https://twitter.com/sig4rpenjalin/status/1734777450188693585
Wed Dec 13 03:27:07 +0000 2023;1734776938756276529;"@David_Wijaya03 @Jelli_cent @narkosun @kesittt @triwul82 @Joker_Wedoks @Jr_Kawe19 @Miduk17 @riza_ajir @Urrangawak @BiLLRaY2019 @QaisRafif @ZeboLady @Simbok_Dharmi G guna juga spanduk2 diambil pihak Prabowo, emang siapa #Ganjar  .. #dramaamatir #PrabowoGibran2024";0;1;0;0;in;3036266977;1734760264292290813;NATARA_49;https://twitter.com/NATARA_49/status/1734776938756276529
Wed Dec 13 03:22:24 +0000 2023;1734775751143223722;"@alextham878 Mereka selalu menafsirkan negatif sikap dan narasi, berpohak tidak mesti terlihat goblok …..   #PrabowoGibran Hebat MENANG satu Putaran #PrabowoGibran2024  ✌️✌️ 🇮🇩🇮🇩";0;0;0;0;in;1026208477;1734773293012717866;sig4rpenjalin;https://twitter.com/sig4rpenjalin/status/1734775751143223722
Wed Dec 13 03:20:43 +0000 2023;1734775326386037179;"Siap joged satu putaran Mas..✌️ #PrabowoGibran2024";0;0;0;0;in;1365007310146342912;1734775326386037179;Tardjo61624413;https://twitter.com/Tardjo61624413/status/1734775326386037179
Wed Dec 13 02:55:41 +0000 2023;1734769030190494193;"Yang atas menciptakan kedamaian . Yang bawah sama sama menciptakan penyerangan. , Maka pilihlah presiden yg membuat kedamaian untuk bangsa.#PrabowoGibran2024 https://t.co/MVGfamJ1uG";0;0;0;0;in;1496093453322960899;1734769030190494193;Rosady1M;https://twitter.com/Rosady1M/status/1734769030190494193
Wed Dec 13 02:51:47 +0000 2023;1734768045930037577;"@putri_Aalona Menang SATU PUTARAN ✌️✌️ 🇮🇩🇮🇩 #PrabowoGibran2024";0;0;0;1;in;1026208477;1734762645046378840;sig4rpenjalin;https://twitter.com/sig4rpenjalin/status/1734768045930037577
Wed Dec 13 02:50:16 +0000 2023;1734767664990667094;"@alextham878 Ogaaaahhhhhhhhhh PPP Ngarepppppppp  sekali Pergi Pantang untuk balik Sekali #PrabowoGibran  TETAP #PrabowoGibran   ✌️✌️ 🇮🇩🇮🇩 #PrabowoGibran2024";0;1;0;0;in;1026208477;1734754196132708610;sig4rpenjalin;https://twitter.com/sig4rpenjalin/status/1734767664990667094
Wed Dec 13 02:42:22 +0000 2023;1734765675468714348;"Survei Litbang Kompas : Elektabilitas Gerindra unggul 21.9%   Coblos no.2 Partai Gerindra   #gerindra #PrabowoGibran2024 #Pemilu https://t.co/xfFN3ABaPK";0;0;0;0;in;1676515858703855617;1734765675468714348;HapriSianturi;https://twitter.com/HapriSianturi/status/1734765675468714348
Wed Dec 13 02:35:56 +0000 2023;1734764059860541842;"Salah satu alasan aku makin yakin utk vote #PrabowoGibran2024 krn pendukung2 capres sebelah tukang mbully &amp  tukang ngamuk. 🤭🤭  Apelo.. 😝";0;1;0;7;in;1235941180312932353;1734764059860541842;BoSpot_;https://twitter.com/BoSpot_/status/1734764059860541842
Wed Dec 13 02:22:46 +0000 2023;1734760744665956832;"Kenapa akhirnya saya memutuskan untuk memilih Capres no urut 2? Karna menurut saya beliau rendah hati. Singkatnya gini, di pemilihan sebelumnya beliau kalah tapi tetap legowo buat masuk di tim kerja Mantan Lawan beliau, halkecil mmg tapi salut👏✌🏻#PrabowoGemoy #PrabowoGibran2024";0;0;0;1;in;386868459;1734760744665956832;Maria_Stepp;https://twitter.com/Maria_Stepp/status/1734760744665956832
Wed Dec 13 02:19:19 +0000 2023;1734759877200040399;"Pasangan Prabowo-Gibran Berkomitmen Tingkatkan Hak Digital Dengan Perbaiki Akses Internet Untuk Masyarakat  https://t.co/CrDlYsehRT  #radarjabar #PrabowoGibranTakutDebat #PrabowoGibran2024 #HakDigital #AksesInternet #Masyarakat";0;0;0;2;in;1651883208404000769;1734759877200040399;radarjabar_id;https://twitter.com/radarjabar_id/status/1734759877200040399
Wed Dec 13 02:08:42 +0000 2023;1734757205331902957;"Yakin, in sya ALLAH seperti itu.  MENANG SATU PUTARAN #PrabowoJagoDebat  #PrabowoGibran2024";0;0;0;0;in;278461022;1734757205331902957;askencana;https://twitter.com/askencana/status/1734757205331902957
