created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Dec 03 16:46:58 +0000 2023;1731354350457684242;"Jarang banget ada pemimpin yang dekat dengan rakyat seperti ini🫠🫠🫠 #PrabowoGibran2024";0;0;1;1;in;2170027031;1731354350457684242;kingslandsjay;https://twitter.com/kingslandsjay/status/1731354350457684242
Sun Dec 03 16:01:44 +0000 2023;1731342967804481590;"@PartaiSocmed @gibran_tweet Era politikus tua suka bermain dengan komunikata yg usang dan beribet harus siap menghadapi era milenial yg anti ribet ribet club, semua politikus nggak akan pernah sempurna termasuk paslon no 2, akan tetapi mereka layak memimpin 🇮🇩 2024 #PrabowoGibran2024";0;0;1;1;in;1603519214798585857;1731335743681994879;thatsmesuryo;https://twitter.com/thatsmesuryo/status/1731342967804481590
Sun Dec 03 15:18:38 +0000 2023;1731332119622996345;"Tasikmalaya, 2 Desember 2023  #PrabowoGibran2024 #prabowo #ridwankamil #haikalhassan #AHY #ariesmarsudiyanto https://t.co/I49rJLEb0a";5;0;1;8;in;1498265547020341248;1731332119622996345;MrAM_Channel;https://twitter.com/MrAM_Channel/status/1731332119622996345
Sun Dec 03 15:03:26 +0000 2023;1731328294266798277;"Emil Dardak: Jawa Timur Penentu Kemenangan Prabowo-Gibran #PrabowoGibran2024 #RMOL https://t.co/W3ieBMW9AI";0;1;3;5;in;990237626;1731328294266798277;rmol_id;https://twitter.com/rmol_id/status/1731328294266798277
Sun Dec 03 14:30:48 +0000 2023;1731320081341423813;"@deddysitorus Semua di hubung²kan... takut bngt capresnya kalah...  #PrabowoGibran2024";0;0;0;0;in;1652639753681121280;1731171355205513338;sultanmans57863;https://twitter.com/sultanmans57863/status/1731320081341423813
Sun Dec 03 14:20:30 +0000 2023;1731317491119603847;"Jelang Prabowo ke Banten, Abuya Muhtadi Sampaikan Dukungan ke Gibran #PrabowoGibran2024  https://t.co/wBmmGahzA2";0;3;4;15;in;1459675385134608390;1731317491119603847;djalanjoeang08;https://twitter.com/djalanjoeang08/status/1731317491119603847
Sun Dec 03 14:19:36 +0000 2023;1731317261347279193;"Konsolidasi Papera dan Tani Merdeka Kabupaten Kendal Jawa Tengah.  Membahas Strategi Pemenangan Pasangan Prabowo Gibran Di Kabupaten Kendal.  @prabowo @gibran_tweet  #PrabowoSubianto #prabowogibran #prabowogibran2024 #prabowo #prabowopresiden #pemersatubangsa #masdar #untukbangsa… https://t.co/71JlibK7Ze";0;0;3;5;in;1392911246983241729;1731317261347279193;don_muzakir_;https://twitter.com/don_muzakir_/status/1731317261347279193
Sun Dec 03 13:32:17 +0000 2023;1731305355152588986;"@Kimberley_2024 Rendahnya literasi berujung echo chamber versi akar rumput (dilingkung mereka). #PrabowoGibran2024 🫰";0;0;1;1;in;100096844;1730738010587808157;Matt_Dandin;https://twitter.com/Matt_Dandin/status/1731305355152588986
Sun Dec 03 13:24:59 +0000 2023;1731303518060081174;"@Kimberley_2024 Betul, dapil 4 bambang pacul di no urut 4, keep calm, musim sudah berganti, anginpun sudah berubah arah, kita lagi pulkam nih... 😊 #PrabowoGibran2024 🫰";0;1;0;1;in;100096844;1730842095261479419;Matt_Dandin;https://twitter.com/Matt_Dandin/status/1731303518060081174
Sun Dec 03 13:21:51 +0000 2023;1731302731737178535;"Tasikmalaya Siap All In 02  Antusiasme Masyarakat Menyambut Kedatangan Bapak @prabowo Di Acara Konsolidasi Tokoh Agama Di Tasikmalaya. @gibran_tweet  #PrabowoSubianto #prabowogibran #prabowogibran2024 #prabowo #prabowopresiden #pemersatubangsa #masdar #untukbangsa #untukindonesia… https://t.co/oMyW4F9lOq";2;7;26;57;in;1392911246983241729;1731302731737178535;don_muzakir_;https://twitter.com/don_muzakir_/status/1731302731737178535
Sun Dec 03 13:16:04 +0000 2023;1731301273734189314;"@DaltonSembirin1 @bengkeldodo @P4P4B0W0_2024 @Minietweets_ @Chaves1305 @Kimberley_2024 @mpoklela7 @ignasbowo @VaniaKiara3002 @alextham878 Tunggu itu ada jawabannya 🤣😂✌✌  Besok ya sy naikkan. Kalian pasti akan tercengang cengang berapa luar biasanya efek dibalik itu Gak Pake Lama.   Setelah tau pastinkakin banyak yg pindah ndukung #PrabowoGibran2024 😂😍✌✌";0;2;3;2;in;1189039138835554304;1731277521260511304;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1731301273734189314
Sun Dec 03 13:12:09 +0000 2023;1731300290215956808;"Singkat,padat dan jelas😁 #PrabowoGibran2024 🇮🇩✌ https://t.co/XSkxL9ngzG";0;0;0;0;in;1672255188231688193;1731300290215956808;Prabowo082024;https://twitter.com/Prabowo082024/status/1731300290215956808
Sun Dec 03 13:10:36 +0000 2023;1731299896899387685;"@LeeInung @bengkeldodo @P4P4B0W0_2024 @Minietweets_ @Chaves1305 @Kimberley_2024 @mpoklela7 @ignasbowo @VaniaKiara3002 @alextham878 Malah PPP buat posko pemenangan untuk #PrabowoGibran2024  lho 😂🤣✌✌";0;1;0;0;in;1189039138835554304;1731277521260511304;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1731299896899387685
Sun Dec 03 13:08:21 +0000 2023;1731299334237622296;"@gembongkem0808 @bengkeldodo @P4P4B0W0_2024 @Minietweets_ @Chaves1305 @Kimberley_2024 @mpoklela7 @ignasbowo @VaniaKiara3002 @alextham878 Ojok esmosi tapi kudu tambah semangat awakmu atau pindah dukung #PrabowoGibran2024 koyok bapak ibu cerdas iku 😂🤣✌✌";0;0;0;0;in;1189039138835554304;1731277521260511304;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1731299334237622296
Sun Dec 03 13:07:49 +0000 2023;1731299199516578054;"Konsolidasi Papera dan Tani Merdeka Kabupaten Pekalongan Jawa Tengah.  Membahas Strategi Pemenangan Pasangan Prabowo Gibran Di Kabupaten Pekalongan.  @prabowo @gibran_tweet @don_muzakir  #PrabowoSubianto #prabowogibran #prabowogibran2024 #prabowo #prabowopresiden #pemersatubangsa… https://t.co/iEAWufdqTP";0;0;4;6;in;1392911246983241729;1731299199516578054;don_muzakir_;https://twitter.com/don_muzakir_/status/1731299199516578054
Sun Dec 03 12:41:41 +0000 2023;1731292622806028489;"Cuss yuk bsok... Ponpes Asshiddiqiyah, Batu Ceper, Kota Tangerang, Banten  #PrabowoGibran2024 @prabowo  @gibran_tweet https://t.co/jtvcFlOcjs";2;12;14;37;in;1717507546037313536;1731292622806028489;_NusantaraLand_;https://twitter.com/_NusantaraLand_/status/1731292622806028489
Sun Dec 03 12:40:20 +0000 2023;1731292283847491867;"Prabowo-Gibran hebat👍 Indonesia maju bersama Prabowo-Gibran #PrabowoGibran2024";0;0;0;0;in;464653503;1731292283847491867;jungsoowan;https://twitter.com/jungsoowan/status/1731292283847491867
Sun Dec 03 12:33:46 +0000 2023;1731290629806899545;"Sudah ada yang mulai nuduh menuduh ke paslon lain nih 👀  Kalau lihat ini sih kita bisa tau siapa yang menghindari diskusi apalagi debat. Jadi kalau bisa sih jangan banyak alasan.   #TolakDinastiPolitik #AMINAjaDulu #PrabowoGibran2024 #GanjarMahfudM3nang https://t.co/7Eaz5O9xgw";0;0;0;0;in;831805088557445120;1731290629806899545;myusril26;https://twitter.com/myusril26/status/1731290629806899545
Sun Dec 03 12:23:31 +0000 2023;1731288050154758516;"Pak Prabowo The Best😍👍 #PrabowoGibran2024";0;0;0;0;in;898598467;1731288050154758516;Timburks2;https://twitter.com/Timburks2/status/1731288050154758516
Sun Dec 03 12:11:51 +0000 2023;1731285113789710427;"SABTU BIRU PAPERA  Berbagi Susu Gratis Dan Alat Tulis Kepada Anak - Anak di Jakarta Utara.  @prabowo @gibran_tweet @gerindra  #prabowosubianto #gibran #prabowogibran #prabowogibran2024 #prabowomenhan #gerindra #gerindramenang #prabowo #prabowopresiden #paperajaya #paperagerindra… https://t.co/sucEippd80";0;0;1;3;in;1392911246983241729;1731285113789710427;don_muzakir_;https://twitter.com/don_muzakir_/status/1731285113789710427
Sun Dec 03 12:03:08 +0000 2023;1731282920386814010;"@dusrimulya Gw doain PDIP sama PKS jadi oposisi. #PrabowoGibran2024";0;0;0;0;in;1692740699710767104;1731272145203061016;UyghurnistanID;https://twitter.com/UyghurnistanID/status/1731282920386814010
Sun Dec 03 11:57:45 +0000 2023;1731281564435399063;"@devcepi60 @bengkeldodo @P4P4B0W0_2024 @Minietweets_ @Chaves1305 @Kimberley_2024 @mpoklela7 @ignasbowo @VaniaKiara3002 @alextham878 Nyen wes wayahe yo ngene iki ngegas #PrabowoGibran2024 ✌";0;0;1;3;in;1189039138835554304;1731277521260511304;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1731281564435399063
Sun Dec 03 11:57:11 +0000 2023;1731281424312136078;"@GantineRamane @bengkeldodo @P4P4B0W0_2024 @Minietweets_ @Chaves1305 @Kimberley_2024 @mpoklela7 @ignasbowo @VaniaKiara3002 @alextham878 Gas Pol #PrabowoGibran2024 menang 1 putaran.   Besok akan sy naikkan gebrakan Prestasi mendunia Gibran yg mustahil terkejar capresmu ya, 😁";0;7;2;10;in;1189039138835554304;1731277521260511304;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1731281424312136078
Sun Dec 03 11:55:26 +0000 2023;1731280982769365244;"@David68159347 @bengkeldodo @P4P4B0W0_2024 @Minietweets_ @Chaves1305 @Kimberley_2024 @mpoklela7 @ignasbowo @VaniaKiara3002 @alextham878 Mantap tenan #PrabowoGibran2024 ✌";0;1;1;4;in;1189039138835554304;1731277521260511304;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1731280982769365244
Sun Dec 03 11:50:32 +0000 2023;1731279750549983675;"Bersama Indonesia Maju 🇮🇩 All in Pak @prabowo dan Mas @gibran_tweet   Kita tunggu aksi2 nyata paslon 02. Yg jelas bukan hanya retorika belaka loh ya..   Oke gas, oke gas Nomor 2 torang gass...  #PrabowoGibran2024 https://t.co/AQi6sDUw3E";0;4;5;7;in;51398255;1731279750549983675;dnjava;https://twitter.com/dnjava/status/1731279750549983675
Sun Dec 03 11:41:41 +0000 2023;1731277521260511304;"Kader dan simpatisan pdip Pekalongan, Jawa Tengah bertekad memenangkan #PrabowoGibran2024  "PDIP partaiku #Prabowo Presidenku MENANG 💪✌🇲🇨"  Kalo sudah gini yo gak suwe Gas 1 putaran langsung selesai 😁🤭💪❤🇲🇨✌✌ https://t.co/BZcnGQPXmG";25;240;269;493;in;1189039138835554304;1731277521260511304;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1731277521260511304
Sun Dec 03 11:10:40 +0000 2023;1731269717015572836;"Dan kalean memfitnah kpu pro gibran , Banteng panikk gaess🤣🤣 #PrabowoGibran2024";0;0;0;2;in;1313796323611570176;1731269717015572836;wongkalibanteng;https://twitter.com/wongkalibanteng/status/1731269717015572836
Sun Dec 03 10:44:56 +0000 2023;1731263242318864463;"Sangat boleh donk ,pilpres itu kan pesta Demokrasi jd Riang gembira dan Damai No Ngamuk²n bapperan  Slam✌️✌️🫰 #PrabowoGibran2024";0;1;0;4;in;1227499861580251136;1731263242318864463;Lembayung071;https://twitter.com/Lembayung071/status/1731263242318864463
Sun Dec 03 10:43:10 +0000 2023;1731262795805794589;"Kita happy saja ....riang gembira pilpres 2024  ✌️✌️🫰 #PrabowoGibran2024";0;2;0;8;in;1227499861580251136;1731262795805794589;Lembayung071;https://twitter.com/Lembayung071/status/1731262795805794589
Sun Dec 03 10:30:50 +0000 2023;1731259690104082736;"Semangat satukan tujuan menangkan Prabowo-Gibran untuk Indonesia Gemilang  Salam✌️✌️🫰 #PrabowoGibran2024 https://t.co/AhbY560VP6";7;204;36;128;in;1227499861580251136;1731259690104082736;Lembayung071;https://twitter.com/Lembayung071/status/1731259690104082736
Sun Dec 03 10:28:51 +0000 2023;1731259191741096306;"@gibran_tweet pintu masuk para kaum.kuda berkarya dan mengabdi untuk Bangsa Indonesia  Salam✌️✌️✌️🫰 #PrabowoGibran2024";1;5;2;6;in;1227499861580251136;1731259191741096306;Lembayung071;https://twitter.com/Lembayung071/status/1731259191741096306
Sun Dec 03 10:24:08 +0000 2023;1731258003930980717;"Lambungkan Prabowo-Gibran....✌️✌️✌️🫰 #PrabowoGibran2024";0;0;1;6;in;1227499861580251136;1731258003930980717;Lembayung071;https://twitter.com/Lembayung071/status/1731258003930980717
Sun Dec 03 10:12:23 +0000 2023;1731255047311548704;"Deklarasi Pilar 08 Di DBL Arena #surabaya. Dihadiri 5.000 Orang.   #MMA2023 #PrabowoGibran2024 #Gibran  #99army  Cc @kangdede78 @Uki23 @gibran_tweet @PartaiSocmed https://t.co/OKk0WKKGUe";0;0;1;0;in;108092768;1731255047311548704;aven_januar;https://twitter.com/aven_januar/status/1731255047311548704
Sun Dec 03 10:10:31 +0000 2023;1731254577448821058;"Dengan majunya @gibran_tweet sebagai cawapres @prabowo, maka ia akan menjadi wakil pertama dari kalangan milenial yang berkiprah dalam kepemimpinan tingkat nasional. Dedy mengaku senang dengan fenomena anak muda yang bisa maju dalam kancah politik nasional  #PrabowoGibran2024 https://t.co/Qi51pFNojU";0;0;0;0;in;322559270;1731254577448821058;Clara_Shinta99;https://twitter.com/Clara_Shinta99/status/1731254577448821058
Sun Dec 03 09:31:25 +0000 2023;1731244737917792665;"Ketika Rakyat Menginginkan Satu Putaran.  @prabowo @gibran_tweet  #PrabowoSubianto #prabowogibran #prabowogibran2024 #prabowo #prabowopresiden #pemersatubangsa #masdar #untukbangsa #untukindonesia #indonesiaterusmaju #energibaru #semangatbaru #majubersamauntukindonesia… https://t.co/UAfU5qqJ4b";0;0;2;6;in;1392911246983241729;1731244737917792665;don_muzakir_;https://twitter.com/don_muzakir_/status/1731244737917792665
Sun Dec 03 09:17:53 +0000 2023;1731241334965743800;"Iyess,memang  seharusnya tua&amp muda bersatu dlm karya nyata no tata kata #PrabowoGibran2024 dah gitu aja dah, wayahe2  cukup 1 putaran";0;0;0;3;in;1506138031429861378;1731241334965743800;cocolatetwo;https://twitter.com/cocolatetwo/status/1731241334965743800
Sun Dec 03 09:12:23 +0000 2023;1731239950799302851;"Ya Alloh. Kalo udah gini, tambah nempel di kepala, bakalan makjleb... Kembalilah ke Jalur yg benar Lurrr...  Setelah Pantura, tentu berlanjut Pansel jawa..  Loss gk rewel #PrabowoGibranIstimewa  #PrabowoGibran2024  1 putaran ✌️✌️✌️✌️✌️🇮🇩";0;1;1;4;in;201236258;1731239950799302851;AhongAziz;https://twitter.com/AhongAziz/status/1731239950799302851
Sun Dec 03 09:03:19 +0000 2023;1731237668598772111;"Berkah utk #Mypresdent mkn banyak gibah makin moncerr&gt  #PrabowoGibranIstimewa wayahe2 kata Mahasiwa&amp  milenial jateng  the next #PrabowoGibran2024";0;2;0;5;in;1506138031429861378;1731237668598772111;cocolatetwo;https://twitter.com/cocolatetwo/status/1731237668598772111
Sun Dec 03 08:56:41 +0000 2023;1731235997218963594;"Terungkap! Inilah Alasan Perubahan Sikap Prabowo Subianto: Dulu Suka Marah Sekarang Suka Joget, Ada Pengaruh Jokowi?  #prabowo #PrabowoGibran2024 #AniesMuhaimin2024 #GanjarDenganRakyatNKRI #Pilpres2024 #Pemilu2024 #TrendingNews   https://t.co/DmEN5D7ZfR";0;0;0;0;in;1477284306179350530;1731235997218963594;hildaasoviii22;https://twitter.com/hildaasoviii22/status/1731235997218963594
Sun Dec 03 08:42:41 +0000 2023;1731232473949024284;"@PDemokrat keren, All out #PrabowoGibran2024 ✌️🇮🇩 InshaAllah 1 Putaran 💪";0;1;1;2;in;1717507546037313536;1731232473949024284;_NusantaraLand_;https://twitter.com/_NusantaraLand_/status/1731232473949024284
Sun Dec 03 08:35:04 +0000 2023;1731230558112633084;"Sabtu 2 Desember 2023, Telah Selesai Acara Peresmian Posko Papera dan Tani Merdeka Kabupaten Tegal.  @prabowo @gibran_tweet  #PrabowoSubianto #prabowogibran #prabowogibran2024 #prabowo #prabowopresiden #pemersatubangsa #masdar #untukbangsa #untukindonesia #indonesiaterusmaju… https://t.co/00eiVAIipt";0;0;2;3;in;1392911246983241729;1731230558112633084;don_muzakir_;https://twitter.com/don_muzakir_/status/1731230558112633084
Sun Dec 03 08:33:48 +0000 2023;1731230237667508451;"Ekonomi Surakarta Tumbuh Pesat saat Dipimpin Wali Kota Gibran.  Torang gas nomor 2 - All In Prabowo ✌️✌️🔥🔥💯💯  #PrabowoGibran2024";0;0;0;0;in;827206066266046464;1731230237667508451;antika56893672;https://twitter.com/antika56893672/status/1731230237667508451
Sun Dec 03 08:25:14 +0000 2023;1731228085276524658;"@bobby_risakotta TKN Sebut Beda Format Debat Cawapres Usulan Perwakilan AMIN di KPU. Akhirnya terbongkar jg 🤣🤣 sapa yg takut debat!! Torang gas nomor 2 - All In Prabowo  #PrabowoGibran2024 https://t.co/c5HiQWFbgA";0;0;0;1;in;827206066266046464;1731186723655401909;antika56893672;https://twitter.com/antika56893672/status/1731228085276524658
Sun Dec 03 08:22:43 +0000 2023;1731227451853087197;"@aly_benzema @alamanda_maroon Adab ? Bang @Dahnilanzar baru ngomong 5 detik aja sudah disela But g papa calon non #prabowo pokoknx paling beradab, paling hebat, paling keren, paling semuanya deh  #PrabowoGibran mempersatukan #PrabowoGibran2024 untuk Indonesia Jaya";0;0;0;0;in;1575711525011980288;1730864208890458405;NurFachrurrahim;https://twitter.com/NurFachrurrahim/status/1731227451853087197
Sun Dec 03 08:17:51 +0000 2023;1731226226864361503;"Mereka sdh kalah. Torang gas nomor 2 - All In Prabowo ✌️✌️🔥🔥💯💯  #PrabowoGibran2024";0;0;0;0;in;827206066266046464;1731226226864361503;antika56893672;https://twitter.com/antika56893672/status/1731226226864361503
Sun Dec 03 08:10:29 +0000 2023;1731224372529213830;"Shalom bpk calon presidenku🤗 moga kedamaian dan kebaikan selalu menyertai langkah bapak tuhan memberkati #PrabowoGibran2024  #jangansalahpilihlagipilihlahno.✌ https://t.co/m2MJ8sanyb";0;1;0;0;in;1720420903279046656;1731224372529213830;Lilysa_1;https://twitter.com/Lilysa_1/status/1731224372529213830
Sun Dec 03 08:00:33 +0000 2023;1731221870526255345;"Ternyata Ayah Prabowo didampingi Cawapres Gibran, punya selera humor yang pas banget.  salam ✌🏻🩵🇮🇩  #PrabowoGibran2024 https://t.co/NJwoIvq5kG";0;3;9;24;in;1459675385134608390;1731221870526255345;djalanjoeang08;https://twitter.com/djalanjoeang08/status/1731221870526255345
Sun Dec 03 07:40:48 +0000 2023;1731216900334788772;"Semoga Indonesia ditangan pak Prabowo kalau misalkan menang nanti bisa lebih baik dan lebih maju dibandingkan saat ini.. Aamiin #PrabowoGibran2024  #Coblosnomor2";0;0;0;0;in;983772276222029825;1731216900334788772;ruyasagit900;https://twitter.com/ruyasagit900/status/1731216900334788772
Sun Dec 03 07:34:55 +0000 2023;1731215421469307336;"@SudaryonoSudar @prabowo @gibran_tweet Kami disini Selalu dukung PraGIb @prabowo  @gibran_tweet  #PrabowoGibran2024 #BersamaIndonesiaMaju";0;0;0;0;in;1720242597497856000;1730887530336178496;irfanfahmi97124;https://twitter.com/irfanfahmi97124/status/1731215421469307336
Sun Dec 03 07:23:04 +0000 2023;1731212439814062564;"Program makan siang dan susu gratis memberikan dorongan ekonomi yang positif dengan meningkatkan konsumsi lokal, menciptakan peluang pekerjaan, dan meningkatkan produktivitas melalui peningkatan kesehatan masyarakat. #PrabowoGibran2024 #menangbersamarakyat https://t.co/KKtPEkr1qs";0;0;0;0;in;1721051691926323200;1731212439814062564;excaliburfifty;https://twitter.com/excaliburfifty/status/1731212439814062564
Sun Dec 03 07:20:06 +0000 2023;1731211692267450495;"Lihat narasinx ya  Gambar hanya pemanis Jangan salah fokus Gak perlu ribut soal #gemoy  #PrabowoGibran #PrabowoGibran2024";0;0;2;2;in;1575711525011980288;1731211692267450495;NurFachrurrahim;https://twitter.com/NurFachrurrahim/status/1731211692267450495
Sun Dec 03 07:08:51 +0000 2023;1731208860306956682;"Benar kata pak prabowo bahwa makan siang ini akan menggerakkan roda ekonomi semakin cepat, Indonesia bisa berkembang banget kalo begini mah  #prabowogibran2024 https://t.co/KBABVlyN0u";0;0;0;0;in;432954215;1731208860306956682;remonditya;https://twitter.com/remonditya/status/1731208860306956682
Sun Dec 03 07:04:35 +0000 2023;1731207785797603415;"Gimik Politik dan Gagasan Besar Industrialisasi - Berdikari Online  #JabarTetapPrabowo #PrabowoBersamaPalestina #IndonesiaPrima #MenangkanPancasila #PrabowoGibran2024 https://t.co/7eTTQDbJY9";0;0;3;13;in;1378725801101684736;1731207785797603415;DpwPrima;https://twitter.com/DpwPrima/status/1731207785797603415
Sun Dec 03 06:54:17 +0000 2023;1731205196498542879;"@NayDonuts @prabowo @gibran_tweet Kreatif dan kerennnn Pasti paslon lain terkaget2 Kalah strategi  dan akhirnya KALAH SUARA dari 02  ✌️✌️🇮🇩🇮🇩 #PrabowoGibran2024  #PrabowoGibranIstimewa";0;0;1;1;in;1026208477;1731184939889209367;sig4rpenjalin;https://twitter.com/sig4rpenjalin/status/1731205196498542879
Sun Dec 03 06:45:15 +0000 2023;1731202921457655833;"Prabowo .. Prabowo … Prabowo Sebegitu kuatnya dukungan untuk 02 -  ada yg salah masuk, malu dong 😂😂  ✌️✌️🇮🇩🇮🇩 #PrabowoGibran2024  #PrabowoGibranIstimewa";0;0;0;0;in;1026208477;1731202921457655833;sig4rpenjalin;https://twitter.com/sig4rpenjalin/status/1731202921457655833
Sun Dec 03 06:33:21 +0000 2023;1731199926607225012;"Satikan visi misi menangkan Prabowo-Gibran untuk Indonesia Gemilang  Salam✌️✌️🫰 #PrabowoGibran2024  @Gerindra  @_PartaiDemokrat";0;1;0;4;in;1227499861580251136;1731199926607225012;Lembayung071;https://twitter.com/Lembayung071/status/1731199926607225012
Sun Dec 03 06:29:56 +0000 2023;1731199068897182139;"Jangan Lupa 14-FEBUARI 2024 Coblos No.02 untuk Indonesia Gemilang  Salam✌️✌️✌️🫰 #PrabowoGibran2024 https://t.co/DGh9nm5hO6";21;722;45;302;in;1227499861580251136;1731199068897182139;Lembayung071;https://twitter.com/Lembayung071/status/1731199068897182139
Sun Dec 03 06:26:27 +0000 2023;1731198190282850344;"#PrabowoGibran2024  Kren kt gw ni vid dr, manggahijo bnykn buat ginian org pintar pilih pak prabowo👍 https://t.co/9QudI3wbk2";0;0;0;0;in;1720420903279046656;1731198190282850344;Lilysa_1;https://twitter.com/Lilysa_1/status/1731198190282850344
Sun Dec 03 06:21:56 +0000 2023;1731197054704312425;"Prabowo dapat wejangan dari seorang kiayi yang ditemui, berkat saran dari Gusdur...Begini Ceritanya  @prabowo   #prabowo #prabowosubianto #PrabowoGibran2024 #viral #TrendingNow #Video https://t.co/4e5pfGJlJC";0;1;0;0;in;1366400664960573441;1731197054704312425;holopiscom;https://twitter.com/holopiscom/status/1731197054704312425
