created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Nov 23 15:45:00 +0000 2023;1727714876423082407;"akwoakwoakwkoakwo #Patriotprabowo #prabowosangperekat #prabowosatria #prabowopresiden #prabowo2024 #prabowogibran #prabowogemoy #prabowogibran2024 #indonesiamaju #indonesiaemas  https://t.co/shC2i9Q740";0;1;0;0;in;1542271381;1727714876423082407;stratf0rdsgift8;https://twitter.com/stratf0rdsgift8/status/1727714876423082407
Thu Nov 23 15:44:34 +0000 2023;1727714766146466297;"yg lain suaranya kemana ya 🤭🤭✌️✌️ #Patriotprabowo #prabowosangperekat #prabowosatria #prabowopresiden #prabowo2024 #prabowogibran #prabowogemoy #prabowogibran2024 #indonesiamaju #indonesiaemas  https://t.co/X1ayebuMhm";0;1;0;0;in;1542271381;1727714766146466297;stratf0rdsgift8;https://twitter.com/stratf0rdsgift8/status/1727714766146466297
Thu Nov 23 15:43:08 +0000 2023;1727714408372269149;"hilirisasi 🔥🔥🔥✌️ #Patriotprabowo #prabowosangperekat #prabowosatria #prabowopresiden #prabowo2024 #prabowogibran #prabowogemoy #prabowogibran2024 #indonesiamaju #indonesiaemas  https://t.co/SVxZiylfqI";0;1;0;0;in;1542271381;1727714408372269149;stratf0rdsgift8;https://twitter.com/stratf0rdsgift8/status/1727714408372269149
Thu Nov 23 15:35:19 +0000 2023;1727712440710992363;"jangan sedih, senyum dong #Patriotprabowo #prabowosangperekat #prabowosatria #prabowopresiden #prabowo2024 #prabowogibran #prabowogemoy #prabowogibran2024 #indonesiamaju #indonesiaemas  https://t.co/3UfT2T87ZS";0;1;0;0;in;2381758454;1727712440710992363;ImaSTONERlolol;https://twitter.com/ImaSTONERlolol/status/1727712440710992363
Thu Nov 23 15:34:40 +0000 2023;1727712274545254793;"pengen beli truk 🔥✌️ #Patriotprabowo #prabowosangperekat #prabowosatria #prabowopresiden #prabowo2024 #prabowogibran #prabowogemoy #prabowogibran2024 #indonesiamaju #indonesiaemas  https://t.co/ob5WdlpOPg";0;2;0;1;in;2381758454;1727712274545254793;ImaSTONERlolol;https://twitter.com/ImaSTONERlolol/status/1727712274545254793
Thu Nov 23 15:33:40 +0000 2023;1727712023381995543;"baca, biar paham 🔥✌️ #Patriotprabowo #prabowosangperekat #prabowosatria #prabowopresiden #prabowo2024 #prabowogibran #prabowogemoy #prabowogibran2024 #indonesiamaju #indonesiaemas  https://t.co/GVLl56OuNv";0;1;0;1;in;2381758454;1727712023381995543;ImaSTONERlolol;https://twitter.com/ImaSTONERlolol/status/1727712023381995543
Thu Nov 23 15:33:05 +0000 2023;1727711877109805467;"Survei: Simulasi 3 Cawapres #Gibran Paling Tinggi Dukungannya  #PrabowoGibran #PrabowoGibran2024 #PrabowoGibranIstimewa  https://t.co/SXBLvSL6GM";0;1;1;0;in;893384580014657536;1727684767485927525;4_devout;https://twitter.com/4_devout/status/1727711877109805467
Thu Nov 23 15:30:28 +0000 2023;1727711219724042698;"udah ah, udah menang 🤭🤭✌️ #Patriotprabowo #prabowosangperekat #prabowosatria #prabowopresiden #prabowo2024 #prabowogibran #prabowogemoy #prabowogibran2024 #indonesiamaju #indonesiaemas  https://t.co/Ltxz2MUKV9";0;1;2;2;in;818179389959585796;1727711219724042698;saofan09n;https://twitter.com/saofan09n/status/1727711219724042698
Thu Nov 23 15:23:12 +0000 2023;1727709390172819476;"baca sendiri aja dah https://t.co/2DSjrbfA7p  #Patriotprabowo #prabowosangperekat #prabowosatria #prabowopresiden #prabowo2024 #prabowogibran #prabowogemoy #prabowogibran2024 #indonesiamaju #indonesiaemas https://t.co/Bhl44tTSU9";7;1;0;0;in;2565982905;1727709390172819476;Mialmat45;https://twitter.com/Mialmat45/status/1727709390172819476
Thu Nov 23 15:06:08 +0000 2023;1727705093322252566;"Diskas ke-4 #LaskarTrisakti08 Hadir kembali #Diskas Diskusi Markas Laskar Triskati 08, Jumat 24 Nov 2023 mulai jam 19.00 di Markas #LaskarTrisakti08 Simprug Patas Senayan. Tempat Terbatas! GO #PrabowoGibran2024 #PrabowoGibran https://t.co/2JyqpakH3u";0;1;0;1;in;1485623887618781185;1727705093322252566;trisakti08;https://twitter.com/trisakti08/status/1727705093322252566
Thu Nov 23 14:13:01 +0000 2023;1727691728797532572;"@mas_veel Ending nya ya begitu semuanya bersatu bersama prabowo gibran  #PrabowoGibran2024";0;1;0;1;in;1667056879376429061;1727687168855069109;wlian76;https://twitter.com/wlian76/status/1727691728797532572
Thu Nov 23 13:45:22 +0000 2023;1727684767485927525;"Pesan Opung Luhut ke #Prabowo   "JALANKAN NEGERI INI BERSAMA  PROFESIONAL DI BIDANGNYA, WO!"  #PrabowoGibran #PrabowoGemoy #PrabowoGibran2024 #PrabowoGibranIstimewa  https://t.co/A6QJIlXqHK";0;3;1;2;in;893384580014657536;1727684767485927525;4_devout;https://twitter.com/4_devout/status/1727684767485927525
Thu Nov 23 13:41:18 +0000 2023;1727683747032748452;"Seriusss sebagai pecinta One Piece dan Luffy,AQ bahagia sekali liat ini Program Pak Prabowo dan mas Gibran sangat realistis dan rasional #PrabowoGibran2024 #prabowo #gibran https://t.co/8H5C1Bf21x";0;3;3;5;in;1351168237342490628;1727683747032748452;FDonghun;https://twitter.com/FDonghun/status/1727683747032748452
Thu Nov 23 13:31:45 +0000 2023;1727681342224453768;"Menjawab  modus tetangga atas prestasi #Mypresident no klg2 diatas rata2 level,ojo d banding2ke  loe"waktunya #Prabowo memimpin dlm era tantangan global,bersatu bersama tokoh2 berkwalitas mumpuni drpd KIM&amp segenap elemen bangsa #PrabowoGibran2024 mencegah drpd yg terburuk berkuasa";0;1;3;6;in;1608276564386488326;1727681342224453768;NoMeycan;https://twitter.com/NoMeycan/status/1727681342224453768
Thu Nov 23 13:23:02 +0000 2023;1727679147278033002;"@Ryan_Fighter7 @sukiman49 Yg pasti Pasangan #PrabowoGibran2024 sedang sibuk, sehingga jadwal undangan nya benturan .. ngapain diplintir2 begitu";0;1;0;0;in;1606297334823981056;1727637323305926739;TMSIHOL;https://twitter.com/TMSIHOL/status/1727679147278033002
Thu Nov 23 13:12:53 +0000 2023;1727676595026919803;"Faktanya ganjar nyalahin pakdhe @jokowi masalah kendeng wadas yg seharusnya tanggung jwb ganjar tpi malah salahin presiden pemimpin tertinggi pdahal itu bisnis scam fraud banteng. Belom lgi buzzer ganjar pki pada bully presiden n bully @prabowo @gibran_tweet #PrabowoGibran2024 https://t.co/ztwMx9is0e";0;1;0;0;in;720593195562733570;1727676595026919803;anjares90;https://twitter.com/anjares90/status/1727676595026919803
