created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Nov 21 20:53:37 +0000 2023;1727067764777767327;"Gerindra: Tinggal Tunggu Waktu Susi Pudjiastuti Merapat Ke Prabowo-Gibran  Sosok Susi bisa mendongkrak perolehan suara Prabowo-Gibran di Tanah Pasundan #PrabowoGibran2024   @susipudjiastuti @prabowo @gibran_tweet @PartaiSocmed https://t.co/yAHDXktZiU";0;3;15;24;in;1699175276817821696;1727067764777767327;PapaBowoCenter;https://twitter.com/PapaBowoCenter/status/1727067764777767327
Tue Nov 21 20:20:24 +0000 2023;1727059408365195454;"Jgn salahkan pakdhe @jokowi gk bisa gtu dong. kan sudah di tilep duitnya sama banteng pdip mardani maming buat bisnis scam judi slot pinjol rentenir fraud dll. Bisnis fraud bandar crypto scam plus koruptor org2 banteng merah. @bumnbersatu stop jgn adu domba. #PrabowoGibran2024 https://t.co/N1Pt4tG4hu";0;1;1;0;in;720593195562733570;1727059408365195454;anjares90;https://twitter.com/anjares90/status/1727059408365195454
Tue Nov 21 20:15:29 +0000 2023;1727058168201802032;"@bentangnegeri Boneka akan tetap boneka. Sudah Banyak bukti. Jd rakyat paham tdk akan memilih capres boneka👍👍  Apajadinya kalau semua cawe" emak ketum?🙈  #PrabowoGibran2024 menang🫰2️⃣✌️menang https://t.co/ynOzREZqIB";0;1;0;1;in;811842890200551425;1727054092022006055;dov_Now;https://twitter.com/dov_Now/status/1727058168201802032
Tue Nov 21 20:08:05 +0000 2023;1727056305892864419;"@ralucublass 🤣🤣 gaya framing model baru🤣🤣 rakyat tetap tdk akan percaya. Boneka akan tetap boneka. Dan rakyat tdk akan pilih boneka😁  #PrabowoGibran2024 menang👍👍 https://t.co/bYMYS4LHWJ";0;3;0;0;in;811842890200551425;1727041548473565271;dov_Now;https://twitter.com/dov_Now/status/1727056305892864419
Tue Nov 21 18:51:52 +0000 2023;1727037128155291705;"All'in Kan Prabowo - Gibran.  #prabowo #2024prabowopresiden #prabowopresiden2024 #prabowogibran2024 #relawangibran #Malam Fitnah DijogetinGemoy Aja https://t.co/pVwE4gVlGm";0;0;0;0;in;1421943163;1727037128155291705;RaisaGnesia;https://twitter.com/RaisaGnesia/status/1727037128155291705
Tue Nov 21 18:50:15 +0000 2023;1727036720716333563;"Benarkah Bu Susi juga akan #allinprabowogibran ? Dengerin nih penjelasan Bang Habib! #prabowo #2024prabowopresiden #prabowopresiden2024 #prabowogibran2024 #relawangibran #Malam Fitnah DijogetinGemoy Aja https://t.co/H7YCcu0Iz7";0;0;0;0;in;1421943163;1727036720716333563;RaisaGnesia;https://twitter.com/RaisaGnesia/status/1727036720716333563
Tue Nov 21 18:44:30 +0000 2023;1727035273022951525;"Ucapan terimakasih Pak Prabowo kepada presiden ke-6 dan presiden ke-7. #prabowo #2024prabowopresiden #prabowopresiden2024 #2024prabowogibran #prabowogibran2024 #relawangibran #Malam Fitnah DijogetinGemoy Aja https://t.co/GJfl0qipL4";0;0;0;0;in;1421943163;1727035273022951525;RaisaGnesia;https://twitter.com/RaisaGnesia/status/1727035273022951525
Tue Nov 21 18:19:57 +0000 2023;1727029093437477073;"Anak muda bersatu dan bergerak! Inilah gaung yang akan menjadi kekuatan dan kemajuan bangsa  #prabowosubianto #GibranRakabuming #prabowopresiden #PrabowoGibran2024 #indonesia #indonesian #viral #fyp #politik #ganjarpranowo #aniesbaswedan #pinterpolitik https://t.co/47FbBmHZ2C";1;6;14;41;in;1579126996537290752;1727029093437477073;mypresidentid;https://twitter.com/mypresidentid/status/1727029093437477073
Tue Nov 21 18:14:17 +0000 2023;1727027669446107260;"Sangat sederhana menganalisis kemenangan Prabowo-Gibran itu. Berbagai model analisis bisa digunakan dan hasilnya tetap sama. Prabowo-Gibran Unggul!!!   #prabowo #prabowosubianto #gibran #gibranrakabuming #prabowogibran2024 #indonesiamaju #bersamaindonesiamaju #dekade08… https://t.co/wkqE5EFZoX";2;10;34;82;in;1576913175227748352;1727027669446107260;dekade_08;https://twitter.com/dekade_08/status/1727027669446107260
Tue Nov 21 17:35:49 +0000 2023;1727017986257735826;"Kemaren drama MK sekarang drama Bawaslu. Rasa gua MC di Acara Desa Bersatu dimarahin abis abisan tu di backstage ama pak Ketua @bawaslu_RI gara gara bikin dia diserang.  #PrabowoGibran2024 #AniesMuhaimin2024 #GanjarMahfud";0;0;0;1;in;1346006308713951232;1727017986257735826;MEHMEDELGEPIN;https://twitter.com/MEHMEDELGEPIN/status/1727017986257735826
Tue Nov 21 17:31:20 +0000 2023;1727016857985777831;"Analisis yang keren banget dari Bang Hasan Nasbi nih!!! Menangkan Prabowo-Gibran!!!  #prabowo #prabowosubianto #gibran #gibranrakabuming #prabowogibran2024 #hasannasbi #indonesiamaju #bersamaindonesiamaju #dekade08 #mendingprabowo #terusmajubersamaprabowo https://t.co/uDp2Q69xx9";6;63;152;229;in;1576913175227748352;1727016857985777831;dekade_08;https://twitter.com/dekade_08/status/1727016857985777831
Tue Nov 21 17:28:24 +0000 2023;1727016121080127899;"lanjut  #PrabowoGibran2024 https://t.co/zBYuoDwLCt";0;0;0;1;in;162023248;1727016121080127899;kadrunbengal;https://twitter.com/kadrunbengal/status/1727016121080127899
Tue Nov 21 17:08:56 +0000 2023;1727011222187638840;"@LOVE_UM4M4 @prabowo @gibran_tweet Pasti Menang #PrabowoGibran2024   https://t.co/P6AExvIDNW";0;0;0;0;in;1606297334823981056;1726815592446062760;TMSIHOL;https://twitter.com/TMSIHOL/status/1727011222187638840
Tue Nov 21 15:33:23 +0000 2023;1726987176888656068;"Tidak ada kata menyerah dalam hati seorang pejuang.  Met rehat. #UnityInHarmony #PrabowoGibran2024 https://t.co/EFB1yFlPDh";2;8;5;30;in;417816967;1726987176888656068;titymargana;https://twitter.com/titymargana/status/1726987176888656068
Tue Nov 21 15:27:43 +0000 2023;1726985750108131813;"Play Victim Murahan banget drama banget...Ada tekanan ,katanya. 😄 entah siapa yg menekannya..Barang kali org rumah sendiri mungkin ya  ?😄😄 #PrabowoGibran2024 https://t.co/1U8z1cw9Ne";0;0;0;0;in;162023248;1726985750108131813;kadrunbengal;https://twitter.com/kadrunbengal/status/1726985750108131813
Tue Nov 21 15:10:09 +0000 2023;1726981328372211873;"@Luluk190781 @99propaganda @alextham878 @are_inismyname @AzisDadun_ @Minietweets_ @mpoklela7 @G0mb4k @florieliciouss @Chaves1305 @Kimberley_2024 Yes ✌🤣😀✌  Sy kelahiran semarang lho all in #PrabowoGibran2024  ✌✌😍😍✌✌";0;0;0;0;in;1189039138835554304;1726961162305372636;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1726981328372211873
Tue Nov 21 14:49:58 +0000 2023;1726976250340938185;"@mpoklela7 @99propaganda @alextham878 @are_inismyname @AzisDadun_ @Minietweets_ @G0mb4k @florieliciouss @Chaves1305 @Kimberley_2024 Pasti pindah ke lain hatilah kalo liat calonnya sono kurang JoS maka jadian deh sama #PrabowoGibran2024  😍😍✌✌";0;0;0;3;in;1189039138835554304;1726961162305372636;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1726976250340938185
Tue Nov 21 14:39:06 +0000 2023;1726973517831553305;"Surat dari Abu Bakar Ba'asyir ke Prabowo https://t.co/iCLfCh5Qhe #ngruki #solo #surakarta  #ponpes #surat #prabowogibran #PrabowoNeoOrba #PrabowoGibran2024 #Gibran2024 #GibranRakabuming  Jordi  Klok Iraq  TimnasDay  Marselino No 12";0;0;0;1;in;1349394262136246273;1726973517831553305;portal_lebak;https://twitter.com/portal_lebak/status/1726973517831553305
Tue Nov 21 14:29:13 +0000 2023;1726971030391120275;"@drReUtari08 @prabowo @gibran_tweet Keren.. top ✌️ #PrabowoGibran2024 menang 1 putaran..";0;0;0;0;in;153796911;1726600983474819180;sugenges;https://twitter.com/sugenges/status/1726971030391120275
Tue Nov 21 14:28:43 +0000 2023;1726970904947908663;"🫰Ok Gas Lagi di Darat &amp  Udara.  Pastikan 1 Putaran. Hemat Uang Pajak Keringat Rakyat! Bener? #prabowogibran2024 #allinprabowo #PersatuanNasional #SayaBersamaJokowi https://t.co/A9ieko2XIS";0;0;1;2;in;1296717077001064448;1726970904947908663;NkriLentera;https://twitter.com/NkriLentera/status/1726970904947908663
Tue Nov 21 14:23:53 +0000 2023;1726969686620065947;"@BANGSAygSUJUD @alextham878 @Minietweets_ @mpoklela7 @Lembayung071 @bengkeldodo @P4P4B0W0_2024 @Chaves1305 @Kimberley_2024 @azissubekti Yes... Mantab #prabowo Gass teruss.. ✌️#PrabowoGibran2024   satu putaran..  Indonesia Makmur";0;0;0;0;in;153796911;1726803528516333703;sugenges;https://twitter.com/sugenges/status/1726969686620065947
Tue Nov 21 14:19:27 +0000 2023;1726968571463631064;"https://t.co/ACRiCpN2Qr  Info perumahan skala kota, visit https://t.co/eikms1kE5n  #property #RealEstate #realestateagent #millenials #genzie #realtor #PrabowoGibran2024 #AniesMuhaimin2024 #GanjarMahfud #JAKARTA";0;0;0;0;in;135867161;1726968571463631064;RoomA21_com;https://twitter.com/RoomA21_com/status/1726968571463631064
Tue Nov 21 13:57:11 +0000 2023;1726962968301363514;"@johandianuddin @99propaganda @alextham878 @are_inismyname @AzisDadun_ @Minietweets_ @mpoklela7 @G0mb4k @florieliciouss @Chaves1305 @Kimberley_2024 GaS PoL sampai Gol..... #PrabowoGibran2024 MENANG 1 putaran";0;0;0;2;in;1189039138835554304;1726961162305372636;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1726962968301363514
Tue Nov 21 13:50:01 +0000 2023;1726961162305372636;"Penutup malam, "Katanya Semarang kandang Banteng tapi ternyata banyak lho yg pilih #PrabowoGibran2024 "  Apapun Parpolnya #PrabowoGibran2024 pilihannya 😍😍✌✌ https://t.co/wt52PXpWPS";8;123;39;159;in;1189039138835554304;1726961162305372636;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1726961162305372636
Tue Nov 21 13:45:04 +0000 2023;1726959916127314014;"@NoviBudi78 Ingaaaaaa NOMOR 2 ❤✌✅  Jagoan aquh yg makin di hati RAKYAT #PrabowoGibranMakinDiDepan  #PrabowoGibranIstimewa  #PrabowoGibran2024 https://t.co/4vIqaq7t4R";0;2;2;7;in;1435248224634241030;1726955171031461982;PS_presiden2024;https://twitter.com/PS_presiden2024/status/1726959916127314014
Tue Nov 21 13:10:04 +0000 2023;1726951109661712440;"Bener ga sih, KTP-el sama e-KTP bisa dijebol?   Bisa dipake nge-game pilihan?  #Pemilu  #Capres #Prabowo  #Gibran  #Indonesia  #PrabowoGibran  #PrabowoGibran2024  #Jokowi  #Pemilu2024  #Jakarta  #Bali  #Acheh #Solo #Medan #PilPres  https://t.co/DkAmgJpX11";1;0;0;0;in;1580977320126562305;1726951109661712440;gudetama_bf;https://twitter.com/gudetama_bf/status/1726951109661712440
Tue Nov 21 13:06:53 +0000 2023;1726950307777892728;"Cuma pak Prabowo yang masuk kriteria pak  @jokowi  😊  Salam dua jari✌️🇮🇩  #PrabowoGibran2024";1;1;0;6;in;1530146266822258688;1726950304837730691;zy_zy_its_me;https://twitter.com/zy_zy_its_me/status/1726950307777892728
Tue Nov 21 13:06:14 +0000 2023;1726950145412182198;"Gasssskeun  Jagoan aquh yg makin di hati RAKYAT #PrabowoGibran2024   Nomor 2 dihati ✅✌";0;0;1;6;in;1435248224634241030;1726950145412182198;PS_presiden2024;https://twitter.com/PS_presiden2024/status/1726950145412182198
Tue Nov 21 12:45:45 +0000 2023;1726944991875150196;"Wow Gemoy banget nih Pak Prabowo 🥰 #gemoy #prabowo #allinprabowo #prabowogibran2024 #gerindra #dpdgerindrabali #Nyomansuyasa  #dpcgerindrakarangasem https://t.co/9GFRsXN00u";0;0;0;1;in;1604018340388696065;1726944991875150196;Gerindra_Krngsm;https://twitter.com/Gerindra_Krngsm/status/1726944991875150196
Tue Nov 21 12:36:13 +0000 2023;1726942593010024789;"Prabowo Gibran adalah wujud lintas Generasi yang bersatu dengan menjadikan Gibran sebagai cawapres pasangan ini mengutamakan partisipasi anak muda untuk mengambil bagian dari pembangunan menuju Indonesia Emas 2045  #PrabowoGibran2024  #PrabowoGibranMakinDiDepan  @gibran_tweet https://t.co/YwmYkwUjbA";1;0;0;0;in;322559270;1726942593010024789;Clara_Shinta99;https://twitter.com/Clara_Shinta99/status/1726942593010024789
Tue Nov 21 12:35:07 +0000 2023;1726942313547780352;"Padahal yg curang mereka cuma kecurangan mereka sudah kebaca sehingga mampu kami atasi insya allah ayah @prabowo @GibranRakabumi @gibran_tweet 1 putaran #PrabowoGibran2024 https://t.co/xfp90dcCYG";0;0;0;0;in;720593195562733570;1726942313547780352;anjares90;https://twitter.com/anjares90/status/1726942313547780352
Tue Nov 21 12:32:05 +0000 2023;1726941549517476262;"Buzzer bokep 3GP sibuk ghibah pendkg #PrabowoGibran2024 fitnah, ngehoaks, caci maki, menghujat keluarga pak jokowi  https://t.co/ERqjfAwo9i Ga ada yang bisa di jual lgi ? https://t.co/2rfSX0hhr0";4;15;9;30;in;773236758796394496;1726941549517476262;adri_7i;https://twitter.com/adri_7i/status/1726941549517476262
Tue Nov 21 12:15:30 +0000 2023;1726937379511157168;"Hendro yakin #PrabowoGibran2024 bakal menang. Menantunya pasti paham";0;0;0;0;in;493317568;1726937379511157168;omhansss;https://twitter.com/omhansss/status/1726937379511157168
Tue Nov 21 11:56:27 +0000 2023;1726932582544363956;"Capres yg lain blm ada yg eksen mas @ganjarpranowo sudah mulai loh kok sekarang triak²ada cawapres menghadiri undangan kan lucu bin ajaib ..karepmu menang sendiri yo jogedin aja✌️✌️✌️ #PrabowoGibran2024 https://t.co/9Y1vB7EL95";4;18;6;35;in;1227499861580251136;1726932582544363956;Lembayung071;https://twitter.com/Lembayung071/status/1726932582544363956
Tue Nov 21 11:41:37 +0000 2023;1726928849135649067;"Kisah nyata! Pengintaian hantu di bandung membuat jiwa seorang crew disandra penghuni rumah tua  Silakan follor penulisnya @tanyademit  #ceritaserem #ceritahorror #kisahnyata #ceritahantu #COLDPLAYinKL #GanjarMahfud2024 #PrabowoGibran2024 https://t.co/i9yXl96AmA";0;0;2;2;in;1429120140273090572;1726928849135649067;xridiculouzx;https://twitter.com/xridiculouzx/status/1726928849135649067
Tue Nov 21 11:39:08 +0000 2023;1726928226256310763;"Cie cebong kampret bermesraan, disini gue paham mana yg bangsat bangsa mana yg sejati.   #PrabowoGibran2024 #PrabowoGibranIstimewa";0;0;0;0;in;328061512;1726928226256310763;MenejerKaravan;https://twitter.com/MenejerKaravan/status/1726928226256310763
Tue Nov 21 11:36:20 +0000 2023;1726927522028568681;"@Kimberley_2024 @mas_veel Kelas kita sama Jagoan aquh yg makin di hati RAKYAT #PrabowoGibran2024   Ingaaaaa NOMOR 2 ❤✌✅";0;1;0;2;in;1435248224634241030;1726926050708623395;PS_presiden2024;https://twitter.com/PS_presiden2024/status/1726927522028568681
Tue Nov 21 11:33:46 +0000 2023;1726926876718010805;"Terima sobat  Jagoan aquh yg makin di hati RAKYAT #PrabowoGibran2024   Ingaaaaa NOMOR 2 ❤✌✅ https://t.co/IvmAXjIz1H";0;2;4;12;in;1435248224634241030;1726926876718010805;PS_presiden2024;https://twitter.com/PS_presiden2024/status/1726926876718010805
Tue Nov 21 11:31:40 +0000 2023;1726926348260913240;"@AndreasSolusi @ignust62 @VaniaKiara3002 Yes kacamata az kacanya 2 Jagoan aquh yg makin di hati RAKYAT #PrabowoGibran2024   Ingaaaaaa NOMOR 2 ❤✌✅ https://t.co/iSmacH3TLg";0;0;0;4;in;1435248224634241030;1726546583792337052;PS_presiden2024;https://twitter.com/PS_presiden2024/status/1726926348260913240
Tue Nov 21 10:58:25 +0000 2023;1726917977805877716;"@mas_veel @bengkeldodo @P4P4B0W0_2024 @are_inismyname @gtobing2903 @mamamamabiasa @alextham878 @Alie_Fahnoor @AlmaghribiS @florieliciouss @Ndons_Back Berdasarkan ilmu perbintangan #PrabowoGibran2024 naik dan GP turun";0;0;0;3;in;1189039138835554304;1726840476492591118;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1726917977805877716
Tue Nov 21 10:54:15 +0000 2023;1726916928676270290;"@AndyTjondro Yess... Dan q suka 👍😍✌️🫰 #PrabowoGibranMakinDiDepan  #PrabowoGibranIstimewa  #PrabowoGibran2024";0;1;0;2;in;1603531728059977728;1726916301745164575;mbienyambay;https://twitter.com/mbienyambay/status/1726916928676270290
Tue Nov 21 10:45:32 +0000 2023;1726914738272207085;"@IchaNabila99 Basis Pak Ganjar Pranowo di Jawa Tengah Perlahan Tapi Pasti Diambil Mas Gibran Rakabuming @gibran_tweet #PrabowoGibran2024   @ankandery_ @diva_yanda @prabowogibran08 @BoloneMasBowo @bolonemase https://t.co/DFPSXlEsGE";0;0;0;1;in;1296717077001064448;1726654716241907753;NkriLentera;https://twitter.com/NkriLentera/status/1726914738272207085
Tue Nov 21 10:35:17 +0000 2023;1726912155541484008;"Para Relawan Jokowi di Darat yang Bergabung Membela #PrabowoGibran2024  Pasukan Militan yang Terbiasa Kerja Pagi, Siang &amp  Malam. Mereka Bergerak ke setiap Lini Lapisan Masyarakat para Kawula Muda, Milenial &amp  Generasi Bangsa ini.  @semut.ireng.pantura 🌹 https://t.co/yXgsN9ZrBx https://t.co/haC9xVcQu6";1;0;0;0;in;1296717077001064448;1726912155541484008;NkriLentera;https://twitter.com/NkriLentera/status/1726912155541484008
Tue Nov 21 10:30:26 +0000 2023;1726910936651628919;"@twilightslig @diva_yanda @prabowo @gibran_tweet @AsmaraniM42 @Antonius061 Masuk akal #PrabowoGibran2024 https://t.co/D8bFKqkc5U";0;1;0;0;in;1296717077001064448;1726783400453996795;NkriLentera;https://twitter.com/NkriLentera/status/1726910936651628919
Tue Nov 21 10:02:18 +0000 2023;1726903858285478361;"Menuju Indonesia Maju Indonesia Emas. 8 Program hasil cepat Prabowo Gibran. #PrabowoGibran2024 https://t.co/I2VSztos20";0;0;1;2;in;581831101;1726903858285478361;DheaMerlinda;https://twitter.com/DheaMerlinda/status/1726903858285478361
Tue Nov 21 09:39:25 +0000 2023;1726898096758767910;"global mulai krisis pangan energi air" NKRI pesona maghnit bg dunia dgn SDA serba ada kt kuat kt bs, bersama #PrabowoGibran2024 Kim&amp segenap elemen bangsa bersatu ujudkan Indonesia emas sbg negara digjaya d kancah internasional,Aamiin";0;0;0;0;in;1506138031429861378;1726898096758767910;cocolatetwo;https://twitter.com/cocolatetwo/status/1726898096758767910
Tue Nov 21 09:39:08 +0000 2023;1726898026525212726;"Kembali hadir untuk Masyarakat yang membutuhkan ...Prestasi tanpa henti untuk sesama anak bangsa  Prabowo-Gibran Terbaik  ✌️✌️✌️ #PrabowoGibran2024";1;3;2;14;in;1227499861580251136;1726898026525212726;Lembayung071;https://twitter.com/Lembayung071/status/1726898026525212726
Tue Nov 21 09:35:48 +0000 2023;1726897186284380439;"Ukiran prestasi tanpa henti mengabdi dan berkarya untuk Indonesia  Prabowo-Gibran Terbaik  ✌️✌️✌️ #PrabowoGibran2024";0;3;0;10;in;1227499861580251136;1726897186284380439;Lembayung071;https://twitter.com/Lembayung071/status/1726897186284380439
Tue Nov 21 09:25:38 +0000 2023;1726894628706910591;"@tvOneNews Indonesia itu luas  Hanya prabowo yang bisa meminpin nya Gaspol #PrabowoGibran2024";0;0;0;0;in;1667056879376429061;1726892100015559053;wlian76;https://twitter.com/wlian76/status/1726894628706910591
Tue Nov 21 09:22:49 +0000 2023;1726893922088337792;"@Lembayung071 @Hasbil_Lbs Mantap  #PrabowoGibran2024";0;0;0;0;in;1667056879376429061;1726866311110930890;wlian76;https://twitter.com/wlian76/status/1726893922088337792
Tue Nov 21 09:11:32 +0000 2023;1726891082146013549;"@Kimberley_2024 @BANGSAygSUJUD Sundul lagi  Mantap  #PrabowoGibran2024";0;0;0;0;in;1667056879376429061;1726868632494538915;wlian76;https://twitter.com/wlian76/status/1726891082146013549
Tue Nov 21 09:00:01 +0000 2023;1726888184070676927;"Pasangan capres-cawapres saling klaim menang satu putaran. #ThePhraseID #AniesMuhaimin2024 #PrabowoGibran2024 #GanjarMahfud2024   https://t.co/wM82yTiBWi";0;0;1;1;in;1385513704322600961;1726888184070676927;ThePhraseID;https://twitter.com/ThePhraseID/status/1726888184070676927
Tue Nov 21 08:57:19 +0000 2023;1726887504916435307;"@BANGSAygSUJUD Wkwkwk…  Gaskan lah #PrabowoGibran2024 menang rakyat senang";0;1;0;0;in;1603576856573509633;1726868632494538915;Kimberley_2024;https://twitter.com/Kimberley_2024/status/1726887504916435307
Tue Nov 21 08:34:53 +0000 2023;1726881857118302619;"Pendukung @ganjarpranowo @mohmahfudmd Berobah haluan 🤣🙈🤣🙈pantes nyungsep 🤣 #PrabowoGibran2024  #PrabowoGibranMakinDiDepan  Gmn kk @03__nakula @narkosun @Dennysiregar7 @ch_chotimah2 apakh melanjutkan semua cacian makian ya klw iya Monggo saya dukung semakin kencang ya 🤣🤘 https://t.co/gercoyeHwL";0;1;5;11;in;1465756979977068551;1726881857118302619;gtobing2903;https://twitter.com/gtobing2903/status/1726881857118302619
Tue Nov 21 08:24:36 +0000 2023;1726879268695945692;"@Kimberley_2024 Prestasi ayah pas-pasan hanya dapat penghargaan tertinggi dari negara lain #eh 😀🤣  GaS #PrabowoGibran2024 Menang, hilirisasi GaS langsung 💪💪💪💪";0;2;0;4;in;1189039138835554304;1726868632494538915;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1726879268695945692
Tue Nov 21 08:24:10 +0000 2023;1726879158998114401;"Operating Theater:  Manipulasi Pemilihan  https://t.co/DkAmgJpX11  #Pemilu  #Capres #Prabowo  #Gibran  #Indonesia  #PrabowoGibran  #PrabowoGibran2024  #Jokowi  #Pemilu2024  #Jakarta  #Bali  #Acheh #Solo #Medan #PilPres https://t.co/Nj0uGJTTSI";0;0;0;0;in;1580977320126562305;1726879158998114401;gudetama_bf;https://twitter.com/gudetama_bf/status/1726879158998114401
Tue Nov 21 08:10:52 +0000 2023;1726875814573248838;"Pak Susilo Bambang Yudhoyono all out untuk Pak Prabowo Subianto jadi Presiden RI 2024🔥  #relawangibran #relawanbolonemase #relawangibranrakabumingraka #gibranrakabuming #gibranindonesia #PrabowoGibran2024 #TerimaKasihMasGibran #IndonesiaJadiTuanRumahPildun #PialaDuniaDiSolo https://t.co/LgLED60ovi";0;0;7;5;in;1681925878329278465;1726875814573248838;RBolonemase;https://twitter.com/RBolonemase/status/1726875814573248838
Tue Nov 21 08:10:32 +0000 2023;1726875729944776724;"Saling mengisi,  mendukung dan meelengkapi.   #prabowosubianto #GibranRakabuming #prabowopresiden #PrabowoGibran2024 #indonesia #indonesian #viral #fyp #politik #ganjarpranowo #aniesbaswedan #pinterpolitik https://t.co/fl45IlHN8M";0;1;16;35;in;1579126996537290752;1726875729944776724;mypresidentid;https://twitter.com/mypresidentid/status/1726875729944776724
Tue Nov 21 08:09:00 +0000 2023;1726875345142554768;"@Heraloebss Anak muda nih bos bakal jadi bagus pasti indonesia di pimpin anak muda #menangbersamarakyat #PrabowoGibran2024";0;0;0;0;in;1376786418;1726403924998099151;penanya11;https://twitter.com/penanya11/status/1726875345142554768
Tue Nov 21 07:59:53 +0000 2023;1726873051126780249;"Memang sdh waktunya rakyat bersatu sbg kekuatan NKRI&gt  Pemimpin yg dicintai rakyatnya= kekuatan negaranya jd kan NKRI lbh berwibawa n terhormat" d mt dunia #PrabowoGibran2024  bersama KIM&amp segenap elemen bangsa berkonstribusi menuju Indonesia emas #PrabowoGibranMakinDiDepan";0;0;3;7;in;1506138031429861378;1726873051126780249;cocolatetwo;https://twitter.com/cocolatetwo/status/1726873051126780249
