created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Nov 24 23:33:44 +0000 2023;1728195223841571168;"Selamat hari Pahlawan tanpa tanda jasa nasional. Semoga guru-guru kita sehat-sehat terus dan diberikan kesabaran untuk terus mencetak generasi penerus bangsa. Amin...  #HariGuruNasional #HGN #HariGuru #Evi #ErminElviani #Demokrat #AHY #SBY #PrabowoGibran https://t.co/J9cJmNSOPf";0;1;0;2;in;861259336760176640;1728195223841571168;ErminElvianiEvi;https://twitter.com/ErminElvianiEvi/status/1728195223841571168
Fri Nov 24 23:33:10 +0000 2023;1728195081407189128;"@OktavianusYahy1 @prabowo @gibran_tweet Capres yg lahir dri politik Dinasty...";0;0;0;0;in;1543199450038177793;1727891879210230195;HajiSonhaji1;https://twitter.com/HajiSonhaji1/status/1728195081407189128
Fri Nov 24 23:32:03 +0000 2023;1728194801525522659;"@kompascom Tidak akan pilih gemoy menteri gagal, prabowo gibran itu perusak demokrasi";0;0;0;0;in;1714613838;1727962906321715314;Adejali123yahoo;https://twitter.com/Adejali123yahoo/status/1728194801525522659
Fri Nov 24 23:30:05 +0000 2023;1728194306161488092;"ADUH PUSING 2029 IKUT LAGI   CAMPING WITH REBECCA Cinta Laura Gemoy Papua Firli Raffi Muhammadiyah #GISELLE Imam Mahdi YOASOBI #PrabowoMunafik #PrabowoArogan #prabowobohong #prabowosubianto #prabowogibran https://t.co/VWjQWqtuMf";0;0;0;0;in;1717070742523957248;1728194306161488092;politiksehat88;https://twitter.com/politiksehat88/status/1728194306161488092
Fri Nov 24 23:26:17 +0000 2023;1728193347930714546;"@ws_parsito Bang, itukan PIDIO editan Bang, jangan nghoaxs dong Bang. Apa jangan2 Abang lg berharap ditarik mjd Buzernya @prabowo @gibran_tweet ya? Sebab itu syarat utamanya.";0;1;0;0;in;1557384792777588737;1728160399068168347;MandiriBerkah99;https://twitter.com/MandiriBerkah99/status/1728193347930714546
Fri Nov 24 23:22:08 +0000 2023;1728192304891195775;"@alextham878 Salah elu.LSN merilis: 1.prabowo-gibran 67%&gt  2.ganjar-mahfud 23% 3.anies-cak imin 10%";0;0;0;1;in;2373724154;1727986906225676723;yudiwijayaa;https://twitter.com/yudiwijayaa/status/1728192304891195775
Fri Nov 24 23:20:27 +0000 2023;1728191883711861063;"@Hasbil_Lbs Kalau aku sih mas kenapa gk langsung lantik aja ya prabowo gibran gk usah pemilu sekalian.. mending uangnya yang triliunan di bagikan ke rakyat";0;0;0;0;in;1717369354638311424;1727312013922365703;men_simple43304;https://twitter.com/men_simple43304/status/1728191883711861063
Fri Nov 24 23:18:19 +0000 2023;1728191344265552290;"@gibran_tweet Kontestasi politik prabowo gibran yang didukung pak Jokowi adalah contoh bagaimana demokrasi gak lagi jadi mekanisme fair untuk memilih pemimpin";0;0;0;0;in;3022774755;1726610353914802242;yesdukinearmas;https://twitter.com/yesdukinearmas/status/1728191344265552290
Fri Nov 24 23:16:59 +0000 2023;1728191009836974280;"@ZulkifliLubis69 @prabowo @gibran_tweet Awas pinokio muda mau lewat";0;0;0;0;in;1934237556;1728136681457623080;D_Kusnandar;https://twitter.com/D_Kusnandar/status/1728191009836974280
Fri Nov 24 23:16:12 +0000 2023;1728190811630870975;"@gibran_tweet Demokrasi gak cuma soal menang pemilu. Harus fair dan transparan, bro! Prabowo Gibran lebih diuntungkan, gak adil!";0;0;0;0;in;3392036193;1726610353914802242;BananasPervers;https://twitter.com/BananasPervers/status/1728190811630870975
Fri Nov 24 23:15:09 +0000 2023;1728190546626400396;"@PutraErlangga95 @aniesbaswedan @cakimiNOW @ganjarpranowo @mohmahfudmd @prabowo @gibran_tweet jangan khawatir, saya ada di sini ... 😃👌";0;0;0;0;in;1598850232522985472;1728039173008105481;AntonTenabank01;https://twitter.com/AntonTenabank01/status/1728190546626400396
Fri Nov 24 23:14:36 +0000 2023;1728190408394780790;"▶️ Saksikan &amp  jangan lewatkan #GELORANEWS Edisi 98 | Sabtu 25 November 2023, pagi ini pukul 07:00 WIB di #GeloraTV ↘️↘️↘️ https://t.co/ivwbuurtBi   @anismatta @Fahrihamzah #gelora7 #arahbaruindonesia #indonesiasuperpowerbaru  #prabowogibran #gemoy #allinprabowogibran https://t.co/SjMhmPdnRA";0;0;2;7;in;1179718333605658624;1728190408394780790;partaigeloraid;https://twitter.com/partaigeloraid/status/1728190408394780790
Fri Nov 24 23:14:08 +0000 2023;1728190293240066169;"@RcyberProj0 @prabowo @gibran_tweet @Projo_Pusat Kumpulan sampah https://t.co/cDIW9zrMhg";0;0;0;1;in;1723020929234870272;1727633586076197150;setiawan_w71890;https://twitter.com/setiawan_w71890/status/1728190293240066169
Fri Nov 24 23:14:03 +0000 2023;1728190270876029186;"@Lembayung071 Enteng.. prabowo Gibran menang satu putaran.";0;0;0;0;in;1603534745811292161;1727933163476074987;MNasrun77737393;https://twitter.com/MNasrun77737393/status/1728190270876029186
Fri Nov 24 23:13:58 +0000 2023;1728190251410354220;"@gibran_tweet Prabowo-Gibran, kandidat paling ngehe dalam sejarah Indonesia. Satu produk gagal reformasi, satu anak haram konstitusi.";0;0;0;0;in;2734659276;1725752027446427680;tatabernal06;https://twitter.com/tatabernal06/status/1728190251410354220
Fri Nov 24 23:13:52 +0000 2023;1728190224306684221;"@Dahnilanzar @prabowo @gibran_tweet Jujur saya lebih suka adiknya daripada kakaknya";0;1;0;2;in;146079237;1727868642346635448;deikatsuo;https://twitter.com/deikatsuo/status/1728190224306684221
Fri Nov 24 23:13:52 +0000 2023;1728190223727960282;"@MuhiqR @xix0_3 @descha05 @aro_6ansi @choymarkochoy @NohCeukenohhh @Putri96960977 @stacitarpeta18 @AnKiiim_ @Azri_Ardhani @Mayapada_1108 Jaka sembung bawa golok. @prabowo @gibran_tweet @andre_rosiade";0;0;0;0;in;1603626819898331136;1728025447949328760;denihartono513;https://twitter.com/denihartono513/status/1728190223727960282
Fri Nov 24 23:13:22 +0000 2023;1728190100318859342;"@farhanhandis @rendangenjoyer @Heraloebss @prabowo @gibran_tweet @muhammadiyah terpantau 1 hari berlalu, masih sunyi tanggapan";0;0;0;0;in;1678201979301134336;1727511339994935375;tp_usahasedikit;https://twitter.com/tp_usahasedikit/status/1728190100318859342
Fri Nov 24 23:12:59 +0000 2023;1728190000691634504;"@elkrova @prabowo @gibran_tweet @jokowi @Fraksi_Gerindra @fraksigolkar @fraksinasdemDPR @FraksiPAN @psi_id @kaesangp Ya nikmatin aja, siapapun presidennya, ga ngaruh scara langsung ma hidup, tetap harus bejuang sndirilah";0;0;0;0;in;1617866896795381763;1728013061330805147;NawiAkun;https://twitter.com/NawiAkun/status/1728190000691634504
Fri Nov 24 23:12:25 +0000 2023;1728189861361053770;"Alhamdulillah..keteladanan,rendah hati,lapang dada ,tdk membenci, tdk ambisius dan tdk berpikiran negatif tlh diperlihatkan oleh pasangan prabowo gibran dan tim nya dan ini hnya tinggal menunggu waktu utk kemenangan sejati yg dikaruniai oleh Ilahi menjadi RI.1";0;0;0;0;in;1446113993433571329;1728189861361053770;BAMBANGNURMAYA3;https://twitter.com/BAMBANGNURMAYA3/status/1728189861361053770
Fri Nov 24 23:11:53 +0000 2023;1728189723917865169;"@KakekHalal Ganjar ke Bali .... Jokowi ke Bali. Ganjar ke Sumatera Utara... Gibran ke Sumatera Utara juga.  Jelas mereka pakai strategi Bebek untuk membutakan masyarakat.  Prabowo gibran jokowi licik juga ya.";0;0;0;0;in;1708897223751389184;1727968511132320068;Bayudriftingg;https://twitter.com/Bayudriftingg/status/1728189723917865169
Fri Nov 24 23:10:55 +0000 2023;1728189480610533525;"@panca66 Narasinya nggak bgt, saran aja, drpd terus2an berusaha nyerang anies,coba aja kampanyekan keunggulan2 prabowo gibran.";0;7;1;40;in;793418306598281217;1728186820280938577;QshareinaIfada;https://twitter.com/QshareinaIfada/status/1728189480610533525
Fri Nov 24 23:09:29 +0000 2023;1728189120642711786;"Anies Buka Suara Soal Sinyal Ribuan Kades Dukung Prabowo -Gibran https://t.co/N5NclLdSo2";0;0;0;0;in;1587852548;1728189120642711786;anonyanone;https://twitter.com/anonyanone/status/1728189120642711786
Fri Nov 24 23:08:29 +0000 2023;1728188868162474055;"@Dahnilanzar @prabowo @gibran_tweet Cari yg aman aja, susah jawab nantinya";0;0;0;0;in;1056444652306366464;1727868642346635448;AZufriyadi;https://twitter.com/AZufriyadi/status/1728188868162474055
Fri Nov 24 23:07:15 +0000 2023;1728188561227485203;"@KompasTV Ngapain harus hadir acara², jelas² pilpres kali ini dimenangkan oleh Prabowo-Gibran, yakin...🥳";0;0;0;0;in;1652639753681121280;1727688512462639117;sultanmans57863;https://twitter.com/sultanmans57863/status/1728188561227485203
Fri Nov 24 23:06:07 +0000 2023;1728188273150063036;"@susipudjiastuti Jokowi sudah aktif jadi tim sukses Prabowo-Gibran. Saat Ganjar ke Lampung, Jokowi juga ke Lampung  bagi-bagi beras dan uang. Saat Ganjar ke Papua, Jokowi juga ke Papua  bagi-bagi beras dan uang.  Sebaiknya Jokowi cuti jadi presiden.  Dia bisa bebas main bola, nggak malu-maluin. https://t.co/I1S7u77uqq";0;0;1;2;in;2557982923;1728076724175307104;171cakmus;https://twitter.com/171cakmus/status/1728188273150063036
Fri Nov 24 23:05:27 +0000 2023;1728188107714183340;"@gibran_tweet Prabowo gibran sama-sama cacat etik, cacat moral. Miris";0;0;0;0;in;1714944499007586304;1725752027446427680;racuninlagi;https://twitter.com/racuninlagi/status/1728188107714183340
Fri Nov 24 23:04:41 +0000 2023;1728187913698218037;"@Dahnilanzar @prabowo @gibran_tweet Aki-aki 73th https://t.co/6R3l7YxyZT";0;0;0;1;in;1561074932;1727868642346635448;yos_ran;https://twitter.com/yos_ran/status/1728187913698218037
Fri Nov 24 23:02:27 +0000 2023;1728187350457745444;"@Dahnilanzar @prabowo @gibran_tweet Katanya smk lulusan luar negeri junjunganmu Nil @Dahnilanzar kok takut si bocil itu?";0;0;0;0;in;1048960616369553409;1727868642346635448;irfanhakimps19;https://twitter.com/irfanhakimps19/status/1728187350457745444
Fri Nov 24 23:02:12 +0000 2023;1728187289594126701;"@genx36545403 @prabowo @gibran_tweet Olah Raga Kuda ,Hobby Bangsawan atau Sultan jadi jelas kelak jadi Presiden yg di urus kaum Bangsawan atau Borjuis ente sih gak masuk paham..!";0;0;0;0;in;1246618709906489345;1727725838731448735;NURYADI06724957;https://twitter.com/NURYADI06724957/status/1728187289594126701
Fri Nov 24 23:01:49 +0000 2023;1728187191183188230;"@ZulkifliLubis69 @GibraltarNc @prabowo @gibran_tweet Tenang Pak sekarang ada saya... Wkwkwkw.......";0;0;0;1;in;1701957351639597056;1728136681457623080;Merdeka370195;https://twitter.com/Merdeka370195/status/1728187191183188230
Fri Nov 24 23:01:12 +0000 2023;1728187036010676662;"Anies buka suara soal sinyal ribuan kades dukung prabowo gibran terbukti sudah prabowo gibran curang https://t.co/VBrssqN7oF";0;0;0;0;in;739344790290976769;1728187036010676662;joker_ira;https://twitter.com/joker_ira/status/1728187036010676662
Fri Nov 24 23:00:11 +0000 2023;1728186781571645576;"Tak Mau Ketinggalan, Gerindra Karanganyar Juga Usulkan Duet Prabowo-Gibran - Soloraya https://t.co/k8VtGdQXeY https://t.co/RpjiEoRgZ9 #Jokowinomics #MenataMasaDepan #PrabowoPetugasRakyat";0;0;10;0;in;772985986187825152;1728186781571645576;Herlina_Muachhh;https://twitter.com/Herlina_Muachhh/status/1728186781571645576
Fri Nov 24 23:00:10 +0000 2023;1728186778966970823;"Tak Mau Ketinggalan, Gerindra Karanganyar Juga Usulkan Duet Prabowo-Gibran - Soloraya https://t.co/ljLnKaAYqE https://t.co/SZebXqeIsL #Jokowinomics #MenataMasaDepan #PrabowoPetugasRakyat";0;0;10;0;in;4579831158;1728186778966970823;ChairudinN6548;https://twitter.com/ChairudinN6548/status/1728186778966970823
Fri Nov 24 22:59:58 +0000 2023;1728186726668275758;"PARA KEPALA DESA YANG TOLAK DUKUNG PRABOWO-GIBRAN MULAI DI PANGGIL POLISI . https://t.co/zwm2yfBVrH";0;0;0;2;in;1491586743350411266;1728186726668275758;13lue_Oc3an__;https://twitter.com/13lue_Oc3an__/status/1728186726668275758
Fri Nov 24 22:59:17 +0000 2023;1728186555725189362;"Bukan aturan baru. Cuma kalian aja yang gak mau literasi.  Makanya ayoo dukung Prabowo Gibran perbaiki gizi anak Indonesia yar orang-orang macam kalian ini isi kepala nya berilmu dikit. https://t.co/D9lx4T1Uf1";0;0;1;0;in;834268510939287552;1728186555725189362;ApriliaLin;https://twitter.com/ApriliaLin/status/1728186555725189362
Fri Nov 24 22:57:07 +0000 2023;1728186010260181464;"AIA Optimis Prabowo-Gibran Menang 60 Persen di Sulsel - https://t.co/Ceqg9wKaPP - Informasi Berita Terkini Sulsel https://t.co/woV3iD6bWw #Prabowo #BangkitBersama";0;0;0;0;in;465423257;1728186010260181464;haelamarie;https://twitter.com/haelamarie/status/1728186010260181464
Fri Nov 24 22:55:58 +0000 2023;1728185720836387088;"@ZulkifliLubis69 @prabowo @gibran_tweet Wkwkwk ketahuan kan, AMIN ya No 1";0;0;0;0;in;1131017166667411456;1728136681457623080;TDarmaningtyas;https://twitter.com/TDarmaningtyas/status/1728185720836387088
Fri Nov 24 22:55:10 +0000 2023;1728185519446888910;"Berpihak ke Umat Islam, Prabowo-Gibran Tuai Dukungan Ratusan Ulama Jabar - Tribun Jabar https://t.co/LmABMpp3uL #Jokowinomics #MenataMasaDepan #PrabowoPetugasRakyat";0;0;10;0;in;2420416704;1728185519446888910;NegarakuApa;https://twitter.com/NegarakuApa/status/1728185519446888910
Fri Nov 24 22:55:10 +0000 2023;1728185519157469595;"Berpihak ke Umat Islam, Prabowo-Gibran Tuai Dukungan Ratusan Ulama Jabar - Tribun Jabar https://t.co/3NY4JRRBdf #Jokowinomics #MenataMasaDepan #PrabowoPetugasRakyat";0;0;10;0;in;4580053393;1728185519157469595;KasimS3654;https://twitter.com/KasimS3654/status/1728185519157469595
Fri Nov 24 22:55:07 +0000 2023;1728185504255070289;"Berpihak ke Umat Islam, Prabowo-Gibran Tuai Dukungan Ratusan Ulama Jabar - Tribun Jabar https://t.co/bSEu9cU5yG #Jokowinomics #MenataMasaDepan #PrabowoPetugasRakyat";0;0;10;1;in;4195501453;1728185504255070289;mehuli_ginting;https://twitter.com/mehuli_ginting/status/1728185504255070289
Fri Nov 24 22:53:12 +0000 2023;1728185023839563929;"Cuma propaganda dan lagi menggembosi suara @DPP_PKB  Cara2 norak kubu prabowo Gibran  Cc. @cakimiNOW";0;1;0;0;in;1296312516901916672;1728185023839563929;Bambangmulyonoo;https://twitter.com/Bambangmulyonoo/status/1728185023839563929
Fri Nov 24 22:51:45 +0000 2023;1728184661048975803;"@genx36545403 @prabowo @gibran_tweet Teryata tempat kotoran hewan https://t.co/NnV8iN7o2d";0;0;0;0;in;1723020929234870272;1727725838731448735;setiawan_w71890;https://twitter.com/setiawan_w71890/status/1728184661048975803
Fri Nov 24 22:51:31 +0000 2023;1728184599896076683;"@ZulkifliLubis69 @prabowo @gibran_tweet Hahaha.. dikerumunin para bocah";0;0;0;1;in;626156275;1728136681457623080;Riez_1;https://twitter.com/Riez_1/status/1728184599896076683
Fri Nov 24 22:50:14 +0000 2023;1728184277475741887;"Yth Pak @prabowo @gibran_tweet @Gerindra  Integritas tidak dijual di toko2, sehingga dgn mudahnya dibeli dgn uang.  Orang Korupsi krna persolan Etos Kerja, spiritnya adalah moral dan etika hal ini tidak serta merta dpt diselesaikan dengan memberi upah setinggi-tingginya.";0;0;0;1;in;1122023603891920896;1728184277475741887;MangeroGusman;https://twitter.com/MangeroGusman/status/1728184277475741887
Fri Nov 24 22:47:53 +0000 2023;1728183684975693861;"@pitersim @Uki23 @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd SOK TAU LU NJENG";0;0;0;0;in;1445532445571387395;1728087792406667732;doo_______oob;https://twitter.com/doo_______oob/status/1728183684975693861
