created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Dec 07 23:57:48 +0000 2023;1732912325286658095;"@TeddGus @prabowo @gibran_tweet Pelaku tapi merasa jdi korban 🤭🤭🥱";0;0;0;0;in;744221910;1731889949841273070;MustAlQ;https://twitter.com/MustAlQ/status/1732912325286658095
Thu Dec 07 23:57:10 +0000 2023;1732912165332660252;"Kok kondisi jadi seperti ini ya, bapack-bapack capres cawapres @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd";0;0;0;0;in;106312179;1732912165332660252;imandnugroho;https://twitter.com/imandnugroho/status/1732912165332660252
Thu Dec 07 23:57:04 +0000 2023;1732912139143369057;"@dsvwaikdjns @genx36545403 @prabowo @gibran_tweet @jokowi @alextham878 @Alie_Fahnoor @AlmaghribiS @AndreasSolusi @are_inismyname @BANGSAygSUJUD @Bank_Joee_ @bengkeldodo @Chaves1305 @florieliciouss Ketegasan Pak Prabowo dalam memperjuangkan keadilan dan kesejahteraan masyarakat telah membangun fondasi kuat di hati rakyat, menjadi alasan mengapa mereka memandang beliau sebagai pemimpin yang dekat dengan kebutuhan mereka.";0;0;0;0;in;2388963246;1732410908637589794;Gojokaisen86;https://twitter.com/Gojokaisen86/status/1732912139143369057
Thu Dec 07 23:56:59 +0000 2023;1732912117085524376;"@drReUtari08 @prabowo @gibran_tweet 🤭🤭🤭.... koloni nggk jelas nihh...!! yg di dukung pasangan #Dua tapi..., yang menang satu putaran justru AMIN...!! 🥱🥱🥱....";0;0;0;0;in;1344081358293934080;1732416935906902321;Wahyudi48632434;https://twitter.com/Wahyudi48632434/status/1732912117085524376
Thu Dec 07 23:56:49 +0000 2023;1732912073984897356;"@JordanMihaf @Royan_02 @yosephrosario_ @grace_nat @lizanatalia @xquitavee @MilasariAry @Cella_Zavhira @maishajuly @bunda_tari69 @amikamanopo Bismillah... Insya Allah P Prabowo Gibran satu putaran 🤲🤲";0;0;0;1;in;1121646795254145025;1732594494833577984;iskandardkahard;https://twitter.com/iskandardkahard/status/1732912073984897356
Thu Dec 07 23:56:35 +0000 2023;1732912016850112761;"Belimbing sayur kemanan nih, takut yaa  #PrabowoArogan #prabowosubianto #PrabowoGibranTakutDebat #PrabowoBukanPanutan #PrabowoGibran https://t.co/1Oor3eFbGj";0;0;0;1;in;1615919266729193473;1732912016850112761;infovalidd;https://twitter.com/infovalidd/status/1732912016850112761
Thu Dec 07 23:56:24 +0000 2023;1732911970142322733;"@dsvwaikdjns @RcyberProj0 @prabowo @gibran_tweet @Projo_Pusat @handoko2411 @budimuni98 Ketulusan Pak Prabowo kepada masyarakat menciptakan hubungan yang melekat di hati rakyat, menunjukkan bahwa beliau lebih dari sekadar pemimpin, tetapi juga sahabat sejati yang berjuang untuk kebaikan bersama.";0;0;0;0;in;2388963246;1732557499092660520;Gojokaisen86;https://twitter.com/Gojokaisen86/status/1732911970142322733
Thu Dec 07 23:56:12 +0000 2023;1732911922281140660;"Capresnya asam urat, cawapresnya Asam Sulfat  #PrabowoArogan #prabowosubianto #PrabowoGibranTakutDebat #PrabowoBukanPanutan #PrabowoGibran https://t.co/iTW9ARQ5W0";0;0;0;2;in;1615919266729193473;1732911922281140660;infovalidd;https://twitter.com/infovalidd/status/1732911922281140660
Thu Dec 07 23:56:10 +0000 2023;1732911914370613555;"@TeddGus @prabowo @gibran_tweet Awokwokwokwok🤣🤣🤣... Asam Sulfat memang selalu me-NGUAP krn sifat nya GAS...";0;0;0;0;in;1419136343351783426;1732578942476062853;Showerme41;https://twitter.com/Showerme41/status/1732911914370613555
Thu Dec 07 23:55:55 +0000 2023;1732911849811915088;"@TeddGus @prabowo @gibran_tweet cek dulu asam sulfatmu. takutnya melebihi standar @TeddGus";0;0;0;0;in;1424376806958780427;1732578942476062853;HTgpura;https://twitter.com/HTgpura/status/1732911849811915088
Thu Dec 07 23:55:10 +0000 2023;1732911661017944574;"@zainalmusyaffak @LOVE_UM4M4 @prabowo @gibran_tweet Tiati lohh itu beneran isinya susu apa asam sulfat🤟🏻🤟🏻🤟🏻";0;0;0;0;in;830087634709942273;1732595190001709401;ellenhans65;https://twitter.com/ellenhans65/status/1732911661017944574
Thu Dec 07 23:55:00 +0000 2023;1732911618512822780;"Kehebatan belimbing sayur wkwkw  #PrabowoArogan #prabowosubianto #PrabowoGibranTakutDebat #PrabowoBukanPanutan #PrabowoGibran https://t.co/bHlzKv3f5Y";0;0;0;1;in;1615919266729193473;1732911618512822780;infovalidd;https://twitter.com/infovalidd/status/1732911618512822780
Thu Dec 07 23:54:17 +0000 2023;1732911437004386356;"Belimbing sayur mau cawapres  #PrabowoArogan #prabowosubianto #PrabowoGibranTakutDebat #PrabowoBukanPanutan #PrabowoGibran https://t.co/4l5AmtyULy";0;0;1;1;in;1615919266729193473;1732911437004386356;infovalidd;https://twitter.com/infovalidd/status/1732911437004386356
Thu Dec 07 23:53:59 +0000 2023;1732911361099972916;"Iya Karena sama Plonga-Plongonya  #PrabowoArogan #prabowosubianto #PrabowoGibranTakutDebat #PrabowoBukanPanutan #PrabowoGibran https://t.co/1yY6SOnZBZ";0;0;0;2;in;1615919266729193473;1732911361099972916;infovalidd;https://twitter.com/infovalidd/status/1732911361099972916
Thu Dec 07 23:53:21 +0000 2023;1732911204103065783;"@TeddGus @prabowo @gibran_tweet Ngomong doang....trus di panggil tv one ngga datang,katanya pengalaman. Belimbing sayur rasanya kecut Mas Gibran rasanya pengecut. Biar kalian dandan dia secantik apapun tetap aja blo'on.";0;0;0;0;in;944551919514615809;1732578942476062853;Indramajid8;https://twitter.com/Indramajid8/status/1732911204103065783
Thu Dec 07 23:53:12 +0000 2023;1732911166572331494;"@TeddGus @prabowo @gibran_tweet Waktu kecil minum susu asam sulfat kayak nie orang....";0;0;0;0;in;3271143582;1732578942476062853;Bjb09Bjb;https://twitter.com/Bjb09Bjb/status/1732911166572331494
Thu Dec 07 23:53:08 +0000 2023;1732911149442912573;"@TeddGus @prabowo @gibran_tweet Isone Ngengkel..";0;0;0;0;in;1018941266;1732578942476062853;Jok_Rynto;https://twitter.com/Jok_Rynto/status/1732911149442912573
Thu Dec 07 23:52:56 +0000 2023;1732911099203534990;"@Megatop99 @sandyalfia96694 @panjianom102 @ganjarpranowo @mohmahfudmd Emang kalo orang Bali pilih @prabowo @gibran_tweet kenapa?";0;1;0;0;in;1675837807397597184;1732702515916075095;Ikadeksuan42916;https://twitter.com/Ikadeksuan42916/status/1732911099203534990
Thu Dec 07 23:51:55 +0000 2023;1732910841849413881;"@LOVE_UM4M4 @prabowo @gibran_tweet Kampret mau blusukan gimana alih alih kakinya yang pincang malah tambah patah urung nyapres nanti. Udah gak usah blusukan tidur aja biar jokowi yang kampanye blusukan ngintili nguntit ganjar";0;0;0;0;in;830087634709942273;1732595190001709401;ellenhans65;https://twitter.com/ellenhans65/status/1732910841849413881
Thu Dec 07 23:50:50 +0000 2023;1732910569496441305;"@tempodotco Prabowo gibran pemimpin yg memikirkan nasib rakyatnya";0;0;0;0;in;1722515527783051264;1732568122643956110;JodiP71256;https://twitter.com/JodiP71256/status/1732910569496441305
Thu Dec 07 23:50:14 +0000 2023;1732910420552499406;"1: + anies - muhaimin 2:  + prabowo - gibran 3: - ganjar + mahfud  +- saling melengkapi";0;0;0;3;in;3547984220;1732910420552499406;badruszaf;https://twitter.com/badruszaf/status/1732910420552499406
Thu Dec 07 23:49:51 +0000 2023;1732910322967867825;"@tvOneNews Udah pada tau belum? Iron Man lokal versi Prabowo Gibran lagi on fire, mantap!";0;0;0;0;in;4716592982;1732596086160908759;gkretsa;https://twitter.com/gkretsa/status/1732910322967867825
Thu Dec 07 23:49:25 +0000 2023;1732910215061029371;"@gyubtrxh @h_muizat @jokowi @bahlillahadalia @prabowo @gibran_tweet @mohmahfudmd @ganjarpranowo @Gerindra @PDemokrat @adearmando61 @bachrum_achmadi @GunRomli Semua orang boleh beragumentasi dong";0;0;0;0;in;2319224957;1732674013028389195;BeckhamArmy;https://twitter.com/BeckhamArmy/status/1732910215061029371
Thu Dec 07 23:49:06 +0000 2023;1732910135918682152;"@MhdBambaNgPragO @BANGSAygSUJUD @BurhanMuhtadi @datuakrajoangek @hantayuda @TeddGus @sigitwid @kurawa @Uki23 @prabowo @gibran_tweet @jokowi @ganjarpranowo @mohmahfudmd bahaya asam sulfat diotak";0;0;0;0;in;1424376806958780427;1732564841775456262;HTgpura;https://twitter.com/HTgpura/status/1732910135918682152
Thu Dec 07 23:48:58 +0000 2023;1732910098799063429;"@Gojokaisen86 @genx36545403 @prabowo @gibran_tweet @jokowi @alextham878 @Alie_Fahnoor @AlmaghribiS @AndreasSolusi @are_inismyname @BANGSAygSUJUD @Bank_Joee_ @bengkeldodo @Chaves1305 @florieliciouss Saya percaya bahwa Pak Prabowo memiliki kapasitas untuk menjadikan Indonesia lebih berdaya, lebih adil, dan lebih berprestasi.";0;0;0;0;in;2170027031;1732410908637589794;kingslandsjay;https://twitter.com/kingslandsjay/status/1732910098799063429
Thu Dec 07 23:48:52 +0000 2023;1732910076984520879;"@1992mollyweaver @h_muizat @jokowi @bahlillahadalia @prabowo @gibran_tweet @mohmahfudmd @ganjarpranowo @Gerindra @PDemokrat @adearmando61 @bachrum_achmadi @GunRomli Namanya juga nyari suara";0;0;0;0;in;2319224957;1732674013028389195;BeckhamArmy;https://twitter.com/BeckhamArmy/status/1732910076984520879
Thu Dec 07 23:48:26 +0000 2023;1732909967135613035;"@gyubtrxh @MercadoYssa @jokowi @prabowo @gibran_tweet @Gerindra @golkar_id @henrysubiakto @didienAZHAR @alisyarief Jawa bnyak yg temprament";0;0;0;0;in;2319224957;1732672788169974077;BeckhamArmy;https://twitter.com/BeckhamArmy/status/1732909967135613035
Thu Dec 07 23:48:19 +0000 2023;1732909936064221556;"@TeddGus @prabowo @gibran_tweet Sudah meng"Gibran" rupanya";0;0;0;0;in;1626491221639155713;1732578942476062853;tummyyem;https://twitter.com/tummyyem/status/1732909936064221556
Thu Dec 07 23:48:11 +0000 2023;1732909902669250877;"@gyubtrxh @accescel2013 @jokowi @prabowo @gibran_tweet @Gerindra @golkar_id @Yulia_NS79 @buybuygend50373 @suhendar1963 Udah tua bukannya tobat malah nyari2 masalah";0;0;0;0;in;2950497811;1732677767593165167;gyhhh610;https://twitter.com/gyhhh610/status/1732909902669250877
Thu Dec 07 23:48:05 +0000 2023;1732909877939597698;"@TeddGus @prabowo @gibran_tweet Kalu emang  tolol ya tolol az gk banyak bicara untuk membelanya  masayarakat tau mana berkualitas yg mana tidak";0;0;0;0;in;1004140239302979584;1732578942476062853;Rifai03751150;https://twitter.com/Rifai03751150/status/1732909877939597698
Thu Dec 07 23:48:05 +0000 2023;1732909877058732468;"@Gojokaisen86 @RcyberProj0 @prabowo @gibran_tweet @Projo_Pusat @handoko2411 @budimuni98 Semoga Pak Prabowo mampu membawa perubahan positif dalam hal pendidikan, kesehatan, dan pemberdayaan ekonomi masyarakat.";0;0;0;0;in;2170027031;1732557499092660520;kingslandsjay;https://twitter.com/kingslandsjay/status/1732909877058732468
Thu Dec 07 23:47:57 +0000 2023;1732909843072311322;"@BeautyToTheSkys @MercadoYssa @jokowi @prabowo @gibran_tweet @Gerindra @golkar_id @henrysubiakto @didienAZHAR @alisyarief Tanya lah ke kpk langsung";0;0;0;0;in;2319224957;1732672788169974077;BeckhamArmy;https://twitter.com/BeckhamArmy/status/1732909843072311322
Thu Dec 07 23:47:33 +0000 2023;1732909742249632014;"@go073vx @MercadoYssa @jokowi @prabowo @gibran_tweet @Gerindra @golkar_id @henrysubiakto @didienAZHAR @alisyarief Gila kekuasaan ya gitu";0;0;0;0;in;2319224957;1732672788169974077;BeckhamArmy;https://twitter.com/BeckhamArmy/status/1732909742249632014
Thu Dec 07 23:47:24 +0000 2023;1732909706665144591;"@belalnali61 @ShawnDillonFan @jokowi @prabowo @gibran_tweet @PDemokrat @Gerindra @golkar_id @Urrangawak @S4N_W1B1 @icikiwir_08 Agus ini lagi nyari panggung";0;0;0;0;in;2950497811;1732676972407558207;gyhhh610;https://twitter.com/gyhhh610/status/1732909706665144591
Thu Dec 07 23:47:02 +0000 2023;1732909611966161326;"@bendot10benny @griselruiz88 @henrysubiakto @jokowi @ganjarpranowo @prabowo @gibran_tweet @PartaiSocmed @kurawa @alisyarief @__AnakKolong Jadi ngambrk";0;0;0;0;in;2319224957;1730423578393468943;BeckhamArmy;https://twitter.com/BeckhamArmy/status/1732909611966161326
Thu Dec 07 23:46:35 +0000 2023;1732909498782896402;"@gyubtrxh @agungPD1 @prabowo @gibran_tweet @airlangga_hrt @PanjarPranow0w @IrawanRommi @agnessudiatii Agus ini lagi pansos";0;0;0;0;in;2950497811;1732676728752124326;gyhhh610;https://twitter.com/gyhhh610/status/1732909498782896402
Thu Dec 07 23:46:33 +0000 2023;1732909492613128643;"@gxhgh8888j88 @griselruiz88 @henrysubiakto @jokowi @ganjarpranowo @prabowo @gibran_tweet @PartaiSocmed @kurawa @alisyarief @__AnakKolong Kan kita ga tiap hari sama presiden mana tau";0;0;0;0;in;2319224957;1730423578393468943;BeckhamArmy;https://twitter.com/BeckhamArmy/status/1732909492613128643
Thu Dec 07 23:46:21 +0000 2023;1732909443460055150;"@beikudo1960 @agungPD1 @prabowo @gibran_tweet @airlangga_hrt @PanjarPranow0w @IrawanRommi @agnessudiatii Bahlil lebih kenap pak jokowi di banding agus";0;0;0;0;in;2950497811;1732676728752124326;gyhhh610;https://twitter.com/gyhhh610/status/1732909443460055150
Thu Dec 07 23:45:47 +0000 2023;1732909300690129336;"@TeddGus @prabowo @gibran_tweet Ngomong lebih gampang daripada beol bro..... Jilat terus produk DO dari universitas antah berantah";0;0;0;0;in;1221036689742712832;1732578942476062853;AliWahy41097222;https://twitter.com/AliWahy41097222/status/1732909300690129336
Thu Dec 07 23:45:40 +0000 2023;1732909268230406162;"@gyubtrxh @JerrodSchaeffer @jokowi @prabowo @gibran_tweet @Gerindra @PDemokrat @Speedtrap_ @MartinusButarb1 @onysoetabongsa Dia sengaja ingin menjatuhkan nama jokowi";0;0;0;0;in;2950497811;1732676247342416120;gyhhh610;https://twitter.com/gyhhh610/status/1732909268230406162
Thu Dec 07 23:45:10 +0000 2023;1732909145245007912;"@elde_barge123 @Hilmi28 @prabowo @gibran_tweet Ini setuju ni";0;0;0;1;in;1526359124644048896;1732748079953293398;nuryasi75091980;https://twitter.com/nuryasi75091980/status/1732909145245007912
Thu Dec 07 23:44:51 +0000 2023;1732909064227832241;"@beikudo1960 @accescel2013 @jokowi @prabowo @gibran_tweet @habiburokhman @alisyarief @bumnbersatu @Integrity_No1 Klo saya percaya dengan bahlil. Dia lebih lama kenapa jokowi. Pasti tau jokowi itu seperti apa";0;0;0;0;in;2950497811;1732675494368387435;gyhhh610;https://twitter.com/gyhhh610/status/1732909064227832241
Thu Dec 07 23:44:10 +0000 2023;1732908891552587790;"@dsvwaikdjns @genx36545403 @prabowo @gibran_tweet @jokowi @alextham878 @Alie_Fahnoor @AlmaghribiS @AndreasSolusi @are_inismyname @BANGSAygSUJUD @Bank_Joee_ @bengkeldodo @Chaves1305 @florieliciouss Kami berdoa agar Pak Prabowo menjadi pemimpin yang mampu mempersatukan perbedaan dan menjaga keharmonisan bangsa.";0;0;0;0;in;780718575271055360;1732410908637589794;hddfsysgdcoghu;https://twitter.com/hddfsysgdcoghu/status/1732908891552587790
Thu Dec 07 23:43:32 +0000 2023;1732908735071388004;"@beliveramoriro @MercadoYssa @ganjarpranowo @jokowi @prabowo @gibran_tweet @Gerindra @PDemokrat @dantsus @aan_muba @kangdede78 Agus ini sengaja ingin menjatuhkan nama jokowi";0;0;0;1;in;2950497811;1732677482661466290;gyhhh610;https://twitter.com/gyhhh610/status/1732908735071388004
Thu Dec 07 23:43:25 +0000 2023;1732908701751894287;"@dsvwaikdjns @RcyberProj0 @prabowo @gibran_tweet @Projo_Pusat @handoko2411 @budimuni98 Harapan kami besar agar visi Pak Prabowo untuk memajukan Indonesia bisa diterjemahkan menjadi kebijakan yang memberikan manfaat nyata bagi rakyat.";0;0;0;0;in;780718575271055360;1732557499092660520;hddfsysgdcoghu;https://twitter.com/hddfsysgdcoghu/status/1732908701751894287
Thu Dec 07 23:43:13 +0000 2023;1732908652980498743;"@rahmatsn Cuma prabowo gibran yg diserang, dihina, dijelek2an tp elektabilitasnya naik terus🤣🤣🤣";0;1;0;0;in;3083298218;1732716799953899624;kutucomel;https://twitter.com/kutucomel/status/1732908652980498743
Thu Dec 07 23:42:47 +0000 2023;1732908543110795768;"@beliveramoriro @jada1238709 @jokowi @prabowo @gibran_tweet @Gerindra @CahAngo45022699 @nongandah @MarahIchsan Terlalu mainstream pikiranmu";0;0;0;0;in;2950497811;1732676918741524849;gyhhh610;https://twitter.com/gyhhh610/status/1732908543110795768
Thu Dec 07 23:42:46 +0000 2023;1732908539075817947;"@bdalrhmtugff @griselruiz88 @prabowo @gibran_tweet @ZUL_Hasan @Mdy_Asmara1701 @Aryprasetyo85 @FayaAtika Pengen dpt posisi menteri kali";0;0;0;0;in;2319224957;1732673342870802630;BeckhamArmy;https://twitter.com/BeckhamArmy/status/1732908539075817947
Thu Dec 07 23:42:25 +0000 2023;1732908453830746204;"@bdjkdkdgnd @griselruiz88 @prabowo @gibran_tweet @ZUL_Hasan @Mdy_Asmara1701 @Aryprasetyo85 @FayaAtika Ydh klo ga percaya";0;0;0;0;in;2319224957;1732673342870802630;BeckhamArmy;https://twitter.com/BeckhamArmy/status/1732908453830746204
Thu Dec 07 23:42:15 +0000 2023;1732908408960114854;"@bengkeldodo @prabowo @gibran_tweet @mimih6mei @bentangnegeri @mamamamabiasa @dennyindrayana @BANGHAYEK @DarekaRendy @gtobing2903 @andrewenas Capres kok kalah sama orang desa soal nanam singkong.";0;0;0;0;in;857381488261644288;1732310579820605635;ridwan2474;https://twitter.com/ridwan2474/status/1732908408960114854
Thu Dec 07 23:42:04 +0000 2023;1732908363468750913;"@beikudo1960 @Ngocbich4 @jokowi @prabowo @gibran_tweet @ErwinRabbani @msaid_didu @cuanbaksit Hahaha gini nih orang syirik";0;0;0;0;in;2950497811;1732675455743078802;gyhhh610;https://twitter.com/gyhhh610/status/1732908363468750913
Thu Dec 07 23:41:51 +0000 2023;1732908311081849204;"@TeddGus @prabowo @gibran_tweet Logikamu d mana? Jelas. Panik karena kalo jadi capres, kebayang hidup rakyat jadi makin berantakan...";0;0;0;0;in;2489402136;1731492138184253504;idinfasisaka;https://twitter.com/idinfasisaka/status/1732908311081849204
Thu Dec 07 23:41:46 +0000 2023;1732908289485332593;"@TeddGus @prabowo @gibran_tweet Saya akui pendukungnya lbh berani dan pandai bicara daripada junjunganya😁";0;0;0;0;in;468332358;1732578942476062853;Adiadoynfc;https://twitter.com/Adiadoynfc/status/1732908289485332593
Thu Dec 07 23:41:41 +0000 2023;1732908266081136992;"@benoalatawii @GirlBieberJ @jokowi @prabowo @gibran_tweet @PakarINTELek @MardaniAliSera @DavinaSastro Lu yg tukang tipu kali";0;0;0;0;in;2319224957;1732676418050625651;BeckhamArmy;https://twitter.com/BeckhamArmy/status/1732908266081136992
Thu Dec 07 23:41:31 +0000 2023;1732908224159121807;"Bakalan blunder lagi nih Prabowo Gibran.  Bakalan turun lagi elektabilitasnya . Kita semua tau mayoritas kita muslim dan pendukung Palestina . Tp pendukung Prabowo ini malah pro Israel sungguh sangat menyakiti hati kita sebagai muslim . Kayae bakalan nyungsep suara Prabowo gibran";0;1;0;4;in;3263924754;1732908224159121807;EkoEkobigcity;https://twitter.com/EkoEkobigcity/status/1732908224159121807
Thu Dec 07 23:41:23 +0000 2023;1732908192290721838;"@BeautyToTheSkys @Ngocbich4 @jokowi @prabowo @gibran_tweet @ErwinRabbani @msaid_didu @cuanbaksit Jgn mendewakan ganjar. Banyak kasus juga dia. Liat aja yg jelas2 terlihat kasus wadas";0;0;0;0;in;2950497811;1732675455743078802;gyhhh610;https://twitter.com/gyhhh610/status/1732908192290721838
Thu Dec 07 23:41:12 +0000 2023;1732908147000713473;"@SamdiSuard24677 @andrisurya79 @TeddGus @prabowo @gibran_tweet Gw inget AHY dulu jg suka menghindar dr dialog tiap diundang dgn alasan yg sama, bukan acara KPU... pas dialog beneran keliatan kualitasnya dan kalah telak 😅😅";0;2;0;0;in;32820217;1732578942476062853;bangvico;https://twitter.com/bangvico/status/1732908147000713473
Thu Dec 07 23:41:11 +0000 2023;1732908142609232334;"@genx36545403 @prabowo @gibran_tweet @Alie_Fahnoor @AlmaghribiS @AndreasSolusi @are_inismyname @BANGSAygSUJUD @Bank_Joee_ @bengkeldodo @Chaves1305 @florieliciouss @DediMulyadi71 Keperpihakan itu penting Semoga Pks Menang  Anis Presiden Dari jakarta untuk indonesia Tolak omnybuslaw Tolak kenaikan Bbm Tolak Ikn https://t.co/E5AeX2oVA4";0;0;0;1;in;711208874741596160;1732830942140768604;hilma_khairul;https://twitter.com/hilma_khairul/status/1732908142609232334
Thu Dec 07 23:40:29 +0000 2023;1732907966779867411;"@beikudo1960 @h_muizat @jokowi @bahlillahadalia @prabowo @gibran_tweet @mohmahfudmd @ganjarpranowo @Gerindra @PDemokrat @adearmando61 @bachrum_achmadi @GunRomli Marahnya setiap orang itu beda2. Berarti si agus ini ngibul";0;0;0;0;in;2950497811;1732674013028389195;gyhhh610;https://twitter.com/gyhhh610/status/1732907966779867411
Thu Dec 07 23:40:09 +0000 2023;1732907882549858574;"@genx36545403 @prabowo @gibran_tweet @jokowi @alextham878 @Alie_Fahnoor @AlmaghribiS @AndreasSolusi @are_inismyname @BANGSAygSUJUD @Bank_Joee_ @bengkeldodo @Chaves1305 @florieliciouss Paslon No2 Jangan kampanye di medsos, pasti dirujak netizen. Artinya, semua belangmu sudah terbuka.";0;0;0;0;in;833475939547836416;1732410908637589794;brosky_mandala;https://twitter.com/brosky_mandala/status/1732907882549858574
Thu Dec 07 23:40:00 +0000 2023;1732907843907645895;"@TeddGus @prabowo @gibran_tweet Alasan yg menghibur diri aja ..berani ga bilang gibran lbh pintar dr pak mahfud? 🤣🤣";0;0;0;0;in;32820217;1732578942476062853;bangvico;https://twitter.com/bangvico/status/1732907843907645895
Thu Dec 07 23:39:49 +0000 2023;1732907798550421641;"@BeautyToTheSkys @MercadoYssa @jokowi @prabowo @gibran_tweet @Gerindra @golkar_id @henrysubiakto @didienAZHAR @alisyarief Agus cuma cari sensasi";0;0;0;0;in;2950497811;1732672788169974077;gyhhh610;https://twitter.com/gyhhh610/status/1732907798550421641
Thu Dec 07 23:39:48 +0000 2023;1732907791508263405;"@zy_zy_its_me @prabowo @gibran_tweet Asam sulfat";0;0;0;0;in;1603742516939206656;1732611386461843900;IlalMandala;https://twitter.com/IlalMandala/status/1732907791508263405
Thu Dec 07 23:39:46 +0000 2023;1732907783060946955;"@tvOneNews selalu salut sama semangat yg tak pernah pudar dari prabowo gibran";0;0;0;0;in;1684450944464060416;1732596086160908759;athadeya;https://twitter.com/athadeya/status/1732907783060946955
Thu Dec 07 23:39:37 +0000 2023;1732907747208036505;"Paling penasehat yang usulkan, terlanjur terpojok jadi tepuk dada.  TKN Prabowo-Gibran Usul Debat Bahasa Inggris, TPN Ganjar-Mahfud: Mereka Lupa Sumpah Pemuda   Klik untuk baca: https://t.co/cswn7A45Ut";0;1;0;2;in;1531957384213843970;1732907747208036505;yangmi3prnew;https://twitter.com/yangmi3prnew/status/1732907747208036505
