created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Nov 20 23:41:08 +0000 2023;1726747536642523493;"@RcyberProj0 @prabowo @gibran_tweet @budimuni98 @handoko2411 Tuwek kok gemoy, gembrot sih iya.";0;1;0;1;in;1603374160503541760;1726470490850820174;taliwongsooo;https://twitter.com/taliwongsooo/status/1726747536642523493
Mon Nov 20 23:39:32 +0000 2023;1726747130705182893;"@Syarman59 @bawaslu_RI @prabowo @gibran_tweet @bawaslu_RI lagi mengendus  Tunggu klarifikasi dari atasan @bawaslu_RI";0;0;0;0;in;1213432640675561472;1726491550983815229;Dayak_GPMD;https://twitter.com/Dayak_GPMD/status/1726747130705182893
Mon Nov 20 23:39:06 +0000 2023;1726747021896544420;"@ajengcute16__ Luar biasa jahatnya junjunganmu! Demi ambisi pingin berkuasa segala macam cara kecurangan ditempuh. Satu kata buat @prabowo, @gibran_tweet, @jokowi dan pendukungnya "MEMALUKAN" (SHAME ON YOU)";0;0;0;0;in;90842269;1726522805897003087;t0d1_cool;https://twitter.com/t0d1_cool/status/1726747021896544420
Mon Nov 20 23:38:10 +0000 2023;1726746790836548078;"Zodiak Prabowo, Gibran dan saya LIBRA ,karena sama sama lahir bulan Oktober.";0;0;0;0;in;1244130172854349825;1726746790836548078;arma_nmaulana;https://twitter.com/arma_nmaulana/status/1726746790836548078
Mon Nov 20 23:37:03 +0000 2023;1726746505783173249;"Nemu ini di TL IG...  Khusus bagi temen2 pendukung Prabowo - Gibran yg TIDAK ADA KEPENTINGAN ... Presiden menyangkut kepentingan bangsa, kita, keluarga dan anak cucu kita nanti...  *Sekedar mengingatkan  🙏 https://t.co/AAHoMXiutl";0;0;1;3;in;228316158;1726746505783173249;novwidodo;https://twitter.com/novwidodo/status/1726746505783173249
Mon Nov 20 23:36:40 +0000 2023;1726746409851043898;"@Gerindra @nmagst_ @prabowo @gibran_tweet Min aku ultah hari ini.. ucapin dong😚";0;0;0;0;in;1483300949850419200;1726398627160154117;Xaadesu1;https://twitter.com/Xaadesu1/status/1726746409851043898
Mon Nov 20 23:36:26 +0000 2023;1726746352338731414;"@kompascom Klo gitu penjarakan semua aparat desa yg kemarin menyatakan dukungan ke prabowo gibran";0;0;0;0;in;14978889;1726740349199298592;deenalovemuse;https://twitter.com/deenalovemuse/status/1726746352338731414
Mon Nov 20 23:35:43 +0000 2023;1726746170469605430;"@Maymiyu_wakuwak @Aryolejandro @prabowo @gibran_tweet Klo ada pembiaran dari atasannya berarti " PEMIMPIN BERAK BERDIRI BAWAHANNYA BERAK BERLARI"";0;0;0;0;in;1582620832408686593;1726153839001387470;WahyuniWidya9;https://twitter.com/WahyuniWidya9/status/1726746170469605430
Mon Nov 20 23:35:38 +0000 2023;1726746152346046816;"@GibraltarNc @prabowo @gibran_tweet Sudah ga ada ETIKA eh ga punya kemaluan juga, eh salah malu. Mereka masih ingin mengeruk harta dari NKRI, masa bodo rakyat mah. Itukan ajaran kerajaan bukan republik yg ber demokrasi.";0;0;0;0;in;1347407582688800772;1726409315102441809;ABDULRA89491208;https://twitter.com/ABDULRA89491208/status/1726746152346046816
Mon Nov 20 23:35:25 +0000 2023;1726746096121291085;"@islah_bahrawi Wah apalagi kalo menang ini prabowo - gibran✌🏽,tambah banyak barisan sakit hati😂 ini aja sudah mulai hembusan angin hoax gaya basi yaitu ijazah palsu ckckck";0;0;0;0;in;1558639164119080961;1726384341222060354;Yana65773463;https://twitter.com/Yana65773463/status/1726746096121291085
Mon Nov 20 23:35:14 +0000 2023;1726746050239832166;"Prabowo Gibran merusak netralitas TNI Polri!! Orang tua yang mabuk kekuasaan!!  RS Indonesia 75 M https://t.co/4hx9orRLAL";0;0;0;0;in;1904185699;1726746050239832166;euniceviacruci1;https://twitter.com/euniceviacruci1/status/1726746050239832166
Mon Nov 20 23:34:52 +0000 2023;1726745958661206155;"@Dahnilanzar @prabowo @gibran_tweet @mohmahfudmd Partai penguasa versus penguasa, calon dari partai penguasa Vs calon dari penguasa tuk memecah ombak besar AMIN!!!!!";0;0;0;0;in;1655362632180985857;1726442870725542238;ArisdonoIn68858;https://twitter.com/ArisdonoIn68858/status/1726745958661206155
Mon Nov 20 23:33:30 +0000 2023;1726745613658976390;"Momen Gibran beri kado kepada Mahfud MD... #gibran #MahfudMD #prabowo #GanjarPranowo #PrabowoGibran #GanjarMahfud2024 #promedia #ruangharian https://t.co/3NV6C2Up1Q";0;0;0;0;in;1703252642011721728;1726745613658976390;ElisonParsa;https://twitter.com/ElisonParsa/status/1726745613658976390
Mon Nov 20 23:33:06 +0000 2023;1726745514249752871;"Lah kan era pak jokowi itu era partai mereka wkwkwk ini sih buka kejelekan sendiri dong namanya hahahaha. Udah ah masyarakat bgga akan mau pilih lagi sih lebih baik ngasih dukungan yang pasti dan tulus yang di gambarkan oleh pak Prabowo Subianto dan mas gibran.  #PrabowoGibran";0;0;0;0;in;2388963246;1726745514249752871;Gojokaisen86;https://twitter.com/Gojokaisen86/status/1726745514249752871
Mon Nov 20 23:32:29 +0000 2023;1726745359253385427;"@03__nakula Gue makin mantep pilih prabowo gibran...";0;0;0;0;in;3304963268;1726153164217614776;abykaramy;https://twitter.com/abykaramy/status/1726745359253385427
Mon Nov 20 23:31:20 +0000 2023;1726745068768465204;"@YudhaShanny2 Makin yakin pilih prabowo gibran...";0;0;0;1;in;3304963268;1726571034990838263;abykaramy;https://twitter.com/abykaramy/status/1726745068768465204
Mon Nov 20 23:31:10 +0000 2023;1726745027471364432;"@aewin86 Survey dr mana itu?? Justru narasi negatif itu yg bikin orang jd malas pilih prabowo gibran, sprti jg dulu serangan negatif ke ahok jmn pilkada, yg akhrnya kalah..pdhl awalnya elektabikitas tinggi";0;0;0;0;in;1186526443569741824;1726548680881455243;ariyfebri1;https://twitter.com/ariyfebri1/status/1726745027471364432
Mon Nov 20 23:30:00 +0000 2023;1726744733970493689;"Meutya Hafid Optimis Sumut Jadi Kunci Dari Kemenangan Prabowo-Gibran di Pilpres 2024 #airlanggahartarto #kuningkeren #PrabowoGibran #partaigolkar #golkarpedia https://t.co/xscjNOOvRi";0;0;47;10;in;721898354502930433;1726744733970493689;golkarpedia;https://twitter.com/golkarpedia/status/1726744733970493689
Mon Nov 20 23:29:48 +0000 2023;1726744684666769720;"Menabrak kontitusi ????  Ini para pakar dan tokoh-tokoh ahli hukum mendukung Prabowo -Gibran 👍👍💪💪🇮🇩🇮🇩💪💪❤️❤️🇮🇩";0;0;0;0;in;1628295604316282880;1726744684666769720;SigitWasito8;https://twitter.com/SigitWasito8/status/1726744684666769720
Mon Nov 20 23:29:29 +0000 2023;1726744603985117382;"Aparat Desa Dukung Prabowo-Gibran Dianggap Wujud Demokrasi Tanpa Etika https://t.co/KckIFlJwgK";0;0;0;1;in;1156994467;1726744603985117382;JojoBinjai;https://twitter.com/JojoBinjai/status/1726744603985117382
Mon Nov 20 23:27:33 +0000 2023;1726744117110272048;"@Kimberley_2024 takut banget mereka Prabowo Gibran menang";0;0;0;0;in;1687632617930403848;1726405071364370738;perangbulan;https://twitter.com/perangbulan/status/1726744117110272048
Mon Nov 20 23:26:25 +0000 2023;1726743830714888497;"@habiburokhman Saya yakin menang, skrg pendukung prabowo juga sudah bnyak, Prabowo-gibran terbaik";0;0;0;0;in;929228071604850688;1726565970309947720;fouesuchada58;https://twitter.com/fouesuchada58/status/1726743830714888497
Mon Nov 20 23:25:09 +0000 2023;1726743514799906823;"@ZulkifliLubis69 @jokowi @gibran_tweet @officialMKRI Gue makin mantep dukung prabowo gibran...";0;0;0;0;in;3304963268;1726555093250736638;abykaramy;https://twitter.com/abykaramy/status/1726743514799906823
Mon Nov 20 23:24:54 +0000 2023;1726743449532293342;"@CNNIndonesia AMIN jelas jauh diatas prabowo gibran. lembaga surpey jancok";0;0;0;0;in;1670414636833992704;1726470545481609698;hendy20boy;https://twitter.com/hendy20boy/status/1726743449532293342
Mon Nov 20 23:24:32 +0000 2023;1726743358411018538;"@DavinaSastro Prabowo-Gibran menang satu putaran.";0;0;0;0;in;1491322040544284673;1726594243349893302;JannerPardede;https://twitter.com/JannerPardede/status/1726743358411018538
Mon Nov 20 23:22:13 +0000 2023;1726742775499231493;"TPN Ganjar-Mahfud soal Kades Dukung Prabowo-Gibran: Bukan Silaturahmi, Tapi Kampanye https://t.co/hNS5MQszR9";0;1;5;22;in;41730943;1726742775499231493;VIVAcoid;https://twitter.com/VIVAcoid/status/1726742775499231493
Mon Nov 20 23:21:58 +0000 2023;1726742712546947229;"Indonesia Maju @prabowo @gibran_tweet  #luhutbinsarpandjaitan #prabowo #gibran #pandawalimari #pandawa5sulbar #PrabowoGibran https://t.co/pLYZs0Hj8G";0;0;0;0;in;1717343907850383360;1726742712546947229;pandawa5sulbar;https://twitter.com/pandawa5sulbar/status/1726742712546947229
Mon Nov 20 23:21:06 +0000 2023;1726742493486850321;"Gerindra Targetkan Prabowo-Gibran Peroleh 65% Suara Pemilih Jawa Barat https://t.co/odI0ifw7Pk https://t.co/MA4rIfW6AR";0;0;0;0;in;155169715;1726742493486850321;soloposdotcom;https://twitter.com/soloposdotcom/status/1726742493486850321
Mon Nov 20 23:20:34 +0000 2023;1726742360477065706;"Indonesia Maju @prabowo @gibran_rakabuming  #luhutbinsarpandjaitan #prabowo #gibran #pandawalimari #pandawa5sulbar https://t.co/rGMW1qinbD";0;0;0;0;in;1717343907850383360;1726742360477065706;pandawa5sulbar;https://twitter.com/pandawa5sulbar/status/1726742360477065706
Mon Nov 20 23:19:40 +0000 2023;1726742132164300916;"@Kimberley_2024 soalnya mereka takut Prabowo Gibran yang bakal menang";0;0;0;0;in;1687626507274072069;1726405071364370738;sucilahirbatin;https://twitter.com/sucilahirbatin/status/1726742132164300916
Mon Nov 20 23:19:11 +0000 2023;1726742012349800723;"@ZulkifliLubis69 Prabowo - Gibran satu putaran, mantab 💪💪💪";0;0;0;0;in;1534200395009904640;1726519199298961532;Gr4sssss;https://twitter.com/Gr4sssss/status/1726742012349800723
Mon Nov 20 23:17:56 +0000 2023;1726741698188018011;"@Dennysiregar7 Hampir semua survey menyatakan prabowo gibran unggul sih bukan lsi saja hampir semua cuma charta saja yang berbeda ganjar unggul tipis dari prabowo";0;0;0;0;in;1714584694220865536;1726652497736212674;riyadp730;https://twitter.com/riyadp730/status/1726741698188018011
Mon Nov 20 23:17:42 +0000 2023;1726741637911785858;"@BennyHarmanID Dukung terus Prabowo-gibran semngat menjadi presiden dan wakil presiden mendatang";0;0;0;0;in;768886323126022145;1726641341831188521;slyviashaw1549;https://twitter.com/slyviashaw1549/status/1726741637911785858
Mon Nov 20 23:16:19 +0000 2023;1726741288635252897;"Walaupun banyak kabar miring soal beliau tapi survei elektabilitas nya tetap paling tinggi 🥰🥰. Keren banget dong pastinya sekeren orang nya juga.  #PrabowoGibran";0;0;0;0;in;780718575271055360;1726741288635252897;hddfsysgdcoghu;https://twitter.com/hddfsysgdcoghu/status/1726741288635252897
Mon Nov 20 23:15:57 +0000 2023;1726741199581778247;"@PreciosaKanti Duit pajak rakyat milyaran cuma buat kumpulin aparat desa deklarasi Prabowo Gibran....rela?";0;0;0;0;in;1716221780552257536;1726647206323884283;bakuldonat96;https://twitter.com/bakuldonat96/status/1726741199581778247
Mon Nov 20 23:15:48 +0000 2023;1726741158959931707;"@Hasbil_Lbs Smoga jd cerminan untuk tetap memilih Prabowo-gibran, semngat prabowo gibran";0;2;0;1;in;768886323126022145;1726736481098858887;slyviashaw1549;https://twitter.com/slyviashaw1549/status/1726741158959931707
Mon Nov 20 23:15:43 +0000 2023;1726741140396032295;"lhaa namun pak AMH ini justru memberi insight buat dua koalisi lain-nya utk bikin grand design counter_strategic&amp tactical😊 https://t.co/9qaU3ZyXl1  Baca artikel detiknews, "Hendropriyono: Prabowo-Gibran Bakal Menang Pilpres 2024" selengkapnya https://t.co/S8xolAH0pg.";0;0;0;0;in;230757621;1726741140396032295;mustovtwit;https://twitter.com/mustovtwit/status/1726741140396032295
Mon Nov 20 23:14:46 +0000 2023;1726740900980916635;"@blantik_pedhet1 @ganjarpranowo Pilih prabowo Gibran yg tidak ngamukan.";0;0;0;0;in;1496720163659403265;1726598771306537370;sri_bunawi;https://twitter.com/sri_bunawi/status/1726740900980916635
Mon Nov 20 23:14:31 +0000 2023;1726740837604987199;"@abcdefgeahijkl @jokowi @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd @aniesbaswedan @cakimiNOW @abcdefgeahijkl Admin juga sampaikan mohon lebih berhati-hati terhadap akun palsu yang mengatasnamakan akun PLN 123 ya Kak. Akun resmi X (Twitter) PLN 123 menggunakan akun ini dan sudah terverifikasi. Tks -Harpan (2/2)";0;0;0;0;in;558516132;1726714943473672398;pln_123;https://twitter.com/pln_123/status/1726740837604987199
Mon Nov 20 23:14:27 +0000 2023;1726740821691834624;"@abcdefgeahijkl @jokowi @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd @aniesbaswedan @cakimiNOW @abcdefgeahijkl Hi Kak, mohon maaf atas ketidaknyamanannya. Terkait laporannya agar dpt ditindaklanjuti mhn dpt menginformasikan Alamat email melalui DM atau dapat juga lapor melalui aplikasi PLN Mobile di menu pengaduan. Admin tungu. Tks -Harpan (1/2)";0;1;0;0;in;558516132;1726714943473672398;pln_123;https://twitter.com/pln_123/status/1726740821691834624
Mon Nov 20 23:14:15 +0000 2023;1726740770303176984;"@Hasbil_Lbs Kita semua butuh pemimpin gemoy, tapi juga tegas. Yok Prabowo Gibran menang satu putaran";0;0;0;0;in;1717875883535630336;1726498388865360087;hazelnutkacangg;https://twitter.com/hazelnutkacangg/status/1726740770303176984
Mon Nov 20 23:11:30 +0000 2023;1726740079249641781;"Sebagai Tokoh Publik/Panutan, hrs nya bicara yang baik baik saja. 🫰🇮🇩  #Projo #Jokowi #Gibran #Prabowo #PrabowoGibran https://t.co/9rVVRJNNVc";3;61;21;58;in;872175115793858561;1726740079249641781;RcyberProj0;https://twitter.com/RcyberProj0/status/1726740079249641781
Mon Nov 20 23:11:19 +0000 2023;1726740033510809604;"@Hasbil_Lbs Gaskeun 1 putaran buat Prabowo &amp  Gibran 🔥💪";0;1;0;0;in;1625830843251056641;1726736481098858887;njsusilo;https://twitter.com/njsusilo/status/1726740033510809604
Mon Nov 20 23:10:37 +0000 2023;1726739857110917429;"@bengkeldodo @prabowo @gibran_tweet @P4P4B0W0_2024 @Ndons_Back @bentangnegeri @AditBandit234 @Alexemeru @Alie_Fahnoor @AlmaghribiS @AndreasSolusi @AndersonTampu @are_inismyname Bikin trauma 😨 https://t.co/FoKfCpmHSm";0;0;0;0;in;817752942828658688;1726164414347563248;JuniPutra2159;https://twitter.com/JuniPutra2159/status/1726739857110917429
Mon Nov 20 23:10:07 +0000 2023;1726739727976656918;"@bumnbersatu @prabowo @gibran_tweet @jokowi @__LOVE_AG4EVER @adearmando61 Dari 2014 ,2019 kalau Prabowo nyapres narasi selalu begitu....menang satu putaran,kalau kalah berarti dicurangin,faktanya selalu kalah tp gak terima.... Rakyat memilih bukan berdasarkan logika n logistik saja tp pakai hati nurani.";0;0;0;1;in;301313246;1726527116458791299;dean_deanlova;https://twitter.com/dean_deanlova/status/1726739727976656918
Mon Nov 20 23:08:54 +0000 2023;1726739424502006022;"@kompascom Dengan dalih silaturakhmi para Kades Bersatu., Bilang yg jujur memobilisasi massa Kades spy pilih Prabowo-Gibran., Sudah lanjut kepalang hancur segala peraturan yg dibuat pemerintah dilanggar juga sm pemerintah..  NKRI sdh tdk harga Mati..";0;0;0;0;in;1706555550396452864;1726113466552049738;sofyan256210;https://twitter.com/sofyan256210/status/1726739424502006022
Mon Nov 20 23:04:47 +0000 2023;1726738389070983412;"@drReUtari08 @prabowo @gibran_tweet Mantap pak, saya juga dukung prabowo gibran terus";0;0;0;0;in;768886323126022145;1726600983474819180;slyviashaw1549;https://twitter.com/slyviashaw1549/status/1726738389070983412
Mon Nov 20 23:04:11 +0000 2023;1726738237333614906;"@Kriuuukid Pasti ada alasan kenapa keluarga jokowi kayak gitu  tentu gk d hargai di partai politiknya pdip sendiri, makanyaa saya selalu dukung Prabowo-gibran, semoga mereka bisa membntu membereskan sistem";0;0;0;0;in;768886323126022145;1726577071206580465;slyviashaw1549;https://twitter.com/slyviashaw1549/status/1726738237333614906
Mon Nov 20 23:04:09 +0000 2023;1726738227015659952;"Hasil survey terbaru :  Prabowo-Gibran 40,3% Ganjar-Mahfud 28,6% Anies-Cak Imin 20,3% TT/TJ 10,8%  Bissmillah 1 putaran  https://t.co/R6mA3MGCJs";0;1;12;13;in;140727872;1726738227015659952;RicKY_KCh;https://twitter.com/RicKY_KCh/status/1726738227015659952
Mon Nov 20 23:04:06 +0000 2023;1726738214676021428;"@ch_chotimah2 @bawaslu_RI Saya percaya rakuat cerdas dak ada kalo dak suka pasti tidak datang ..hati nurani itu soal pilihan .brarti Prabowo-Gibran dipercaya rakyat..itu baru cerdas analisis";0;0;0;0;in;1666002774969188353;1726597007383683400;YudiPriyad25020;https://twitter.com/YudiPriyad25020/status/1726738214676021428
Mon Nov 20 23:03:44 +0000 2023;1726738123030405533;"@rahmani_ima Dan itu digiring juga melalui survey.. Drama drama  opini itu lagi dimainkan semu seragam serempak buat nutupin skandal MK yg banyak diprotes kalangan akdemisi civil society Mahasiwa dan tak malu2 lagi mengunakan aparat untuk kebulatan tekad dukung prabowo gibran";0;0;0;1;in;1144772185229160449;1726607004603740378;eddy_widodo_165;https://twitter.com/eddy_widodo_165/status/1726738123030405533
Mon Nov 20 23:03:15 +0000 2023;1726738000783258039;"Tuding Ada Mobilisasi Kepala Desa Dukung Prabowo-Gibran, TPN Ganjar Minta Bawaslu Bertindak https://t.co/NmwLCrFGUl";6;126;34;202;in;55507370;1726738000783258039;tvOneNews;https://twitter.com/tvOneNews/status/1726738000783258039
Mon Nov 20 23:03:12 +0000 2023;1726737990922428884;"@kurawa Presiden yg memenangkan PD II bahkan duduk di kursi roda. Pendukung ganjar gk punya pengetahuan yg cukup untuk mengkritik Prabowo Gibran, akhirmya main bully fisik.";0;0;0;0;in;1593753319927083008;1726489128655856050;Pujang4Nopember;https://twitter.com/Pujang4Nopember/status/1726737990922428884
Mon Nov 20 23:03:02 +0000 2023;1726737945644929460;"Ini problem serius lho Bapak-bapak @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd  Atau memang penafsiran sila ke-5, keadilan sosial bagi seluruh rakyat Indonesia, seperti ini? Semoga saja bangsa kita selamat dari bom waktu bernama konflik sosial.";0;0;0;0;in;489473799;1726737935968731328;Katadika;https://twitter.com/Katadika/status/1726737945644929460
Mon Nov 20 23:02:53 +0000 2023;1726737909536199159;"@VIVAcoid Terima kasih untuk bung budiman sudjatmiko yg dgn strateginya telah menghancurkan capres cawapres prabowo-gibran dgn mengumpulkan kepala desa se Indonesia untuk deklarasi mendukung prabowo-gibran.  Tinggal selanjutnya apakah bawaslu berani mendiskualifikasi pasangan tsb.";0;0;0;0;in;1561500984060551168;1726541033847292345;kencana42106058;https://twitter.com/kencana42106058/status/1726737909536199159
Mon Nov 20 23:02:05 +0000 2023;1726737707421077955;"@mamamamabiasa Kalau mau dukung Prabowo Gibran gak usah atasnamakan aparat desa... Kok rakyat diajari goblok..";0;0;0;0;in;1691456602891776002;1726594321695031420;thegrowthmedia;https://twitter.com/thegrowthmedia/status/1726737707421077955
Mon Nov 20 22:59:00 +0000 2023;1726736931059585276;"Sidang Paripurna HUT Ke-55 Bengkulu, Rohidin Mersyah Berkomitmen Tingkatkan Layanan Kesehatan Warga #airlanggahartarto #kuningkeren #PrabowoGibran #partaigolkar #golkarpedia https://t.co/LHd5Ns8qpS";0;0;47;12;in;721898354502930433;1726736931059585276;golkarpedia;https://twitter.com/golkarpedia/status/1726736931059585276
Mon Nov 20 22:58:23 +0000 2023;1726736775266345074;"@Syarman59 @islah_bahrawi @bawaslu_RI @prabowo @gibran_tweet Masih adakah yg masih bisa di harap";0;0;0;0;in;3313066993;1726384341222060354;KasdiIskandar;https://twitter.com/KasdiIskandar/status/1726736775266345074
Mon Nov 20 22:57:48 +0000 2023;1726736630982291564;"@AgusYudhoyono @prabowo Demokrat gak ada pilihan selain dukung prabowo gibran. Walaupun merugikan ahy dan menguntungkan gibran.";0;0;0;0;in;1051125118703874048;1726537650784633212;Sut4nMudo;https://twitter.com/Sut4nMudo/status/1726736630982291564
