created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Dec 11 23:40:45 +0000 2023;1734357585892172047;"@GirlBieberJ @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd @aniesbaswedan @cakimiNOW @Gerindra @golkar_id @4_devout @dika_maxelyou @mpoklela7 Mana nih yg pada nungguin survei litbang Kompas? Ujung2nya Prabowo juga kan yang menang. Tandanya survei itu bukan bayaran";0;0;0;0;in;745687209169326082;1734119284794876127;benoalatawii;https://twitter.com/benoalatawii/status/1734357585892172047
Mon Dec 11 23:40:33 +0000 2023;1734357534562193784;"Betapa Mengerikannya Bila Negara Dipimpin Oleh Orang Yang Minim Gagasan dan Tidak mengerti apa-apa. #prabowopelanggarham #pelanggaranhamberat #capresabadi #gibranpolitikdinasti #gibrannepotisme #prabowo #gibran https://t.co/nany6HTXPT";1;7;1;4;in;1450516237008531457;1734357534562193784;ilham07agus;https://twitter.com/ilham07agus/status/1734357534562193784
Mon Dec 11 23:40:10 +0000 2023;1734357437027844457;"Bukan soal Survey dan Litbang Kompas  Denny Siregar Ngamuk Buntut Suara Prabowo-Gibran Rakabuming Terus Naik di Survei Terakhir, Ade Armando: Ikhlasin Aja. @adearmando61 @Dennysiregar7  https://t.co/vgrxUySWI5";0;0;0;0;in;1118169550694912000;1734357437027844457;IsrajabMuhammad;https://twitter.com/IsrajabMuhammad/status/1734357437027844457
Mon Dec 11 23:39:12 +0000 2023;1734357192709427552;"Kenaikan 19,8 Juta Suara Prabowo-Gibran Selama 48 Hari Dipertanyakan https://t.co/Et0CgK05J0 https://t.co/Et0CgK05J0";0;0;0;0;in;1636627729675337734;1734357192709427552;posaktualcom;https://twitter.com/posaktualcom/status/1734357192709427552
Mon Dec 11 23:39:10 +0000 2023;1734357187462316038;"TKN Prabowo-Gibran Kumpulkan Aktivis 98 dan Korban Penculikan Jelang Debat Pilpres 2024, Apa yang Dibahas? https://t.co/OExsIbzIhp https://t.co/OExsIbzIhp";0;0;0;0;in;1636627729675337734;1734357187462316038;posaktualcom;https://twitter.com/posaktualcom/status/1734357187462316038
Mon Dec 11 23:38:54 +0000 2023;1734357117740691796;"@griselruiz88 @ganjarpranowo @jokowi @prabowo @gibran_tweet @ruthnats @widorinis_ @NyaiiBubu bodoamat gua tetep pilih Ganjar Mahfud !!";0;1;0;0;in;4050916392;1734149259988189645;bbrrock9876;https://twitter.com/bbrrock9876/status/1734357117740691796
Mon Dec 11 23:38:15 +0000 2023;1734356955597295710;"@benjimascolo222 @griselruiz88 @ganjarpranowo @jokowi @prabowo @gibran_tweet @ruthnats @widorinis_ @NyaiiBubu jangan mau menangin penculikk";0;0;0;0;in;4050916392;1734149259988189645;bbrrock9876;https://twitter.com/bbrrock9876/status/1734356955597295710
Mon Dec 11 23:37:24 +0000 2023;1734356740941246836;"Krisis elektoral harus terjadi untuk Jokowi dan orang yang akan meruskannya harus kalah pada 2024. Survey Polmark, bilang orang Indonesia susah susah mayoritas bilang seperti itu.  Krisis elektoral, Jokowi dan penerusnya Prabowo Gibran kalah, masih sangat mungkin terjadi.";0;1;0;1;in;35162082;1734356740941246836;GTaufik;https://twitter.com/GTaufik/status/1734356740941246836
Mon Dec 11 23:37:13 +0000 2023;1734356695932088813;"Dikumpulkan TKN Prabowo-Gibran, Aktivis 98 Bicara Soal Ini Jelang Debat Capres-Cawapres https://t.co/6sdF4URAdH";0;0;1;2;in;71436318;1734356695932088813;KompasTV;https://twitter.com/KompasTV/status/1734356695932088813
Mon Dec 11 23:37:08 +0000 2023;1734356675120001284;"@bdb56vr @griselruiz88 @ganjarpranowo @jokowi @prabowo @gibran_tweet @ruthnats @widorinis_ @NyaiiBubu selagi ada uang semua pasti ke tutup l, yee kann";0;0;0;0;in;2310071489;1734149259988189645;BdoorSh26;https://twitter.com/BdoorSh26/status/1734356675120001284
Mon Dec 11 23:36:33 +0000 2023;1734356525676982292;"@ZanuAriel @TeddGus Itu namanya move on, masak iya ngomongin sejarah mulu. Kapan majunya? Prabowo Gibran paling keren 🫰✌️🩵";0;1;0;0;in;161556606;1734068964647698652;wuysangleidy;https://twitter.com/wuysangleidy/status/1734356525676982292
Mon Dec 11 23:36:08 +0000 2023;1734356424216764818;"ODGJ Difasilitasi untuk Memilih di Pemilu 2024, TKN Prabowo-Gibran: Tak Boleh Diskriminasi https://t.co/l7d0Wq3Vrn #Pemilu";1;1;2;2;in;47596019;1734356424216764818;liputan6dotcom;https://twitter.com/liputan6dotcom/status/1734356424216764818
Mon Dec 11 23:35:50 +0000 2023;1734356345728700524;"@GlowTryz @Heraloebss @prabowo @gibran_tweet @NyaiiBubu @Paltiwest @sfMarinaH Saya yakin suara pendukung Ganjar solid, lembaga survey kan hanya pesanan jadi harap dimaklumi saja";0;0;0;0;in;3178840062;1733738244855255124;bbtjkiy;https://twitter.com/bbtjkiy/status/1734356345728700524
Mon Dec 11 23:35:09 +0000 2023;1734356173783179671;"@IrawanRommi @encesutisna Litbang Kompas Prabowo-Gibran di angka 39,3";0;1;0;0;in;1336862676983562240;1734209243350479025;GaTypoLagi;https://twitter.com/GaTypoLagi/status/1734356173783179671
Mon Dec 11 23:34:56 +0000 2023;1734356121664749589;"@gorunbiraz3 @cakimiNOW @aniesbaswedan @ganjarpranowo @mohmahfudmd @prabowo @gibran_tweet @soeyoto1 @RcyberProj0 @ejaferdiansyah Habis asam sulfat terbitlah survei meroket";0;0;0;0;in;3178840062;1734117091379491271;bbtjkiy;https://twitter.com/bbtjkiy/status/1734356121664749589
Mon Dec 11 23:34:32 +0000 2023;1734356019848118744;"@GirlBieberJ @ganjarpranowo @aniesbaswedan @prabowo @gibran_tweet @Spark_Marconi @jkunmyeon @WismantoWahyu Paslon 02 mau menang dengan menipu para pemilih muda sama dengan strategi anak diktator Marcos";1;0;0;0;in;3178840062;1734118933849112746;bbtjkiy;https://twitter.com/bbtjkiy/status/1734356019848118744
Mon Dec 11 23:34:24 +0000 2023;1734355987237339616;"@mihrabku @prabowo @gibran_tweet Tp ustad sy lihat bbrp foto bu titiek di kampanye 02, apa itu editan ?? Mikir jg kok mau2nya bu titiek dukung ps/ meneruskan jkw , pdhal dibjaman JKW perjuangan pah Harto presiden yang paling hebat buat negeri ini jasa2 beliau di hilangkan nama beliau satu demi satu 😭😭😭";0;1;0;2;in;1340998245653213185;1734145500746825828;LNoorainy;https://twitter.com/LNoorainy/status/1734355987237339616
Mon Dec 11 23:34:11 +0000 2023;1734355931142721691;"@griselruiz88 @prabowo @gibran_tweet @rgilhamsyah @tijabar @Hasbil_Lbs Hanya paslon 03 Ganjar Mahfud yang berpeluang rebut hati masyarakat dengan rekam jejak yang bersih";0;0;0;0;in;3178840062;1734115745653788788;bbtjkiy;https://twitter.com/bbtjkiy/status/1734355931142721691
Mon Dec 11 23:33:53 +0000 2023;1734355857545257321;"@gorunbiraz3 @ganjarpranowo @aniesbaswedan @prabowo @gibran_tweet @golkar_id @Gerindra @Official_PAN @PDemokrat @rezzanayun @Elsia_CChaidir @chamadhojin Paslon 02 lakukan pengepungan survei,, permainan mereka mulai,, waspada pendukung Ganjar!";0;0;0;0;in;3178840062;1734117582310191417;bbtjkiy;https://twitter.com/bbtjkiy/status/1734355857545257321
Mon Dec 11 23:33:45 +0000 2023;1734355821562331303;"@GirlBieberJ @ganjapranowo @jokowi @prabowo @gibran_tweet @Gerindra @golkar_id @Official_PAN @PDemokrat @Gus_Raharjo @Leonita_Lestari @zy_zy_its_me Kan masih ada 28,7 persen masyarakat belum menentukan pilihan, dengan menang debat, Insya Allah Ganjar Mahfud bisa raup suara";0;1;0;0;in;744930438658011136;1734146418896777634;bdrkahe118;https://twitter.com/bdrkahe118/status/1734355821562331303
Mon Dec 11 23:33:35 +0000 2023;1734355779925512361;"@GirlBieberJ @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd @aniesbaswedan @cakimiNOW @Gerindra @golkar_id @4_devout @dika_maxelyou @mpoklela7 Aku tetap pilih dan memenangkan Ganjar yang mengabdi pada rakyat";0;0;0;0;in;3178840062;1734119284794876127;bbtjkiy;https://twitter.com/bbtjkiy/status/1734355779925512361
Mon Dec 11 23:33:16 +0000 2023;1734355700808327486;"@griselruiz88 @prabowo @gibran_tweet @ganjarpranowo @aniesbaswedan @Gerindra @golkar_id @PDemokrat @Official_PAN @kangdede78 @G0P4NK_G0P4NG_7 @DEWIKECEB0NG Survei bukan hasil sesungguhnya….";0;0;0;0;in;3178840062;1734116211859054611;bbtjkiy;https://twitter.com/bbtjkiy/status/1734355700808327486
Mon Dec 11 23:33:14 +0000 2023;1734355691463471596;"@griselruiz88 @ganjarpranowo @jokowi @prabowo @gibran_tweet @tjitrosoenarjo1 @Purwandono6 Yok pendukung 03 bicara gagasan jangan sentuh hal hal remeh";0;0;0;0;in;2744948597;1734148841577070973;bataclanadelsur;https://twitter.com/bataclanadelsur/status/1734355691463471596
Mon Dec 11 23:32:27 +0000 2023;1734355493374816725;"@griselruiz88 @prabowo @gibran_tweet @ganjarpranowo @aniesbaswedan @Gerindra @golkar_id @PDemokrat @Official_PAN @kangdede78 @G0P4NK_G0P4NG_7 @DEWIKECEB0NG Publik jgn sampai terkecoh. Survey2 pesanan ini tanda2 mereka berpotensi melakukan kecurangan";0;0;0;0;in;720357434485813248;1734116211859054611;becaseimbibo;https://twitter.com/becaseimbibo/status/1734355493374816725
Mon Dec 11 23:31:55 +0000 2023;1734355362864943142;"@gorunbiraz3 @ganjarpranowo @jokowi @prabowo @gibran_tweet @Gerindra @golkar_id @Official_PAN @PDemokrat @ex_AnakLolina @PANDHITADHYASA1 @syalalaela Pendukung nomor 03 harus lebih solid lagi, semangat!!!";0;0;0;0;in;4294217542;1734147712701038842;bdrrryyy33;https://twitter.com/bdrrryyy33/status/1734355362864943142
Mon Dec 11 23:30:09 +0000 2023;1734354915643072627;"@believoadores @GirlBieberJ @jokowi @ganjarpranowo @prabowo @Gerindra @golkar_id @Official_PAN @mochamadarip @__AnakKolong @Tita83079013 Pilpres dua putaran aku yakinnya Prabowo Gibran bakal hancur karena kedigdayan dari sisi logistik, partai pendukung, dukungan aparat dan lainnya sudah berkurang ya kan";0;0;0;0;in;1713108679;1734145163981893829;bdriirwsk;https://twitter.com/bdriirwsk/status/1734354915643072627
Mon Dec 11 23:30:00 +0000 2023;1734354880817414421;"TKN Prabowo-Gibran Kumpulkan Aktivis 98 dan Korban Penculikan Jelang Debat Pilpres 2024, Bahas Apa? https://t.co/FSF272EQpv";0;0;0;0;in;1243804423001763841;1734354880817414421;democrazymedia;https://twitter.com/democrazymedia/status/1734354880817414421
Mon Dec 11 23:29:59 +0000 2023;1734354874748584346;"@griselruiz88 @prabowo @gibran_tweet @ganjarpranowo @aniesbaswedan @Gerindra @golkar_id @PDemokrat @Official_PAN @kangdede78 @G0P4NK_G0P4NG_7 @DEWIKECEB0NG Seandainya dibagi saja suara mereka yang belum menentukan sama rata antar paslon maka Prabowo – Gibran sudah jelas menang satu putaran";0;0;0;0;in;745687209169326082;1734116211859054611;benoalatawii;https://twitter.com/benoalatawii/status/1734354874748584346
Mon Dec 11 23:29:38 +0000 2023;1734354785456001084;"Jadi kalau membayangkan pasangan Ganjar Mahfud dan Prabowo Gibran dengan berbagai skenario situasi bangsa ke depan, jelas sulit buat saya memilih Prabowo Gibran.  Apalagi mengingat proses pencalonan yang bermasalah secara etika.  Itu menjadi beban kepemimpinan Pak Prabowo.";0;5;4;12;in;39964465;1734354785456001084;mantriss;https://twitter.com/mantriss/status/1734354785456001084
Mon Dec 11 23:29:20 +0000 2023;1734354712609312896;"@haliday0147 @gadisberjilbabb @prabowo @gibran_tweet @Gerindra @golkar_id @ganjarpranowo @aniesbaswedan @putrilalak @Leha2024 @Yanti77449514 Memang mantab nih kompas, sesuai dengan hati rakyat";0;0;0;0;in;745687209169326082;1734030164240265529;benoalatawii;https://twitter.com/benoalatawii/status/1734354712609312896
Mon Dec 11 23:29:11 +0000 2023;1734354674323706208;"@ggggggfrf3 @puanmaharani_ri @jokowi @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd @AirinDatangLagi @NgkongRoses @cewekktomboy Tau gak kenapa Prabowo dan Gibran gak ambil cuti saat kampanye? Karena blunder teroos, kampanye bentar aja blunder";0;0;0;0;in;2310071489;1734150236443234391;BdoorSh26;https://twitter.com/BdoorSh26/status/1734354674323706208
Mon Dec 11 23:28:59 +0000 2023;1734354622708621802;"@gvfftj @LOVE_UM4M4 @aniesbaswedan @ganjarpranowo @prabowo @gibran_tweet @Gerindra @golkar_id @Puthutea @ferrykoto @Alexpradan4 Masyarakat Indonesia mulai sadar demi kepentingan masa depan generasi selanjutnya maka cara satu2nya memilih Prabowo dan Mas Gibran";0;0;0;0;in;745687209169326082;1733434798646116489;benoalatawii;https://twitter.com/benoalatawii/status/1734354622708621802
Mon Dec 11 23:28:40 +0000 2023;1734354544287691027;"@GwynxAsh @muchlis_ar @prabowo @gibran_tweet @aniesbaswedan @ganjarpranowo @kadrunbengal @KhoirilAnwar_ @NcangBeni Insya Allah, nomor 2 menjadi pemenang Pilpres 2024";0;0;0;1;in;745687209169326082;1733793872869015953;benoalatawii;https://twitter.com/benoalatawii/status/1734354544287691027
Mon Dec 11 23:28:15 +0000 2023;1734354437119082698;"@gorunbiraz3 @tijabar @prabowo @gibran_tweet @golkar_id @Gerindra @PDemokrat @Official_PAN @NephilaXmus @jarudin59 @Calvina50060381 Kami sekeluarga memilih Prabowo – Gibran";0;0;0;0;in;745687209169326082;1733776599454240956;benoalatawii;https://twitter.com/benoalatawii/status/1734354437119082698
Mon Dec 11 23:28:11 +0000 2023;1734354420337655858;"@gghhjjkk580dr0 @jokowi @prabowo @gibran_tweet @puanmaharani_ri @Gerindra @golkar_id @Official_PAN @Ganjar_Mahfud03 @narkosun @bachrum_achmadi Prabowo bakal nyungsep, dipoles gimanapun ingatan publik bakal tertuju pada Prabowo yg marah” gebrak” meja. Mana ada pemilih muda yg mau orang tensi tinggi";0;1;0;0;in;4050916392;1734149829453033501;bbrrock9876;https://twitter.com/bbrrock9876/status/1734354420337655858
Mon Dec 11 23:27:55 +0000 2023;1734354355795701961;"@GirlBieberJ @Hasbil_Lbs @Luthvy_02 @ejaferdiansyah @prabowo @gibran_tweet @PartaiSocmed @Gerindra @habiburokhman @Lembayung071 @are_inismyname @dov_Now Kami yakin hanya 1 putaran saja";0;0;0;0;in;745687209169326082;1733765620569895048;benoalatawii;https://twitter.com/benoalatawii/status/1734354355795701961
Mon Dec 11 23:27:24 +0000 2023;1734354225688387613;"@1HandeDelisii @jokowi @prabowo @gibran_tweet @Paltiwest @msobri99 @PartaiSocmed Pikir tong, koalisi sedemikian gemuk gak bisa ngangkat elektabilitas justru jadi tanda tanya";0;1;0;0;in;744930438658011136;1734149251159167095;bdrkahe118;https://twitter.com/bdrkahe118/status/1734354225688387613
Mon Dec 11 23:27:05 +0000 2023;1734354144956424677;"@griselruiz88 @dpriyyan @prabowo @gibran_tweet @aniesbaswedan @cakimiNOW @ganjarpranowo @mohmahfudmd @Gerindra @golkar_id @Official_PAN @nitnotw @owyngc @wefryterjal22 Mantap top markotop memang Pak Prabowo";0;0;0;0;in;745687209169326082;1734030544495899058;benoalatawii;https://twitter.com/benoalatawii/status/1734354144956424677
Mon Dec 11 23:25:48 +0000 2023;1734353821294637166;"@bumnbersatu @prabowo @gibran_tweet @jokowi @SBYudhoyono Partai https://t.co/bWysKwIgH3 rakyat tidak";0;0;0;0;in;1636479066927923200;1734122242320347480;TanrazU8357;https://twitter.com/TanrazU8357/status/1734353821294637166
Mon Dec 11 23:23:18 +0000 2023;1734353190781608358;"Ada keterlibatan aparat untuk menangkan prabowo gibran!! https://t.co/rJCCQVSOYO";0;0;0;0;in;1579368000615985152;1734353190781608358;LisaRicaRica;https://twitter.com/LisaRicaRica/status/1734353190781608358
Mon Dec 11 23:22:27 +0000 2023;1734352977807450363;"@gorunbiraz3 @ganjarpranowo @jokowi @prabowo @gibran_tweet @Gerindra @golkar_id @Official_PAN @PDemokrat @ex_AnakLolina @PANDHITADHYASA1 @syalalaela Pasti AMIN yang menang, nomor 2 dan 3 loser kacung ngikut keinginan pak lurah";0;1;0;0;in;4069070776;1734147712701038842;bbvvbb175;https://twitter.com/bbvvbb175/status/1734352977807450363
Mon Dec 11 23:21:30 +0000 2023;1734352738765726156;"@ggggggfrf3 @puanmaharani_ri @jokowi @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd @AirinDatangLagi @NgkongRoses @cewekktomboy Yg disurpey orang orangan sawah kolam cebong";0;1;0;0;in;4069070776;1734150236443234391;bbvvbb175;https://twitter.com/bbvvbb175/status/1734352738765726156
Mon Dec 11 23:21:08 +0000 2023;1734352647615086808;"@gghhjjkk580dr0 @jokowi @prabowo @gibran_tweet @puanmaharani_ri @Gerindra @golkar_id @Official_PAN @Ganjar_Mahfud03 @narkosun @bachrum_achmadi Teman2 pendukung Anies harus hati2 karena hasil survei berpotensi dijadikan pembenaran quick count";0;1;0;0;in;4069070776;1734149829453033501;bbvvbb175;https://twitter.com/bbvvbb175/status/1734352647615086808
Mon Dec 11 23:20:46 +0000 2023;1734352555336143217;"Pergi memancing bersama teman Memancing sebentar dapat ikan mas Mari kita menangkan Prabowo-Gibran Untuk mewujudkan Indonesia emas ✌️😎🫰  *Tonton sampai habis, biar tambah SOLIIIIIDD 🤭  #prabowo #prabowosubianto #prabowogibran2024 #gerindra https://t.co/G5QCtwGNbu";14;279;117;500;in;397673651;1734352555336143217;Gerindra;https://twitter.com/Gerindra/status/1734352555336143217
Mon Dec 11 23:20:29 +0000 2023;1734352485375262964;"@1HandeDelisii @jokowi @prabowo @gibran_tweet @Paltiwest @msobri99 @PartaiSocmed Aku siap mencoblos nomor 1";0;1;0;0;in;4069070776;1734149251159167095;bbvvbb175;https://twitter.com/bbvvbb175/status/1734352485375262964
Mon Dec 11 23:19:29 +0000 2023;1734352233356222687;"@griselruiz88 @ganjarpranowo @jokowi @prabowo @gibran_tweet @tjitrosoenarjo1 @Purwandono6 Penting banget emangnya survei? Yang penting itu dukung pak anies";0;1;0;0;in;2950688897;1734148841577070973;bedez3410;https://twitter.com/bedez3410/status/1734352233356222687
Mon Dec 11 23:19:18 +0000 2023;1734352187499938082;"@LOVE_UM4M4 @prabowo @gibran_tweet @aniesbaswedan @cakimiNOW @ganjarpranowo @mohmahfudmd Setiap mau survey di guyur bansos,ya iyalah. Cawapres itu anaknya lurah,mana mau ngeliat anaknya kalah..Mikirrr!!!";0;0;0;0;in;1689410438617092096;1734053153258258833;Putrabagoes12;https://twitter.com/Putrabagoes12/status/1734352187499938082
Mon Dec 11 23:17:54 +0000 2023;1734351832036856028;"@DedynurPalakka @prabowo @gibran_tweet Ada yg dagdigdug udah didukung presiden diguyur bansos ga bs 1 putaran";0;0;0;3;in;1580125725364928513;1734085746250899691;oxdewawin;https://twitter.com/oxdewawin/status/1734351832036856028
Mon Dec 11 23:14:35 +0000 2023;1734350999081636232;"@Kimberley_2024 #PrabowoGibran menang satu putaran🔥";0;0;0;0;in;464653503;1734115462810943539;jungsoowan;https://twitter.com/jungsoowan/status/1734350999081636232
Mon Dec 11 23:12:30 +0000 2023;1734350475791921612;"@gvfftj @ganjarpranowo @mohmahfudmd @prabowo @gibran_tweet @Gerindra @PDemokrat @golkar_id @habiburokhman @Heraloebss @bengkeldodo Didukung begitu banyak pihak kok elektabilitasnya stuck gak pernah lewat 50% 😄";0;0;0;0;in;3178840062;1734153051966263582;bbtjkiy;https://twitter.com/bbtjkiy/status/1734350475791921612
