created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Nov 28 23:45:49 +0000 2023;1729647815415001317;"@Gerindra Seharusnya food estate itu di audit dulu baru ngomong program ini itu. Prabowo Gibran miskin prestasi cacat konstitusi...ada yg berani bantah ??kita diskusikan";0;1;0;8;in;1552890439128137728;1729446681861910586;Allunk1801;https://twitter.com/Allunk1801/status/1729647815415001317
Tue Nov 28 23:41:34 +0000 2023;1729646748593692944;"@Mayapada0812 Satu ilmu yang diamalkan jauh lebih baik dari sejuta ilmu yang hanya DIBACOTKAN. Satu ide yang direalisasikan jauh lebih berharga dari sejuta ide yang hanya ada dalam KHAYALAN.. Prabowo Gibran all in.. 😂";0;0;0;0;in;123726815;1729348234328629706;josan298;https://twitter.com/josan298/status/1729646748593692944
Tue Nov 28 23:40:46 +0000 2023;1729646547900539205;"@bentangnegeri Buzzernya sdh kepanasan...ha.ha...victory Prabowo Gibran";0;0;0;0;in;1458071254691627009;1729563691564064955;HetyHetyhera;https://twitter.com/HetyHetyhera/status/1729646547900539205
Tue Nov 28 23:40:32 +0000 2023;1729646488660090952;"Ungkapan Relawan Prabowo-Gibran Migrasi ke Ganjar-Mahfud   jfid – Pilpres 2024 semakin memanas dengan berbagai dinamika politik yang terjadi di antara kandidat-kandidat yang bertarung.  Salah satu fenomena yang menarik perhatian adalah migrasi dukungan d… https://t.co/YwkMIQD2eW";0;0;0;1;in;4581036439;1729646488660090952;jurnalfaktualid;https://twitter.com/jurnalfaktualid/status/1729646488660090952
Tue Nov 28 23:39:58 +0000 2023;1729646342937477412;"@BangPino__ Walau kemungkinan untuk milih Prabowo Gibran masih kecil, tapi saya suka penolakan pertanyaan yang Ndak urgen macam kenapa yg dipilih kick off kampanye kota A. Itu gak penting banget. Bisa jadi hal macam itu dipilihnya lewat lempar dadu";0;0;0;0;in;1046890899425251328;1729420965741023405;sla__met;https://twitter.com/sla__met/status/1729646342937477412
Tue Nov 28 23:39:57 +0000 2023;1729646339539996796;"Pasangan Prabowo-Gibran Serahkan Dana Kemanusiaan Untuk Rakyat Gaza-Palestina Sebesar Rp. 5.000.000.000  Ketua TKN Rosan Roeslani Didampingi Nusron Wahid, Budi Djiwandono, Mahfudz Sidik  #JulidFiSabilillah  #FreePalestineFromIsraeINOW https://t.co/xADP5qigw0";1;1;5;7;in;119608068;1729646339539996796;AchmadAnnama;https://twitter.com/AchmadAnnama/status/1729646339539996796
Tue Nov 28 23:39:04 +0000 2023;1729646118135328891;"@msobri99 Jangan salah, Prabowo-Gibran ini pejuang demokrasi sejati. Kalo ada yang ragu, cek aja track record mereka!";0;0;0;0;in;905477776425107456;1729346498075545962;dynamigod;https://twitter.com/dynamigod/status/1729646118135328891
Tue Nov 28 23:38:44 +0000 2023;1729646033687167177;"@SURACHM67400419 @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd Selamat pagi mas";0;1;0;1;in;1075114354377256960;1729643136173924465;Rakha_boumi;https://twitter.com/Rakha_boumi/status/1729646033687167177
Tue Nov 28 23:38:17 +0000 2023;1729645922672345592;"@msobri99 Seneng deh lihat Prabowo-Gibran yang konsisten anti-nepotisme. Jelas beda sama yang lain!";0;0;0;0;in;905457289733169152;1729346498075545962;iximinoma;https://twitter.com/iximinoma/status/1729645922672345592
Tue Nov 28 23:37:29 +0000 2023;1729645717675741405;"@msobri99 Prabowo-Gibran itu kayak inspirasi, bisa ngasih contoh bahwa politisi bisa beneran cinta rakyat!";0;0;0;0;in;905445304714969088;1729346498075545962;finixmedo;https://twitter.com/finixmedo/status/1729645717675741405
Tue Nov 28 23:37:18 +0000 2023;1729645674566717473;"Pasangan Prabowo -Gibran memang sedikit bicara tetapi banyak beramal kebaikan atau perbuatan yg nyata !";0;0;0;0;in;1403115507474059265;1729645674566717473;IsmanMustofa8;https://twitter.com/IsmanMustofa8/status/1729645674566717473
Tue Nov 28 23:36:37 +0000 2023;1729645500809249058;"@msobri99 Kalo soal reformasi, Prabowo-Gibran mah juara! Konsistensi mereka nggak bisa diragukan lagi.";0;0;0;0;in;905374434231386112;1729346498075545962;minkiasi;https://twitter.com/minkiasi/status/1729645500809249058
Tue Nov 28 23:36:14 +0000 2023;1729645404818473289;"@dwicahyo__ @nabiylarisfa Besok pun klo prabowo jadi Presiden, gw ga yakin beliau bisa melakukan perjalanan berat pasti mengunjungi  full ke daerah, otomatis wapres yg akan menggantikan. Peran wapres sangat krusial dipaslon Prabowo - Gibran,  berbeda dengan paslon yg lain.";0;0;0;0;in;1604087689547984897;1729370101978468404;sanjyu_ichi;https://twitter.com/sanjyu_ichi/status/1729645404818473289
Tue Nov 28 23:35:42 +0000 2023;1729645269782860134;"@Aryprasetyo85 @ganjarpranowo @007koteka @03__nakula @__AnakKolong @_memoryusang @Anak__Ogi @al_lasan @Miduk17 @GunRomli @gm_gm @seruanhl Kata pak Hendro Prabowo-Gibran akan menang 1 putaran lho ..";0;0;0;0;in;805436710418948096;1729463615768719510;WowokOhm;https://twitter.com/WowokOhm/status/1729645269782860134
Tue Nov 28 23:35:39 +0000 2023;1729645257875214358;"@msobri99 Prabowo-Gibran itu kayak simbol keadilan. Beneran peduli sama nasib rakyat kecil!";0;0;0;0;in;905429172528472064;1729346498075545962;pishinam;https://twitter.com/pishinam/status/1729645257875214358
Tue Nov 28 23:33:42 +0000 2023;1729644766458003949;"Harus ada pengecekan telinga paslon capres saat diatas panggung, dikhawatirkan pake alat pendengar untuk menjawab pertanyaan. @KPU_ID @bawaslu_RI @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet  @ganjarpranowo @mohmahfudmd  https://t.co/U579LxYFGj";0;0;0;2;in;1084569967394095104;1729644766458003949;_bangagoengDuA;https://twitter.com/_bangagoengDuA/status/1729644766458003949
Tue Nov 28 23:31:26 +0000 2023;1729644198943432819;"Hari Pertama Kampanye, TKD Prabowo-Gibran Bagi-Bagi Susu danamp  Makan Siang Gratis, Targetkan 1.000 Rumah   https://t.co/lSxwvMY51g via @tribunnews #bukywibawa #drbukywibawa #calegdprdjabar";0;0;0;0;in;1069093189091385344;1729644198943432819;DrBukyWibawa;https://twitter.com/DrBukyWibawa/status/1729644198943432819
Tue Nov 28 23:30:57 +0000 2023;1729644076625011095;"Pak Jokowi rapat dengan capres Prabowo yang berpasangan dengan anaknya si belimbing sayur..  Katanya sih bahas Alutsista..  Kalian percaya?!  Dan bagi pasangan Prabowo Gibran kampanye hari pertama tidak penting karena semuanya sudah ..... https://t.co/dYLkRI7V0V";15;176;183;621;in;214159664;1729644076625011095;Paltiwest;https://twitter.com/Paltiwest/status/1729644076625011095
Tue Nov 28 23:30:16 +0000 2023;1729643904570380800;"@Opposite6888 @sami86pilang Gen Z lebih sehat berpikir Dia tdk punya beban masa lalu (Sejarah) Dia punya tgg jawab pada masa Depan.  Mrk melihat Prabowo Gibran sebagai jalan utk menatap masa depan.  (Sejarah cukup jadi pelajaran)";0;0;0;0;in;1472912034605854723;1662787011370192896;dalang45_;https://twitter.com/dalang45_/status/1729643904570380800
Tue Nov 28 23:30:12 +0000 2023;1729643885561831873;"@jefriputra69 @blantik_pedhet1 @prabowo @gibran_tweet Hahahahahaha marah marah bajer genjer";0;0;0;0;in;2290662470;1729083764415062428;fauzanoddie;https://twitter.com/fauzanoddie/status/1729643885561831873
Tue Nov 28 23:30:00 +0000 2023;1729643837369225455;"Lantik Paulus Waterpauw Jadi Ketua DPD I Partai Golkar Papua Barat, Ini Harapan Airlangga Hartarto #airlanggahartarto #kuningkeren #PrabowoGibran #partaigolkar #golkarpedia https://t.co/xWfa51SzDt";0;0;49;6;in;721898354502930433;1729643837369225455;golkarpedia;https://twitter.com/golkarpedia/status/1729643837369225455
Tue Nov 28 23:27:13 +0000 2023;1729643136173924465;"Selamat pagi ☀ 🌝⏰ para calon pemimpin Indonesia, semoga selalu diberikan kesehatan dan perlindungan oleh Tuhan YME, dipermudahkan segala urusan dan dikabulkan hajatnya menjadi Capres dan Cawapres.  @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo  @mohmahfudmd https://t.co/quQdZ7p62K";1;4;1;8;in;1369137784926085120;1729643136173924465;SURACHM67400419;https://twitter.com/SURACHM67400419/status/1729643136173924465
Tue Nov 28 23:26:38 +0000 2023;1729642991294230916;"@Metro_TV @prabowo @gibran_tweet Komedi, ngomong gitu tapi kang rusuh juga mereka sendirinwkwk";0;0;0;0;in;1719878034340114432;1729399343281844455;danialbaskara;https://twitter.com/danialbaskara/status/1729642991294230916
Tue Nov 28 23:26:16 +0000 2023;1729642898650448110;"@UmarSyadatHsb__ Apa mungkin masih bisa diingatkan ???! @jokowi @prabowo @gibran_tweet";0;0;0;0;in;108590113;1729354396822392906;Dialoha;https://twitter.com/Dialoha/status/1729642898650448110
Tue Nov 28 23:25:20 +0000 2023;1729642662519550387;"bagus juga sih kalo aturannya memungkinkan.. kan ada wapres... jadi bisa all out jadi jurkam pak prabowo - gibran.... biar sekalian pilpres satu putaran, hemat biaya..... :D";0;0;0;1;in;18406448;1729642662519550387;Geyelicius;https://twitter.com/Geyelicius/status/1729642662519550387
Tue Nov 28 23:24:39 +0000 2023;1729642489013797097;"@eradotid Bagus nih kalau PDIP dan Rocky Gerung bersatu menjadi oposisi saat Prabowo - Gibran menjabat di 2024 - 2029 nanti. Hehe";0;0;0;0;in;1605335144620912640;1729457082771091683;Fnmuzaqi;https://twitter.com/Fnmuzaqi/status/1729642489013797097
Tue Nov 28 23:23:19 +0000 2023;1729642154887200784;"Wahhhhh apa apaan ini @prabowo @gibran_tweet ?  Kayaknya pak @SBYudhoyono @AgusYudhoyono mulai sadar bahwa Ganjar-Mahfud adalah pilihan yg tepat untuk Memimpin Indonesia. 👏👏👏 salam🤟 https://t.co/EEfC3EAbVX";0;0;6;11;in;1301846773976104961;1729642154887200784;petruspasaribuu;https://twitter.com/petruspasaribuu/status/1729642154887200784
Tue Nov 28 23:22:27 +0000 2023;1729641937437684062;"@rizkypuetraaa @PartaiSocmed Hahaha...elu pendukung prabowo gibran tapi foto profile ama ganjar😀😂";0;1;0;1;in;1101138463963770880;1729543259926782305;Ma_dun27;https://twitter.com/Ma_dun27/status/1729641937437684062
Tue Nov 28 23:21:28 +0000 2023;1729641689592082719;"Kalau Prabowo- Gibran menang, yang udah pasti jadi menteri adalah AHY 😝";0;0;0;0;in;40789554;1729641689592082719;paisuchen;https://twitter.com/paisuchen/status/1729641689592082719
Tue Nov 28 23:21:12 +0000 2023;1729641620167877006;"Prabowo - Gibran mangkir dari debat. https://t.co/WnPii1bnzg";0;0;0;0;in;1620259444205690880;1729641620167877006;layarlebarr;https://twitter.com/layarlebarr/status/1729641620167877006
Tue Nov 28 23:20:57 +0000 2023;1729641559916749247;"Prabowo - Gibran takut Debat. https://t.co/PIGzw44K6n";0;0;0;0;in;1620259444205690880;1729641559916749247;layarlebarr;https://twitter.com/layarlebarr/status/1729641559916749247
Tue Nov 28 23:20:18 +0000 2023;1729641393826545677;"@BajerDhuafa @MurtadhaOne1 Apa yg dharepin dr seorang ganjar dan mega? Jokowi jauh diatas mereka,dan jokowi dblakang prabowo gibran ,lo ngarepin apa dr mega? Privilege? Kl masyarkat g suka akan laku, noh anak SBY laku ga?";0;0;0;0;in;149151682;1729633387336421772;irwanblr;https://twitter.com/irwanblr/status/1729641393826545677
Tue Nov 28 23:19:26 +0000 2023;1729641176473489539;"@geloraco Ya pasti bkn krn omongan rocky benar laporan dicabut....mikir !!! Ya krn wkt lapor berfikir bela jokowi, dan jokowi dukung ganjar. Skrg pikir lagi buat apa bela jokowi, wong dukungan jokowi ke prabowo gibran. Telat mikir";0;0;0;0;in;1506248147848556546;1729564728844795940;wahyu_bewe;https://twitter.com/wahyu_bewe/status/1729641176473489539
Tue Nov 28 23:19:14 +0000 2023;1729641128197075123;"@djalanjoeang08 @99propaganda @are_inismyname @Bank_Joee_ @bengkeldodo @Chaves1305 @Kenikir27 @Kimberley_2024 @Ndons_Back @P4P4B0W0_2024 Capres terbaik 2024 adalah #PrabowoGibran";0;0;1;1;in;1189039138835554304;1729640896155590762;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1729641128197075123
Tue Nov 28 23:18:35 +0000 2023;1729640962165735894;"TKN Prabowo-Gibran Jawab Ketum PDI-P: Kekuasaan Hari Ini Dibentuk Megawati Sendiri Selama 10 Tahun https://t.co/t4INFcdnDu";5;21;1;35;in;71436318;1729640962165735894;KompasTV;https://twitter.com/KompasTV/status/1729640962165735894
Tue Nov 28 23:17:10 +0000 2023;1729640606115504331;"Suara Pemilih Jokowi pada Pilpres 2019 Mengarah ke Prabowo-Gibran, Diprediksi Dulang Dukungan Anak Muda https://t.co/tSBLeFUvGW";0;1;1;3;in;58880688;1729640606115504331;pikiran_rakyat;https://twitter.com/pikiran_rakyat/status/1729640606115504331
Tue Nov 28 23:16:52 +0000 2023;1729640530940744073;"@msobri99 Suka banget sama Prabowo-Gibran yang selalu ngejaga semangat reformasi. Gak pernah nyerah buat perbaikin sistem!";0;0;0;0;in;4716728701;1729346498075545962;nessanufr;https://twitter.com/nessanufr/status/1729640530940744073
Tue Nov 28 23:16:28 +0000 2023;1729640429925052927;"@TeddGus Karena Prabowo-Gibran ga mau kehilangan jabatannya !!! Bukan karena dia sibuk atau banyak pekerjaan Ted. Karena seharusnya pejabat yg mencalonkon Capres dan Cawapres CUTI or RESIGN dari jabatannya.";0;0;0;0;in;745087008331042816;1729338304095834597;ichsan_itcomm;https://twitter.com/ichsan_itcomm/status/1729640429925052927
Tue Nov 28 23:15:53 +0000 2023;1729640285217468909;"@msobri99 Gak bisa dipungkiri, Prabowo-Gibran emang jadi pelopor demokrasi yang sejati. Selalu berpihak sama rakyat!";0;0;0;0;in;4716566850;1729346498075545962;jfooarre;https://twitter.com/jfooarre/status/1729640285217468909
Tue Nov 28 23:15:50 +0000 2023;1729640272772899059;"@kerbausakti Prabowo-Gibran takut adu gagasan di depan publik";0;0;0;0;in;1669588215546941440;1729499398206271831;andiwirawan267;https://twitter.com/andiwirawan267/status/1729640272772899059
Tue Nov 28 23:15:00 +0000 2023;1729640060436222380;"Visi Misi Prabowo-Gibran: Benahi Kurikulum Pendidikan Tinggi- UMR Guru Swasta  Paslon nomor 2 ini memiliki sejumlah visi dalam bidang pendidikan, sains, SDM, hingga kebudayaan. Mereka sebut soal upah minimun guru PAUD sampai swasta.  &gt &gt  https://t.co/dQZ3jD2OI0  Via @detik_edu";0;5;1;7;in;69183155;1729640060436222380;detikcom;https://twitter.com/detikcom/status/1729640060436222380
Tue Nov 28 23:12:25 +0000 2023;1729639412307259419;"@msobri99 Kalo ditanya siapa yang cinta rakyat, jawabannya jelas: Prabowo-Gibran. Kalo gak percaya, cek aja rekam jejak mereka!";0;0;0;0;in;4716624734;1729346498075545962;preysault;https://twitter.com/preysault/status/1729639412307259419
Tue Nov 28 23:11:46 +0000 2023;1729639247752085718;"Kepolisian rusak berat!! Kapolri dan Wakapolri kompak sokong Prabowo Gibran!!  #PrabowoHausKekuasaan   Mega Mali Daesang Boikot X  Mnet #ElonGoToGaza Argentina CONGRATULATIONS BTS https://t.co/My1rnjTAah";0;0;0;0;in;1904185699;1729639247752085718;euniceviacruci1;https://twitter.com/euniceviacruci1/status/1729639247752085718
Tue Nov 28 23:11:31 +0000 2023;1729639184942420298;"@msobri99 Prabowo-Gibran ini kayak malaikat pelindung demokrasi, selalu ngelindungin hak rakyat dan jaga kebebasan.";0;0;0;1;in;4716592982;1729346498075545962;gkretsa;https://twitter.com/gkretsa/status/1729639184942420298
Tue Nov 28 23:10:36 +0000 2023;1729638952397685111;"@mbah_mijan Insya Allah 2024 Prabowo-Gibran Presiden dan wakil presiden";0;0;0;0;in;1205275783175921664;1729551331692564978;PratomoSuryo;https://twitter.com/PratomoSuryo/status/1729638952397685111
Tue Nov 28 23:10:23 +0000 2023;1729638899234824689;"@msobri99 Kaget sih, Prabowo-Gibran bener-bener bawa angin segar di politik. Anti-oligarki, anti-nepotisme, itulah kita butuh!";0;0;0;0;in;4716503592;1729346498075545962;nazreashe;https://twitter.com/nazreashe/status/1729638899234824689
Tue Nov 28 23:09:28 +0000 2023;1729638670196441285;"@GeiszChalifah Barang siapa ASN / PNS yg tidak pilih 02 prabowo gibran maka akan di buang ke IKN, Fix IKN tempat pembuangan sampah oleh rezim jokowi";0;0;0;0;in;1505201077461057539;1729479549669531762;PanduHartono1;https://twitter.com/PanduHartono1/status/1729638670196441285
Tue Nov 28 23:08:50 +0000 2023;1729638511584686384;"@CNNIndonesia Tumben, jangan Prabowo Gibran  yg dtg wkwkwkwkw";0;0;0;0;in;1617749254436720640;1729433842682101877;IfandyPeter;https://twitter.com/IfandyPeter/status/1729638511584686384
Tue Nov 28 23:08:31 +0000 2023;1729638428898111609;"@Hasbil_Lbs Demokrat yaa ... mana gambarnya prabowo gibran ?";0;0;0;0;in;1573307240530214917;1729302026906169690;Hend47503320;https://twitter.com/Hend47503320/status/1729638428898111609
Tue Nov 28 23:05:16 +0000 2023;1729637610841124949;"@profesor_saham @yourbae Lu Prabowo Gibran juga min? 🤭";0;0;0;0;in;1710989204807987200;1729629879199834411;A13surd1sm3;https://twitter.com/A13surd1sm3/status/1729637610841124949
Tue Nov 28 23:00:39 +0000 2023;1729636449354437103;"@msaid_didu Tetap bersama Prabowo-Gibran, ogah pilih yg didukung orang nyinyir akut  .. 🫰";0;0;0;0;in;805436710418948096;1729290004521001346;WowokOhm;https://twitter.com/WowokOhm/status/1729636449354437103
Tue Nov 28 22:59:00 +0000 2023;1729636033799639177;"Airin Rachmi Diany Ingatkan Peran Penting Keluarga Dalam Cetak SDM Berkualitas #airlanggahartarto #kuningkeren #PrabowoGibran #partaigolkar #golkarpedia https://t.co/pgxz88k7QP";0;0;48;9;in;721898354502930433;1729636033799639177;golkarpedia;https://twitter.com/golkarpedia/status/1729636033799639177
Tue Nov 28 22:57:04 +0000 2023;1729635547780374557;"@xquitavee @ganjarpranowo @KATADATAcoid Enak koruptor kalau mau diperiksa bilang teman ganjar... Pasti di bela... Bapak pelindung koruptor yg disalahin aparatnya... 😄😄Pilih wae prabowogibran yg konsisten berantas korupsi no.2juara";0;0;0;0;in;1634242075985342467;1729347132229120011;AndaruWidy;https://twitter.com/AndaruWidy/status/1729635547780374557
Tue Nov 28 22:56:30 +0000 2023;1729635407233781908;"Pagi All.....   Capresmu bisa bikin anak2 jadi demam gemoy gak....  Emang efek #PrabowoGibran bukan kaleng2 sampe anak kecil pun tau masa depannya sedang diperjuangkan  Awali hari dengan doa,senyum dan semangat....  Seperti yang dilakukan  #PrabowoGibran Peace, Love n Victory… https://t.co/C4heLCrs9K";5;69;24;53;in;1152447574411902977;1729635407233781908;are_inismyname;https://twitter.com/are_inismyname/status/1729635407233781908
Tue Nov 28 22:56:26 +0000 2023;1729635389185409112;"@yusuf_dumdum @JannesHutajulu @kangdede78 Kali si ocef mah di-JOGETIN AJA 😂😂😂 Semua sesuai order yaaa kalo ada SS tahun 65 juga dinaikin  ya SALAM DUA JARI Menang satu putaran 2024 Prabowo Presiden  #PrabowoGibran  #PrabowoGemoy";0;0;0;0;in;1026208477;1729624595941208151;sig4rpenjalin;https://twitter.com/sig4rpenjalin/status/1729635389185409112
Tue Nov 28 22:55:08 +0000 2023;1729635061224317242;"@tempodotco jadi confirm ya IKN itu dianggap tempat pembuangan 'sampah' gimana mnrt kelen @Gerindra @psi_id @prabowo @gibran_tweet kalian akan 'dibuang' kesana juga??";0;0;0;0;in;1642526994515779585;1729620203506671653;abidin_shabir;https://twitter.com/abidin_shabir/status/1729635061224317242
Tue Nov 28 22:55:05 +0000 2023;1729635049145081874;"Prabowo-Gibran Dijadwalkan Hadir di Pertandingan Final Piala ... - Prokalteng https://t.co/pQZpBaUJxz #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy";0;0;10;0;in;2420416704;1729635049145081874;NegarakuApa;https://twitter.com/NegarakuApa/status/1729635049145081874
Tue Nov 28 22:53:07 +0000 2023;1729634552455258466;"Gak percaya.Masak Prabowo Gibran tolak hadir di acara dialog ttg Hukum dan HAM? Masak Prabowo takut?Kalo Gibran takut hadir,bisa dimaklumi,tidak mampu. https://t.co/y0sp090elo";0;0;0;0;in;1639157189792378882;1729634552455258466;HendZiddane;https://twitter.com/HendZiddane/status/1729634552455258466
Tue Nov 28 22:52:37 +0000 2023;1729634428299686162;"@taeisthv Budi Arie Ajak Fans Blackpink &amp  BTS Dukung Prabowo-Gibran";0;0;0;0;in;1708811128841949184;1729433568693096506;PratamaPut32508;https://twitter.com/PratamaPut32508/status/1729634428299686162
Tue Nov 28 22:52:27 +0000 2023;1729634388558680277;"@xquitavee @prabowo @gibran_tweet Yg ketipu ama yg nipu itu bedanya kok sama aj ya??? https://t.co/b88mz39tHI";0;0;0;0;in;1690376641263099905;1729374199326912754;AkalSehat2024;https://twitter.com/AkalSehat2024/status/1729634388558680277
