created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Nov 15 23:31:21 +0000 2023;1724933132783403051;"@J_Aryoko @Uki23 @adearmando61 @chicohakim @YRadianto Benar Mas.....  Dan tokoh bangsa, kelompok2 yg peduli negeri ini, aliansi jurnalis, mahasiswa, sudah menyuarakan hal yg sama.  Kita semua tahu bahwa kepentingan ttg bangsa ini jauh lebih utama drpd tentang @jokowi  @prabowo  @gibran_tweet atau siapa lagi tuh!  INDONESIA";0;0;0;0;in;1605933061455036416;1724826291210420253;Pe_Enestee;https://twitter.com/Pe_Enestee/status/1724933132783403051
Wed Nov 15 23:30:00 +0000 2023;1724932795376742529;"Aditya Halindra Faridzky Tekankan Pentingnya Ekonomi Kreatif Mendorong Pertumbuhan Ekonomi Daerah #airlanggahartarto #kuningkeren #PrabowoGibran #partaigolkar #golkarpedia https://t.co/CC8cLzICbc";0;0;49;10;in;721898354502930433;1724932795376742529;golkarpedia;https://twitter.com/golkarpedia/status/1724932795376742529
Wed Nov 15 23:28:56 +0000 2023;1724932526958157896;"@KaredokLeunca__ @prabowo @gibran_tweet Mmg penipu semua mak 😂🤣";0;0;0;0;in;1633457315935563782;1724729611119129079;RashidRedhaa;https://twitter.com/RashidRedhaa/status/1724932526958157896
Wed Nov 15 23:28:09 +0000 2023;1724932328471097511;"@KaredokLeunca__ @prabowo @gibran_tweet Bacanya ngakak emak....🤣🤣";0;0;0;1;in;1452508101505028098;1724729611119129079;EviDrajat;https://twitter.com/EviDrajat/status/1724932328471097511
Wed Nov 15 23:27:05 +0000 2023;1724932058806718966;"@bgengkarawang @chicohakim @AimanWitjaksono Mereka koar koar aparat negara di pakai memenangkan calon prabowo @gibran_tweet padahal merekalah yg secara masif dan terang melakukannya";0;0;0;1;in;210756830;1724821314937233450;johneliad;https://twitter.com/johneliad/status/1724932058806718966
Wed Nov 15 23:26:52 +0000 2023;1724932005497041345;"Nih, tondo-tondo mestakung. @prabowo @gibran_tweet @jokowi";0;0;0;0;in;166845781;1724932005497041345;matanews;https://twitter.com/matanews/status/1724932005497041345
Wed Nov 15 23:21:43 +0000 2023;1724930709817794717;"@xquitavee @prabowo @gibran_tweet @psi_id @jokowi Lha.....buzer ternyata Sdh aku tebak.... Masalah hukum saja tetep dipilih...";0;0;0;0;in;3314130536;1724591423444713876;DarusHeru;https://twitter.com/DarusHeru/status/1724930709817794717
Wed Nov 15 23:16:35 +0000 2023;1724929416747155563;"Kalau Prabowo-Gibran ga bisa menang satu puteran, ga yakin gua ini Pemilu jalan 😂. This is unstoppable";0;1;1;2;in;231650754;1724928915033002305;mdrfhyt;https://twitter.com/mdrfhyt/status/1724929416747155563
Wed Nov 15 23:15:54 +0000 2023;1724929244017680585;"@Gerindra @prabowo @gibran_tweet Pagi EM-KA";0;0;0;0;in;886899169314488320;1724619062431654241;Mohamad41967776;https://twitter.com/Mohamad41967776/status/1724929244017680585
Wed Nov 15 23:15:06 +0000 2023;1724929044276199735;"@Perju4ng4n @Gerindra @prabowo @gibran_tweet @indikatorcoid @ChartaPolitika @poltracking @saifulmujani @kurawa @Dennysiregar7 Prabowo Gibran semakin di depan #SatuPutaran no kaleng². Bisa yok Prabowo Gibran Gaspol";0;0;0;0;in;1397916563261378566;1724709774967845304;lixaaxyr;https://twitter.com/lixaaxyr/status/1724929044276199735
Wed Nov 15 23:14:55 +0000 2023;1724928998814208143;"@rafiqi_28 @lllbbbaaae @mdrfhyt Prabowo gibran, sdh umum org tau bahwa semuanya dipaksakan dgn segala cara apalagi pak prabowo prnh blng perusahaannya gk jalan klo tidak berkuasa di mata najwa. Food estate salah satu cara untuk perusahaannya jalan lagi dan berakhir kegagalan program";0;0;0;0;in;188246646;1715694693416325285;m_iqbal20;https://twitter.com/m_iqbal20/status/1724928998814208143
Wed Nov 15 23:14:25 +0000 2023;1724928872532099077;"@golkarpedia @prabowo @gibran_tweet Tapi kok color theme Gelora min?";0;0;0;0;in;30003347;1724699643462967387;adhieismail;https://twitter.com/adhieismail/status/1724928872532099077
Wed Nov 15 23:13:14 +0000 2023;1724928576682598632;"@Perju4ng4n @Gerindra @prabowo @gibran_tweet @indikatorcoid @ChartaPolitika @poltracking @saifulmujani @kurawa @Dennysiregar7 Wah beneran gacor abis ni pasangan hebat ini, pasti menang dalam #SatuPutaran kerenn!! Yuk Prabowo Gibran Gaspol!!";0;0;0;0;in;1516394455154442241;1724709774967845304;aygindraaa;https://twitter.com/aygindraaa/status/1724928576682598632
Wed Nov 15 23:09:33 +0000 2023;1724927647900115080;"@geloraco Apakah di pilpres 2024 juga akan terjadi kembali dengan adanya perintah memenangkan paslon tertentu? Tentunya sama2 kawal dan tunjukan jiwa jujur dalam berdemokrasi. @mohmahfudmd @jokowi @aniesbaswedan @cakimiNOW @ganjarpranowo @prabowo @gibran_tweet @SBYudhoyono @AgusYudhoyono";0;0;0;0;in;2371635080;1724782614912155989;arifinsyah141;https://twitter.com/arifinsyah141/status/1724927647900115080
Wed Nov 15 23:09:31 +0000 2023;1724927640673325513;"Nomor 2 angka kemenangan ✌️🫰 #prabowo #gibran #jokowi #DUAsejolipaketkomplet https://t.co/hPMQd5RAeM";0;0;0;0;in;1465222115989209093;1724927640673325513;kuningemass;https://twitter.com/kuningemass/status/1724927640673325513
Wed Nov 15 23:07:46 +0000 2023;1724927200233758874;"@golkarpedia @prabowo @gibran_tweet kayak bukan mereka. Ini gambar di sotosop ya?  👎👎👎👎";0;0;0;0;in;178731326;1724699643462967387;Klabangijo;https://twitter.com/Klabangijo/status/1724927200233758874
Wed Nov 15 23:07:43 +0000 2023;1724927187172925451;"@golkarpedia @prabowo @gibran_tweet Wkwkwkkkkkk 🤣🤣🤣 foto aja da hoax... Pa lagi yg laen2nya";0;0;0;0;in;997945964378796032;1724699643462967387;Firman_2024;https://twitter.com/Firman_2024/status/1724927187172925451
Wed Nov 15 23:07:34 +0000 2023;1724927148383785346;"@Poldametrojaya_ @LaingenLisa @Kanjeng2022 @ListyoSigitP @DivHumas_Polri  Ingat ya pak Polisi, harus netral, rakyat menilai. Mentang2 Presiden, bisa salah juga.  Laporan kubu Jokowi - Prabowo - Gibran jangan diterima gitu saja.  Setelah lawan politik Jokowi: Hasto, Adian, skrg menyusul Aiman Witjaksono dilaporkan😢.";0;0;1;3;in;1547231490001743872;1724765892964425974;KayanaDuris;https://twitter.com/KayanaDuris/status/1724927148383785346
Wed Nov 15 23:06:07 +0000 2023;1724926781973471705;"@intermakcz @GunRomli Pdip tanpa jokowi hanya butiran debu..kembalikan jd oposisi..all in prabowo gibran";0;1;0;0;in;1581108294323965952;1724689009564377274;sambolado88;https://twitter.com/sambolado88/status/1724926781973471705
Wed Nov 15 23:05:53 +0000 2023;1724926725706883272;"@joko_maryadi @xquitavee @prabowo @gibran_tweet @psi_id @jokowi Duit";0;0;0;0;nl;1331863868457447430;1724591423444713876;EsterSusiani2;https://twitter.com/EsterSusiani2/status/1724926725706883272
Wed Nov 15 23:05:32 +0000 2023;1724926635160539272;"@OktavianusYahy1 @prabowo @gibran_tweet @jokowi Tuh bocah ngapain tepok tangan bae 🤣🤣🤣";0;0;0;0;in;1338392771342680064;1724620961801265435;Galois_Gen;https://twitter.com/Galois_Gen/status/1724926635160539272
Wed Nov 15 23:04:57 +0000 2023;1724926490943377760;"Jokowi 2x menang Pilpres di sokong penuh PDIP , sekarang pdip teriak jangan sampai kecurangan Pemilu terjadi lagi artinya 2x kali menang Jokowi dengan cara Curang  Sekarang Prabowo-Gibran anak Jokowi gabung dan Kecurangan sudah mulai ditampakkan lewat MK batas usia";0;0;0;0;in;886899169314488320;1724926490943377760;Mohamad41967776;https://twitter.com/Mohamad41967776/status/1724926490943377760
Wed Nov 15 23:04:13 +0000 2023;1724926306188669353;"@Dennysiregar7 @JimlyAs Koar2 kebencian... tdk akan merubah pendirian rakyat untuk tetap memilih Prabowo-Gibran";0;0;1;1;in;175670783;1724684544337711493;misterimm;https://twitter.com/misterimm/status/1724926306188669353
Wed Nov 15 23:01:13 +0000 2023;1724925550697845073;"@KaredokLeunca__ @prabowo @gibran_tweet Om wowo berasa umur 45th. Cair tuh admin bikin om wowo seneng 😄😂";0;0;0;0;in;1606452885289828357;1724729611119129079;korbanSl0t;https://twitter.com/korbanSl0t/status/1724925550697845073
Wed Nov 15 22:59:00 +0000 2023;1724924991613911174;"Sosok Meutya Hafid, Pernah Disandera di Irak Hingga Tempuh 10 Kali Program Bayi Tabung #airlanggahartarto #kuningkeren #PrabowoGibran #partaigolkar #golkarpedia https://t.co/A6V1FSnK9K";0;0;50;12;in;721898354502930433;1724924991613911174;golkarpedia;https://twitter.com/golkarpedia/status/1724924991613911174
Wed Nov 15 22:56:51 +0000 2023;1724924450951340065;"@aniesbaswedan @cakimiNOW @NasDem @PKSejahtera @DPP_PKB @DPP_PartaiUmmat Sy percaya anda yang yang terbaik, ganjar mahfud juga terbaik...asalkan jangan prabowo gibran..demokrasi di negeri ini butuh pemimpin seperti kalian..Amin - Gama Terbaik..🙏🙏💪👍";0;0;0;0;in;987724753;1724613954721435892;DidiFabanyo1;https://twitter.com/DidiFabanyo1/status/1724924450951340065
Wed Nov 15 22:53:27 +0000 2023;1724923596009570660;"Demokrat Kawal Prabowo-Gibran di KPU  Mengawal proses pengambilan nomor urut di KPU, Selasa (14/11/2023) malam, relawan Partai Demokrat turut hadir berikan dukungan. Mereka membawa bendera besar demokrat, long march dari Taman Menteng menuju kantor KPU.  https://t.co/4iG4N2LTVR";0;0;0;0;in;1300239613437423616;1724923596009570660;tapakibas;https://twitter.com/tapakibas/status/1724923596009570660
Wed Nov 15 22:52:42 +0000 2023;1724923409233293403;"@golkarpedia @prabowo @gibran_tweet Pilih Aktor  apa pilih pemimpin  sih min?  Apa  mau  bikin  drama  keluarga  (Drakula)?";0;0;0;0;in;885617400846065664;1724699643462967387;WiberMelayu;https://twitter.com/WiberMelayu/status/1724923409233293403
Wed Nov 15 22:50:37 +0000 2023;1724922881090453602;"Demokrat Kawal Prabowo-Gibran di KPU  Mengawal proses pengambilan nomor urut di KPU, Selasa (14/11/2023) malam, relawan Partai Demokrat turut hadir berikan dukungan. Mereka membawa bendera besar demokrat, long march dari Taman Menteng menuju kantor KPU.  https://t.co/Ic39h25U2G";0;0;0;0;in;1303277970941816833;1724922881090453602;Ibas4All;https://twitter.com/Ibas4All/status/1724922881090453602
Wed Nov 15 22:48:11 +0000 2023;1724922269346967850;"@sandiuno Ganjar Mahfud bukan tandingan buat Prabowo Gibran. Beda levelnya jauh kalian berdua";0;0;0;0;in;1720608138955530240;1724465382109610489;nahxyan;https://twitter.com/nahxyan/status/1724922269346967850
Wed Nov 15 22:48:04 +0000 2023;1724922243061305512;"@NayDonuts @prabowo @gibran_tweet Semoga saja kalah dan masih joget lagi 😺🕺💃";0;0;0;0;in;975163967097024512;1724727858323669004;Arifian77;https://twitter.com/Arifian77/status/1724922243061305512
Wed Nov 15 22:48:02 +0000 2023;1724922232936222755;"@hartonometroadv @prabowo @gibran_tweet Mungkin lho ya, karena saking minimnya yg bisa di up ttg rekam jejak tuannya, jadi tugasnya ya menghajar Paslon lain yg berpotensi menang.";0;1;0;1;in;230059397;1724798268436316277;wisanggeni_11;https://twitter.com/wisanggeni_11/status/1724922232936222755
Wed Nov 15 22:47:27 +0000 2023;1724922086643339420;"Demokrat Kawal Prabowo-Gibran di KPU  Mengawal proses pengambilan nomor urut di KPU, Selasa (14/11/2023) malam, relawan Partai Demokrat turut hadir berikan dukungan. Mereka membawa bendera besar demokrat, long march dari Taman Menteng menuju kantor KPU.  https://t.co/hzToHBX6f8";0;0;0;0;in;1291985901275381761;1724922086643339420;sahabatibas;https://twitter.com/sahabatibas/status/1724922086643339420
Wed Nov 15 22:46:49 +0000 2023;1724921927502799279;"@msaid_didu Pak mending ikut gerbong daripada ketinggalan cuma ada diluar kayak pedagang asongan. Masih banyak jabatan terbuka buat bapak &amp  teman2. Apamau dikata Prabowo Gibran satu putaran.";0;0;0;0;in;1707706086525120512;1724625662038974586;normanherr63504;https://twitter.com/normanherr63504/status/1724921927502799279
Wed Nov 15 22:46:05 +0000 2023;1724921741938741639;"Ratusan Nelayan di Pangandaran Deklarasi Dukungan Prabowo-Gibran di 2024 - detikNews https://t.co/G4ePgLG3cB #Jokowinomics #MenataMasaDepan #PrabowoPetugasRakyat";0;0;10;0;in;4580053393;1724921741938741639;KasimS3654;https://twitter.com/KasimS3654/status/1724921741938741639
Wed Nov 15 22:46:05 +0000 2023;1724921741108228534;"Ratusan Nelayan di Pangandaran Deklarasi Dukungan Prabowo-Gibran di 2024 - detikNews https://t.co/VgdTVY050J #Jokowinomics #MenataMasaDepan #PrabowoPetugasRakyat";0;0;10;0;in;4195501453;1724921741108228534;mehuli_ginting;https://twitter.com/mehuli_ginting/status/1724921741108228534
Wed Nov 15 22:44:36 +0000 2023;1724921369220071726;"@xquitavee @prabowo @gibran_tweet @psi_id @jokowi Sbg Pendukung @jokowi  Saya bersama @gibran_tweet milih #PrabowoGibran2024   Sejak 3 partai dengan logo segilima yang ada merahnya kali ini  “Pindah Pilihan” ke @psi_id";0;0;0;0;in;1026208477;1724591423444713876;sig4rpenjalin;https://twitter.com/sig4rpenjalin/status/1724921369220071726
Wed Nov 15 22:40:11 +0000 2023;1724920258807402630;"@joko_maryadi @xquitavee @prabowo @gibran_tweet @psi_id @jokowi Pasti bawa nama Jokowi 😂😂🙈";0;0;0;0;in;1220291837841289217;1724591423444713876;Yanto_bae_2;https://twitter.com/Yanto_bae_2/status/1724920258807402630
Wed Nov 15 22:39:50 +0000 2023;1724920170223665523;"@GunRomli Kalo rejeki pasti kagak kemana mana bang kesempatan jadi komisaris BUMN, duta besar, pejabat diperusahaan negara dll terbuka lebar.  Tapi kalo Prabowo Gibran satu putaran maka abang harus tunggu 5 th yg akan datang.";0;1;0;5;in;1707706086525120512;1724689009564377274;normanherr63504;https://twitter.com/normanherr63504/status/1724920170223665523
Wed Nov 15 22:36:12 +0000 2023;1724919252946391407;"@gibran_gen @prabowo @gibran_tweet Jadi cawapres sj sdh curang, trus mau bicara soal kejujuran... 😅😅😅 hanya org bego dan penjilat sj yg percaya";0;0;0;0;in;1591454042709905408;1724747464203456810;AmaSarenn;https://twitter.com/AmaSarenn/status/1724919252946391407
Wed Nov 15 22:35:08 +0000 2023;1724918985685373434;"Survei Poltracking: Elektabilitas Prabowo-Gibran di Jabar Turun, Anies-Muhaimin Naik Drastis https://t.co/G63UEV2Y80";0;0;0;2;in;1321955280;1724918985685373434;chozin_ID;https://twitter.com/chozin_ID/status/1724918985685373434
Wed Nov 15 22:29:09 +0000 2023;1724917482501353503;"@M45Broo Prabowo-Gibran Presiden 2099-2104 @Gerindra @gibran_tweet @jokowi  Ganjar-Mahfud Presiden 2024-2029 @PDI_Perjuangan @ganjarpranowo @mohmahfudmd  AHY-Kaesang Presiden 2109-2114 (Kasihan ahy mimpi yg tak pernah tercapai…cuma dibohongi sana-sini) @PartaiDemokrat @AgusYudhoyono";0;0;0;0;in;1332880366298820609;1724592616690573633;imambud64909264;https://twitter.com/imambud64909264/status/1724917482501353503
Wed Nov 15 22:25:17 +0000 2023;1724916507858059649;"@golkarpedia @prabowo @gibran_tweet Ini aslinya gak usah dicakep-cakepin https://t.co/oMOCwDLNFJ";0;0;0;0;in;1608346153204191232;1724699643462967387;JMumeti;https://twitter.com/JMumeti/status/1724916507858059649
Wed Nov 15 22:24:16 +0000 2023;1724916251330523636;"ini bau bau prabowo - gibran yg menang.";0;0;0;0;in;74955092;1724916251330523636;estehtawar_;https://twitter.com/estehtawar_/status/1724916251330523636
Wed Nov 15 22:23:28 +0000 2023;1724916050691551551;"@NayDonuts @prabowo @gibran_tweet Mau dicuci pake narasi gemoy, santuy, beradab, riang gembira tetap aja susah hilang itu noda…🤣🤣🤣";0;0;0;0;in;62796570;1724727858323669004;sribin_banget;https://twitter.com/sribin_banget/status/1724916050691551551
Wed Nov 15 22:23:17 +0000 2023;1724916006479667408;"@imanlagi Prabowo-Gibran Presiden 2099-2104 @Gerindra @gibran_tweet @jokowi  Ganjar-Mahfud Presiden 2024-2029 @PDI_Perjuangan @ganjarpranowo @mohmahfudmd";0;0;0;0;in;1332880366298820609;1724594997155217613;imambud64909264;https://twitter.com/imambud64909264/status/1724916006479667408
Wed Nov 15 22:22:34 +0000 2023;1724915825776464212;"@mpoklela7 @BANGSAygSUJUD @alextham878 @irenejuni_ @KhoirilAnwar_ @mbienyambay @AndyTjondro @mas_veel @Minietweets_ @AndreasSolusi @Alie_Fahnoor @AlmaghribiS @B_Hendratmo1 @PS_presiden2024 @OppungTp @adri_7i @VaniaKiara3002 @are_inismyname @ignasbowo Prabowo, gibran, kaesang.. Jokowi sutradaranya ikut cawe cawe. Lagi main drama drakor, para pemujanya bersorak" patut di contoh santun, beradab, tapi sayang pencitraan . Sampai kiamat si Prabowo gk bakalan jadi presiden karena termaksud manusia munafik.. Bunglon sangat berbahaya";0;0;0;0;in;1327268289278472192;1724638079863177693;angkerisma;https://twitter.com/angkerisma/status/1724915825776464212
Wed Nov 15 22:22:10 +0000 2023;1724915721438920947;"@xquitavee @prabowo @gibran_tweet @psi_id @jokowi hidup "Capres Penculik"";0;0;0;0;in;1647906645815738368;1724591423444713876;SobatKeren24;https://twitter.com/SobatKeren24/status/1724915721438920947
Wed Nov 15 22:18:42 +0000 2023;1724914850290180193;"@golkarpedia @prabowo @gibran_tweet Kasih brewok dan kumis aja sekalian 😂";0;0;0;0;in;1604092627657244672;1724699643462967387;DemangKuning;https://twitter.com/DemangKuning/status/1724914850290180193
Wed Nov 15 22:17:35 +0000 2023;1724914568605110275;"Masalahnya jokowi ingin program2nya dpt diteruskan penggantinya dan yg bisa melanjutkan dia  yakin Ganjar-Mahfud bisa klo meleset ya terpaksa prabowo-gibran yg penting asal bukan wan abud.";0;0;0;0;in;3140178133;1724914568605110275;agusugianto48;https://twitter.com/agusugianto48/status/1724914568605110275
Wed Nov 15 22:13:19 +0000 2023;1724913497786716449;"@Dennysiregar7 Sepertinya pasangan prabowo gibran Dan anis cak imin yng masuk putarAn kedua .  Ganjar mahfud tumbang Di putarAn satu";0;2;0;5;in;1230791890603102208;1724828178504654882;dhezoyoben;https://twitter.com/dhezoyoben/status/1724913497786716449
Wed Nov 15 22:08:36 +0000 2023;1724912308135276828;"@shrilajii @alooyy Kenapa sih yang di serang terus terusan hanya pasangan Prabowo Gibran,loh si Anis dan Muhaimin kok engga.";0;0;0;0;in;1603991984921726976;1724909923593793979;Muhamma00491238;https://twitter.com/Muhamma00491238/status/1724912308135276828
Wed Nov 15 22:05:51 +0000 2023;1724911616561696886;"@geloraco Kalau tidak ada perubahan ngapain pilih prabowo gibran, pakailah akal";0;0;0;0;in;1392502150496878597;1723869178036158886;HaliliSyahrun;https://twitter.com/HaliliSyahrun/status/1724911616561696886
Wed Nov 15 22:03:19 +0000 2023;1724910980679995744;"@xquitavee Man Of The Moment...Untuk Indonesia Menjadi Negara Super Power Baru Dunia Prabowo-Gibran Okeh Pisan";0;0;0;0;in;1108497727;1724415269400129866;sofyantiens;https://twitter.com/sofyantiens/status/1724910980679995744
Wed Nov 15 22:02:38 +0000 2023;1724910806859653470;"@AditBandit234 @prabowo @gibran_tweet @kaesangp @Gerindra @psi_id Masalahnya ini di awali oleh pelanggaran adab oleh ybs";0;0;0;0;in;1603600064781262853;1724418545897951416;rajakodok_123;https://twitter.com/rajakodok_123/status/1724910806859653470
Wed Nov 15 22:01:28 +0000 2023;1724910512423776521;"@KaredokLeunca__ @prabowo @gibran_tweet Intinya kita temggelamkan no 2, sebarkan dan info semua teman2 terutama di pedesaan , janga tertipu oleh casingnya saja.. say no to cawapres cacat hukum…";0;0;0;0;in;1651162329625825280;1724729611119129079;parabelum1971;https://twitter.com/parabelum1971/status/1724910512423776521
Wed Nov 15 22:00:23 +0000 2023;1724910242457333763;"@AditBandit234 @prabowo @gibran_tweet @kaesangp @Gerindra @psi_id Merasa bersalah x ya...";0;0;0;0;in;1663131454610755584;1724418545897951416;ira69643670;https://twitter.com/ira69643670/status/1724910242457333763
Wed Nov 15 21:55:31 +0000 2023;1724909017133408335;"@golkarpedia @prabowo @gibran_tweet Pak prab malah kayak cho min sik..";0;0;0;0;in;82281518;1724699643462967387;Risdiyan;https://twitter.com/Risdiyan/status/1724909017133408335
Wed Nov 15 21:49:13 +0000 2023;1724907431254450367;"@don_muzakir_ @SudaryonoSudar sehat selalu Semuanya, mari kita dukung prabowo gibran";0;0;0;0;in;1673111906918469632;1724835249216245791;yohannaaputri;https://twitter.com/yohannaaputri/status/1724907431254450367
Wed Nov 15 21:46:37 +0000 2023;1724906778591399939;"@anasurbaningrum Prabowo Gibran Paling di senangi Masyarakat 👍";0;0;0;0;in;1572790830951178243;1724596295963410788;Bayanaka_2020;https://twitter.com/Bayanaka_2020/status/1724906778591399939
Wed Nov 15 21:35:45 +0000 2023;1724904043410239614;"@don_muzakir_ @prabowo @gibran_tweet @Gerindra inilah bapak Prabowo yang kukenal sealalu menolong rakyat kecil semoga menjadi presiden pak";0;0;0;0;in;1720380612375351296;1724790115883721096;BintangFan31421;https://twitter.com/BintangFan31421/status/1724904043410239614
